section_id;party;votes
254612026;18;0
254612026;19;2
254612026;20;1
254612026;21;1
254612026;22;67
254612026;23;56
254612026;99;0
254612026;100;278
254612026;101;278
254612026;103;278
254612027;1;0
254612027;2;1
254612027;3;1
254612027;4;59
254612027;5;106
254612027;6;1
254612027;7;1
254612027;8;25
254612027;9;0
254612027;10;0
254612027;11;14
254612027;12;0
254612027;13;0
254612027;14;0
254612027;15;13
254612027;16;11
254612027;17;0
254612027;18;1
254612027;19;0
254612027;20;2
254612027;21;0
254612027;22;68
254612027;23;77
254612027;99;5
254612027;100;380
254612027;101;385
254612027;103;380
254612028;1;0
254612028;2;0
254612028;3;0
254612028;4;37
254612028;5;102
254612028;6;0
254612028;7;1
254612028;8;14
254612028;9;0
254612028;10;3
254612028;11;7
254612028;12;0
254612028;13;0
254612028;14;0
254612028;15;16
254612028;16;5
254612028;17;0
254612028;18;0
254612028;19;0
254612028;20;1
254612028;21;0
254612028;22;39
254612028;23;69
254612028;99;9
254612028;100;294
254612028;101;303
254612028;103;294
254612029;1;0
254612029;2;0
254612029;3;1
254612029;4;30
254612029;5;69
254612029;6;1
254612029;7;0
254612029;8;15
254612029;9;0
254612029;10;0
254612029;11;17
254612029;12;0
254612029;13;0
254612029;14;1
254612029;15;8
254612029;16;21
254612029;17;4
254612029;18;0
254612029;19;1
254612029;20;1
254612029;21;1
254612029;22;41
254612029;23;110
254612029;99;1
254612029;100;321
254612029;101;322
254612029;103;321
254612030;1;0
254612030;2;0
254612030;3;1
254612030;4;40
254612030;5;84
254612030;6;1
254612030;7;2
254612030;8;26
254612030;9;1
254612030;10;1
254612030;11;13
254612030;12;0
254612030;13;0
254612030;14;0
254612030;15;9
254612030;16;8
254612030;17;6
254612030;18;2
254612030;19;0
254612030;20;0
254612030;21;1
254612030;22;60
254612030;23;93
254612030;99;5
254612030;100;348
254612030;101;353
254612030;103;348
254612031;1;1
254612031;2;0
254612031;3;0
254612031;4;41
254612031;5;70
254612031;6;2
254612031;7;2
254612031;8;17
254612031;9;0
254612031;10;0
254612031;11;15
254612031;12;0
254612031;13;2
254612031;14;1
254612031;15;5
254612031;16;7
254612031;17;0
254612031;18;0
254612031;19;3
254612031;20;0
254612031;21;0
254612031;22;70
254612031;23;109
254612031;99;5
254612031;100;345
254612031;101;350
254612031;103;345
254612032;1;1
254612032;2;0
254612032;3;0
254612032;4;53
254612032;5;78
254612032;6;0
254612032;7;1
254612032;8;28
254612032;9;1
254612032;10;0
254612032;11;11
254612032;12;0
254612032;13;0
254612032;14;1
254612032;15;12
254612032;16;12
254612032;17;2
254612032;18;1
254612032;19;5
254612032;20;2
254612032;21;0
254612032;22;87
254612032;23;90
254612032;99;6
254612032;100;385
254612032;101;391
254612032;103;385
254612033;1;0
254612033;2;1
254612033;3;0
254612033;4;43
254612033;5;77
254612033;6;2
254612033;7;5
254612033;8;8
254612033;9;0
254612033;10;0
254612033;11;17
254612033;12;0
254612033;13;0
254612033;14;0
254612033;15;12
254612033;16;8
254612033;17;2
254612033;18;0
254612033;19;1
254612033;20;0
254612033;21;0
254612033;22;48
254612033;23;77
254612033;99;6
254612033;100;301
254612033;101;307
254612033;103;301
254612034;1;2
254612034;2;0
254612034;3;0
254612034;4;55
254612034;5;56
254612034;6;0
254612034;7;2
254612034;8;14
254612034;9;0
254612034;10;0
254612034;11;8
254612034;12;0
254612034;13;0
254612034;14;0
254612034;15;3
254612034;16;6
254612034;17;0
254612034;18;1
254612034;19;1
254612034;20;1
254612034;21;0
254612034;22;59
254612034;23;99
254612034;99;2
254612034;100;307
254612034;101;309
254612034;103;307
254612035;1;0
254612035;2;0
254612035;3;0
254612035;4;27
254612035;5;61
254612035;6;1
254612035;7;3
254612035;8;16
254612035;9;0
254612035;10;1
254612035;11;6
254612035;12;0
254612035;13;0
254612035;14;0
254612035;15;11
254612035;16;12
254612035;17;0
254612035;18;2
254612035;19;0
254612035;20;1
254612035;21;1
254612035;22;55
254612035;23;45
254612035;99;11
254612035;100;242
254612035;101;253
254612035;103;242
254612036;1;1
254612036;2;0
254612036;3;0
254612036;4;24
254612036;5;81
254612036;6;0
254612036;7;2
254612036;8;11
254612036;9;0
254612036;10;0
254612036;11;12
254612036;12;1
254612036;13;0
254612036;14;0
254612036;15;8
254612036;16;12
254612036;17;1
254612036;18;0
254612036;19;2
254612036;20;1
254612036;21;1
254612036;22;74
254612036;23;72
254612036;99;4
254612036;100;303
254612036;101;307
254612036;103;303
254612037;1;1
254612037;2;0
254612037;3;0
254612037;4;24
254612037;5;73
254612037;6;1
254612037;7;0
254612037;8;9
254612037;9;0
254612037;10;1
254612037;11;6
254612037;12;0
254612037;13;0
254612037;14;0
254612037;15;8
254612037;16;11
254612037;17;1
254612037;18;0
254612037;19;2
254612037;20;0
254612037;21;0
254612037;22;48
254612037;23;54
254612037;99;4
254612037;100;239
254612037;101;243
254612037;103;239
254612038;1;0
254612038;2;0
254612038;3;0
254612038;4;5
254612038;5;7
254612038;6;0
254612038;7;1
254612038;8;2
254612038;9;0
254612038;10;0
254612038;11;3
254612038;12;0
254612038;13;0
254612038;14;0
254612038;15;2
254612038;16;1
254612038;17;0
254612038;18;0
254612038;19;1
254612038;20;0
254612038;21;0
254612038;22;9
254612038;23;7
254612038;99;0
254612038;100;38
254612038;101;38
254612038;103;38
254612039;1;0
254612039;2;0
254612039;3;0
254612039;4;57
254612039;5;61
254612039;6;0
254612039;7;1
254612039;8;25
254612039;9;0
254612039;10;1
254612039;11;13
254612039;12;0
254612039;13;0
254612039;14;0
254612039;15;13
254612039;16;7
254612039;17;5
254612039;18;0
254612039;19;2
254612039;20;0
254612039;21;0
254612039;22;70
254612039;23;64
254612039;99;3
254612039;100;319
254612039;101;322
254612039;103;319
254612040;1;0
254612040;2;1
254612040;3;0
254612040;4;33
254612040;5;31
254612040;6;2
254612040;7;1
254612040;8;11
254612040;9;1
254612040;10;0
254612040;11;4
254612040;12;0
254612040;13;0
254612040;14;0
254612040;15;7
254612040;16;7
254612040;17;1
254612040;18;0
254612040;19;0
254612040;20;0
254612040;21;0
254612040;22;34
254612040;23;48
254612040;99;4
254612040;100;181
254612040;101;185
254612040;103;181
254613001;1;1
254613001;2;1
254613001;3;0
254613001;4;16
254613001;5;65
254613001;6;0
254613001;7;1
254613001;8;9
254613001;9;0
254613001;10;0
254613001;11;19
254613001;12;0
254613001;13;0
254613001;14;0
254613001;15;6
254613001;16;9
254613001;17;3
254613001;18;0
254613001;19;3
254613001;20;4
254613001;21;2
254613001;22;100
254613001;23;62
254613001;99;2
254613001;100;301
254613001;101;303
254613001;103;301
254613002;1;0
254613002;2;0
254613002;3;0
254613002;4;28
254613002;5;71
254613002;6;2
254613002;7;3
254613002;8;16
254613002;9;0
254613002;10;0
254613002;11;10
254613002;12;0
254613002;13;0
254613002;14;0
254613002;15;10
254613002;16;9
254613002;17;3
254613002;18;1
254613002;19;2
254613002;20;2
254613002;21;0
254613002;22;71
254613002;23;74
254613002;99;2
254613002;100;302
254613002;101;304
254613002;103;302
254613003;1;1
254613003;2;1
254613003;3;0
254613003;4;48
254613003;5;81
254613003;6;5
254613003;7;1
254613003;8;18
254613003;9;0
254613003;10;1
254613003;11;17
254613003;12;0
254613003;13;0
254613003;14;0
254613003;15;20
254613003;16;6
254613003;17;0
254613003;18;0
254613003;19;1
254613003;20;1
254613003;21;1
254613003;22;86
254613003;23;71
254613003;99;6
254613003;100;359
254613003;101;365
254613003;103;359
254613004;1;0
254613004;2;0
254613004;3;1
254613004;4;48
254613004;5;101
254613004;6;2
254613004;7;4
254613004;8;24
254613004;9;0
254613004;10;1
254613004;11;8
254613004;12;1
254613004;13;0
254613004;14;0
254613004;15;5
254613004;16;6
254613004;17;1
254613004;18;3
254613004;19;0
254613004;20;0
254613004;21;0
254613004;22;75
254613004;23;71
254613004;99;4
254613004;100;351
254613004;101;355
254613004;103;351
254613005;1;0
254613005;2;0
254613005;3;0
254613005;4;53
254613005;5;93
254613005;6;2
254613005;7;3
254613005;8;35
254613005;9;0
254613005;10;1
254613005;11;19
254613005;12;0
254613005;13;0
254613005;14;0
254613005;15;6
254613005;16;10
254613005;17;1
254613005;18;0
254613005;19;3
254613005;20;0
254613005;21;0
254613005;22;93
254613005;23;72
254613005;99;4
254613005;100;391
254613005;101;395
254613005;103;391
254613006;1;0
254613006;2;0
254613006;3;1
254613006;4;27
254613006;5;39
254613006;6;2
254613006;7;1
254613006;8;6
254613006;9;0
254613006;10;0
254613006;11;4
254613006;12;0
254613006;13;0
254613006;14;0
254613006;15;10
254613006;16;5
254613006;17;0
254613006;18;0
254613006;19;2
254613006;20;0
254613006;21;0
254613006;22;44
254613006;23;43
254613006;99;1
254613006;100;184
254613006;101;185
254613006;103;184
254613007;1;1
254613007;2;2
254613007;3;2
254613007;4;43
254613007;5;77
254613007;6;0
254613007;7;4
254613007;8;16
254613007;9;0
254613007;10;0
254613007;11;15
254613007;12;0
254613007;13;0
254613007;14;0
254613007;15;7
254613007;16;12
254613007;17;0
254613007;18;1
254613007;19;2
254613007;20;0
254613007;21;0
254613007;22;78
254613007;23;63
254613007;99;7
254613007;100;323
254613007;101;330
254613007;103;323
254613008;1;0
254613008;2;1
254613008;3;0
254613008;4;36
254613008;5;87
254613008;6;3
254613008;7;1
254613008;8;5
254613008;9;0
254613008;10;0
254613008;11;5
254613008;12;0
254613008;13;0
254613008;14;0
254613008;15;8
254613008;16;14
254613008;17;3
254613008;18;1
254613008;19;0
254613008;20;0
254613008;21;0
254613008;22;74
254613008;23;65
254613008;99;5
254613008;100;303
254613008;101;308
254613008;103;303
254613009;1;0
254613009;2;0
254613009;3;0
254613009;4;54
254613009;5;92
254613009;6;0
254613009;7;1
254613009;8;25
254613009;9;1
254613009;10;0
254613009;11;11
254613009;12;0
254613009;13;0
254613009;14;0
254613009;15;8
254613009;16;9
254613009;17;2
254613009;18;2
254613009;19;1
254613009;20;3
254613009;21;0
254613009;22;89
254613009;23;74
254613009;99;11
254613009;100;372
254613009;101;383
254613009;103;372
254613010;1;0
254613010;2;2
254613010;3;2
254613010;4;41
254613010;5;100
254613010;6;1
254613010;7;1
254613010;8;16
254613010;9;1
254613010;10;1
254613010;11;16
254613010;12;0
254613010;13;0
254613010;14;0
254613010;15;11
254613010;16;14
254613010;17;1
254613010;18;0
254613010;19;3
254613010;20;0
254613010;21;0
254613010;22;94
254613010;23;68
254613010;99;5
254613010;100;372
254613010;101;377
254613010;103;372
254613011;1;1
254613011;2;1
254613011;3;1
254613011;4;47
254613011;5;103
254613011;6;1
254613011;7;2
254613011;8;19
254613011;9;0
254613011;10;0
254613011;11;16
254613011;12;0
254613011;13;1
254613011;14;0
254613011;15;11
254613011;16;15
254613011;17;0
254613011;18;0
254613011;19;1
254613011;20;2
254613011;21;1
254613011;22;91
254613011;23;76
254613011;99;8
254613011;100;389
254613011;101;397
254613011;103;389
254613012;1;0
254613012;2;0
254613012;3;1
254613012;4;67
254613012;5;88
254613012;6;0
254613012;7;5
254613012;8;18
254613012;9;0
254613012;10;1
254613012;11;15
254613012;12;0
254613012;13;0
254613012;14;0
254613012;15;7
254613012;16;11
254613012;17;0
254613012;18;0
254613012;19;2
254613012;20;0
254613012;21;0
254613012;22;72
254613012;23;79
254613012;99;4
254613012;100;366
254613012;101;370
254613012;103;366
254613013;1;0
254613013;2;0
254613013;3;4
254613013;4;40
254613013;5;103
254613013;6;1
254613013;7;3
254613013;8;25
254613013;9;0
254613013;10;0
254613013;11;8
254613013;12;0
254613013;13;2
254613013;14;0
254613013;15;7
254613013;16;11
254613013;17;2
254613013;18;0
254613013;19;2
254613013;20;1
254613013;21;1
254613013;22;83
254613013;23;57
254613013;99;11
254613013;100;350
254613013;101;361
254613013;103;350
254613014;1;1
254613014;2;0
254613014;3;0
254613014;4;32
254613014;5;98
254613014;6;2
254613014;7;3
254613014;8;20
254613014;9;1
254613014;10;0
254613014;11;6
254613014;12;0
254613014;13;0
254613014;14;0
254613014;15;17
254613014;16;6
254613014;17;0
254613014;18;0
254613014;19;1
254613014;20;0
254613014;21;0
254613014;22;90
254613014;23;56
254613014;99;4
254613014;100;333
254613014;101;337
254613014;103;333
254613015;1;0
254613015;2;0
254613015;3;0
254613015;4;52
254613015;5;99
254613015;6;5
254613015;7;1
254613015;8;23
254613015;9;0
254613015;10;0
254613015;11;15
254613015;12;0
254613015;13;1
254613015;14;0
254613015;15;15
254613015;16;14
254613015;17;3
254613015;18;0
254613015;19;1
254613015;20;0
254613015;21;2
254613015;22;84
254613015;23;67
254613015;99;10
254613015;100;382
254613015;101;392
254613015;103;382
254613016;1;0
254613016;2;2
254613016;3;0
254613016;4;44
254613016;5;96
254613016;6;2
254613016;7;1
254613016;8;17
254613016;9;0
254613016;10;0
254613016;11;16
254613016;12;1
254613016;13;0
254613016;14;0
254613016;15;15
254613016;16;19
254613016;17;2
254613016;18;0
254613016;19;0
254613016;20;0
254613016;21;0
254613016;22;94
254613016;23;57
254613016;99;3
254613016;100;366
254613016;101;369
254613016;103;366
254613017;1;1
254613017;2;3
254613017;3;0
254613017;4;46
254613017;5;78
254613017;6;1
254613017;7;1
254613017;8;12
254613017;9;0
254613017;10;0
254613017;11;11
254613017;12;2
254613017;13;0
254613017;14;0
254613017;15;7
254613017;16;4
254613017;17;1
254613017;18;1
254613017;19;1
254613017;20;3
254613017;21;1
254613017;22;69
254613017;23;52
254613017;99;12
254613017;100;294
254613017;101;306
254613017;103;294
254613018;1;2
254613018;2;0
254613018;3;0
254613018;4;51
254613018;5;99
254613018;6;2
254613018;7;2
254613018;8;13
254613018;9;0
254613018;10;0
254613018;11;13
254613018;12;0
254613018;13;0
254613018;14;0
254613018;15;6
254613018;16;4
254613018;17;1
254613018;18;0
254613018;19;0
254613018;20;2
254613018;21;0
254613018;22;83
254613018;23;55
254613018;99;4
254613018;100;333
254613018;101;337
254613018;103;333
254613019;1;0
254613019;2;0
254613019;3;1
254613019;4;33
254613019;5;73
254613019;6;1
254613019;7;1
254613019;8;13
254613019;9;0
254613019;10;2
254613019;11;4
254613019;12;1
254613019;13;0
254613019;14;0
254613019;15;9
254613019;16;8
254613019;17;0
254613019;18;1
254613019;19;0
254613019;20;1
254613019;21;0
254613019;22;89
254613019;23;65
254613019;99;7
254613019;100;302
254613019;101;309
254613019;103;302
254613020;1;0
254613020;2;1
254613020;3;0
254613020;4;42
254613020;5;111
254613020;6;2
254613020;7;1
254613020;8;22
254613020;9;1
254613020;10;0
254613020;11;14
254613020;12;0
254613020;13;0
254613020;14;0
254613020;15;11
254613020;16;9
254613020;17;0
254613020;18;1
254613020;19;3
254613020;20;1
254613020;21;0
254613020;22;88
254613020;23;55
254613020;99;4
254613020;100;362
254613020;101;366
254613020;103;362
254613021;1;1
254613021;2;0
254613021;3;0
254613021;4;30
254613021;5;74
254613021;6;1
254613021;7;3
254613021;8;11
254613021;9;0
254613021;10;0
254613021;11;12
254613021;12;0
254613021;13;2
254613021;14;0
254613021;15;16
254613021;16;5
254613021;17;2
254613021;18;1
254613021;19;0
254613021;20;0
254613021;21;0
254613021;22;68
254613021;23;62
254613021;99;6
254613021;100;288
254613021;101;294
254613021;103;288
254613022;1;2
254613022;2;2
254613022;3;0
254613022;4;37
254613022;5;81
254613022;6;1
254613022;7;1
254613022;8;20
254613022;9;0
254613022;10;0
254613022;11;9
254613022;12;0
254613022;13;0
254613022;14;0
254613022;15;10
254613022;16;11
254613022;17;5
254613022;18;0
254613022;19;1
254613022;20;3
254613022;21;0
254613022;22;89
254613022;23;66
254613022;99;6
254613022;100;338
254613022;101;344
254613022;103;338
254613023;1;2
254613023;2;0
254613023;3;0
254613023;4;36
254613023;5;82
254613023;6;1
254613023;7;2
254613023;8;24
254613023;9;0
254613023;10;2
254613023;11;13
254613023;12;0
254613023;13;0
254613023;14;0
254613023;15;12
254613023;16;12
254613023;17;0
254613023;18;0
254613023;19;1
254613023;20;0
254613023;21;0
254613023;22;80
254613023;23;67
254613023;99;8
254613023;100;334
254613023;101;342
254613023;103;334
254613024;1;0
254613024;2;1
254613024;3;1
254613024;4;44
254613024;5;68
254613024;6;2
254613024;7;2
254613024;8;18
254613024;9;1
254613024;10;0
254613024;11;11
254613024;12;0
254613024;13;1
254613024;14;0
254613024;15;12
254613024;16;17
254613024;17;1
254613024;18;1
254613024;19;0
254613024;20;1
254613024;21;0
254613024;22;95
254613024;23;80
254613024;99;6
254613024;100;356
254613024;101;362
254613024;103;356
254613025;1;0
254613025;2;0
254613025;3;0
254613025;4;30
254613025;5;130
254613025;6;1
254613025;7;5
254613025;8;24
254613025;9;0
254613025;10;1
254613025;11;4
254613025;12;0
254613025;13;0
254613025;14;0
254613025;15;10
254613025;16;14
254613025;17;0
254613025;18;0
254613025;19;1
254613025;20;0
254613025;21;1
254613025;22;96
254613025;23;60
254613025;99;9
254613025;100;377
254613025;101;386
254613025;103;377
254613026;1;1
254613026;2;0
254613026;3;1
254613026;4;43
254613026;5;95
254613026;6;3
254613026;7;2
254613026;8;18
254613026;9;0
254613026;10;0
254613026;11;13
254613026;12;0
254613026;13;0
254613026;14;1
254613026;15;5
254613026;16;3
254613026;17;3
254613026;18;2
254613026;19;1
254613026;20;0
254613026;21;1
254613026;22;95
254613026;23;63
254613026;99;4
254613026;100;350
254613026;101;354
254613026;103;350
254613027;1;1
254613027;2;0
254613027;3;0
254613027;4;30
254613027;5;74
254613027;6;4
254613027;7;1
254613027;8;22
254613027;9;0
254613027;10;1
254613027;11;11
254613027;12;0
254613027;13;1
254613027;14;1
254613027;15;12
254613027;16;12
254613027;17;1
254613027;18;2
254613027;19;0
254613027;20;1
254613027;21;1
254613027;22;76
254613027;23;68
254613027;99;2
254613027;100;319
254613027;101;321
254613027;103;319
254613028;1;0
254613028;2;0
254613028;3;0
254613028;4;48
254613028;5;89
254613028;6;1
254613028;7;4
254613028;8;14
254613028;9;0
254613028;10;1
254613028;11;20
254613028;12;0
254613028;13;1
254613028;14;0
254613028;15;8
254613028;16;15
254613028;17;1
254613028;18;1
254613028;19;0
254613028;20;0
254613028;21;1
254613028;22;69
254613028;23;65
254613028;99;4
254613028;100;338
254613028;101;342
254613028;103;338
254613029;1;0
254613029;2;1
254613029;3;1
254613029;4;29
254613029;5;75
254613029;6;1
254613029;7;2
254613029;8;26
254613029;9;0
254613029;10;0
254613029;11;14
254613029;12;3
254613029;13;0
254613029;14;0
254613029;15;13
254613029;16;10
254613029;17;2
254613029;18;1
254613029;19;2
254613029;20;0
254613029;21;0
254613029;22;112
254613029;23;46
254613029;99;4
254613029;100;338
254613029;101;342
254613029;103;338
254613030;1;0
254613030;2;0
254613030;3;0
254613030;4;28
254613030;5;92
254613030;6;1
254613030;7;1
254613030;8;20
254613030;9;0
254613030;10;0
254613030;11;10
254613030;12;0
254613030;13;2
254613030;14;0
254613030;15;6
254613030;16;7
254613030;17;0
254613030;18;0
254613030;19;2
254613030;20;3
254613030;21;0
254613030;22;71
254613030;23;58
254613030;99;5
254613030;100;301
254613030;101;306
254613030;103;301
254613031;1;0
254613031;2;0
254613031;3;1
254613031;4;26
254613031;5;83
254613031;6;3
254613031;7;2
254613031;8;15
254613031;9;0
254613031;10;0
254613031;11;11
254613031;12;0
254613031;13;0
254613031;14;0
254613031;15;10
254613031;16;1
254613031;17;1
254613031;18;1
254613031;19;1
254613031;20;1
254613031;21;0
254613031;22;65
254613031;23;65
254613031;99;9
254613031;100;286
254613031;101;295
254613031;103;286
254613032;1;1
254613032;2;0
254613032;3;0
254613032;4;46
254613032;5;64
254613032;6;0
254613032;7;1
254613032;8;18
254613032;9;0
254613032;10;0
254613032;11;12
254613032;12;0
254613032;13;0
254613032;14;1
254613032;15;14
254613032;16;14
254613032;17;3
254613032;18;1
254613032;19;1
254613032;20;1
254613032;21;0
254613032;22;85
254613032;23;45
254613032;99;5
254613032;100;307
254613032;101;312
254613032;103;307
254613033;1;0
254613033;2;0
254613033;3;0
254613033;4;36
254613033;5;91
254613033;6;1
254613033;7;2
254613033;8;24
254613033;9;0
254613033;10;0
254613033;11;21
254613033;12;0
254613033;13;0
254613033;14;1
254613033;15;16
254613033;16;11
254613033;17;4
254613033;18;0
254613033;19;1
254613033;20;2
254613033;21;1
254613033;22;75
254613033;23;48
254613033;99;4
254613033;100;334
254613033;101;338
254613033;103;334
254613034;1;2
254613034;2;1
254613034;3;2
254613034;4;45
254613034;5;80
254613034;6;2
254613034;7;2
254613034;8;20
254613034;9;0
254613034;10;0
254613034;11;12
254613034;12;0
254613034;13;0
254613034;14;0
254613034;15;6
254613034;16;11
254613034;17;0
254613034;18;0
254613034;19;1
254613034;20;0
254613034;21;0
254613034;22;75
254613034;23;76
254613034;99;7
254613034;100;335
254613034;101;342
254613034;103;335
254613035;1;0
254613035;2;0
254613035;3;0
254613035;4;38
254613035;5;76
254613035;6;5
254613035;7;2
254613035;8;23
254613035;9;0
254613035;10;0
254613035;11;4
254613035;12;0
254613035;13;0
254613035;14;0
254613035;15;10
254613035;16;10
254613035;17;1
254613035;18;0
254613035;19;0
254613035;20;0
254613035;21;1
254613035;22;78
254613035;23;62
254613035;99;3
254613035;100;310
254613035;101;313
254613035;103;310
254613036;1;0
254613036;2;0
254613036;3;0
254613036;4;57
254613036;5;76
254613036;6;4
254613036;7;0
254613036;8;17
254613036;9;0
254613036;10;0
254613036;11;9
254613036;12;0
254613036;13;2
254613036;14;1
254613036;15;15
254613036;16;7
254613036;17;1
254613036;18;1
254613036;19;2
254613036;20;0
254613036;21;0
254613036;22;82
254613036;23;63
254613036;99;4
254613036;100;337
254613036;101;341
254613036;103;337
254613037;1;1
254613037;2;1
254613037;3;1
254613037;4;40
254613037;5;102
254613037;6;1
254613037;7;1
254613037;8;20
254613037;9;0
254613037;10;0
254613037;11;15
254613037;12;2
254613037;13;0
254613037;14;0
254613037;15;15
254613037;16;6
254613037;17;0
254613037;18;3
254613037;19;0
254613037;20;1
254613037;21;0
254613037;22;89
254613037;23;85
254613037;99;7
254613037;100;383
254613037;101;390
254613037;103;383
254613038;1;1
254613038;2;0
254613038;3;1
254613038;4;54
254613038;5;90
254613038;6;2
254613038;7;2
254613038;8;14
254613038;9;0
254613038;10;0
254613038;11;3
254613038;12;0
254613038;13;1
254613038;14;0
254613038;15;12
254613038;16;13
254613038;17;2
254613038;18;0
254613038;19;2
254613038;20;2
254613038;21;1
254613038;22;60
254613038;23;50
254613038;99;4
254613038;100;310
254613038;101;314
254613038;103;310
254613039;1;0
254613039;2;0
254613039;3;0
254613039;4;29
254613039;5;94
254613039;6;3
254613039;7;2
254613039;8;22
254613039;9;0
254613039;10;0
254613039;11;10
254613039;12;0
254613039;13;0
254613039;14;0
254613039;15;16
254613039;16;13
254613039;17;0
254613039;18;0
254613039;19;1
254613039;20;1
254613039;21;0
254613039;22;79
254613039;23;45
254613039;99;5
254613039;100;315
254613039;101;320
254613039;103;315
254613040;1;0
254613040;2;0
254613040;3;0
254613040;4;59
254613040;5;85
254613040;6;0
254613040;7;1
254613040;8;7
254613040;9;1
254613040;10;0
254613040;11;11
254613040;12;0
254613040;13;1
254613040;14;0
254613040;15;6
254613040;16;9
254613040;17;2
254613040;18;0
254613040;19;0
254613040;20;1
254613040;21;0
254613040;22;101
254613040;23;76
254613040;99;5
254613040;100;360
254613040;101;365
254613040;103;360
254613041;1;2
254613041;2;3
254613041;3;0
254613041;4;51
254613041;5;99
254613041;6;1
254613041;7;1
254613041;8;22
254613041;9;0
254613041;10;0
254613041;11;16
254613041;12;2
254613041;13;0
254613041;14;0
254613041;15;11
254613041;16;10
254613041;17;0
254613041;18;1
254613041;19;3
254613041;20;5
254613041;21;0
254613041;22;87
254613041;23;80
254613041;99;9
254613041;100;394
254613041;101;403
254613041;103;394
254613042;1;1
254613042;2;0
254613042;3;0
254613042;4;34
254613042;5;90
254613042;6;5
254613042;7;3
254613042;8;17
254613042;9;0
254613042;10;0
254613042;11;16
254613042;12;0
254613042;13;1
254613042;14;0
254613042;15;10
254613042;16;20
254613042;17;1
254613042;18;0
254613042;19;2
254613042;20;1
254613042;21;0
254613042;22;79
254613042;23;76
254613042;99;10
254613042;100;356
254613042;101;366
254613042;103;356
254613043;1;1
254613043;2;0
254613043;3;0
254613043;4;44
254613043;5;84
254613043;6;1
254613043;7;1
254613043;8;12
254613043;9;0
254613043;10;1
254613043;11;11
254613043;12;0
254613043;13;0
254613043;14;1
254613043;15;16
254613043;16;2
254613043;17;2
254613043;18;1
254613043;19;0
254613043;20;4
254613043;21;1
254613043;22;110
254613043;23;81
254613043;99;4
254613043;100;373
254613043;101;377
254613043;103;373
254613044;1;0
254613044;2;0
254613044;3;0
254613044;4;32
254613044;5;79
254613044;6;0
254613044;7;3
254613044;8;13
254613044;9;1
254613044;10;0
254613044;11;6
254613044;12;0
254613044;13;1
254613044;14;0
254613044;15;12
254613044;16;4
254613044;17;2
254613044;18;0
254613044;19;2
254613044;20;1
254613044;21;0
254613044;22;75
254613044;23;80
254613044;99;5
254613044;100;311
254613044;101;316
254613044;103;311
254613045;1;0
254613045;2;0
254613045;3;0
254613045;4;34
254613045;5;98
254613045;6;0
254613045;7;3
254613045;8;32
254613045;9;1
254613045;10;0
254613045;11;11
254613045;12;0
254613045;13;0
254613045;14;1
254613045;15;9
254613045;16;11
254613045;17;2
254613045;18;2
254613045;19;0
254613045;20;0
254613045;21;0
254613045;22;96
254613045;23;79
254613045;99;4
254613045;100;379
254613045;101;383
254613045;103;379
254613046;1;1
254613046;2;0
254613046;3;0
254613046;4;40
254613046;5;68
254613046;6;2
254613046;7;3
254613046;8;15
254613046;9;0
254613046;10;1
254613046;11;15
254613046;12;0
254613046;13;0
254613046;14;1
254613046;15;4
254613046;16;16
254613046;17;3
254613046;18;0
254613046;19;2
254613046;20;0
254613046;21;0
254613046;22;56
254613046;23;69
254613046;99;3
254613046;100;296
254613046;101;299
254613046;103;296
254613047;1;0
254613047;2;0
254613047;3;1
254613047;4;45
254613047;5;83
254613047;6;1
254613047;7;2
254613047;8;13
254613047;9;0
254613047;10;0
254613047;11;6
254613047;12;0
254613047;13;0
254613047;14;1
254613047;15;10
254613047;16;13
254613047;17;0
254613047;18;2
254613047;19;0
254613047;20;1
254613047;21;0
254613047;22;88
254613047;23;61
254613047;99;4
254613047;100;327
254613047;101;331
254613047;103;327
254613048;1;2
254613048;2;0
254613048;3;0
254613048;4;47
254613048;5;60
254613048;6;2
254613048;7;2
254613048;8;24
254613048;9;0
254613048;10;0
254613048;11;15
254613048;12;0
254613048;13;0
254613048;14;1
254613048;15;11
254613048;16;29
254613048;17;1
254613048;18;0
254613048;19;1
254613048;20;1
254613048;21;0
254613048;22;75
254613048;23;72
254613048;99;4
254613048;100;343
254613048;101;347
254613048;103;343
254613049;1;0
254613049;2;1
254613049;3;0
254613049;4;43
254613049;5;85
254613049;6;1
254613049;7;2
254613049;8;15
254613049;9;1
254613049;10;1
254613049;11;9
254613049;12;0
254613049;13;0
254613049;14;1
254613049;15;12
254613049;16;7
254613049;17;0
254613049;18;0
254613049;19;0
254613049;20;1
254613049;21;0
254613049;22;88
254613049;23;90
254613049;99;10
254613049;100;357
254613049;101;367
254613049;103;357
254613050;1;0
254613050;2;2
254613050;3;0
254613050;4;44
254613050;5;77
254613050;6;1
254613050;7;2
254613050;8;18
254613050;9;1
254613050;10;1
254613050;11;12
254613050;12;0
254613050;13;1
254613050;14;1
254613050;15;11
254613050;16;20
254613050;17;1
254613050;18;2
254613050;19;4
254613050;20;1
254613050;21;0
254613050;22;74
254613050;23;66
254613050;99;3
254613050;100;339
254613050;101;342
254613050;103;339
254613051;1;0
254613051;2;0
254613051;3;0
254613051;4;50
254613051;5;78
254613051;6;0
254613051;7;1
254613051;8;19
254613051;9;0
254613051;10;1
