section_id;registered_voters
254619074;821
254619075;943
254619076;783
254619077;740
254619078;672
254619079;678
254619080;795
254619081;782
254619082;914
254619083;938
254619084;701
254619085;617
254619086;757
254619087;682
254619088;669
254619089;891
254619090;989
254619091;866
254619092;881
254619093;667
254619094;729
254619095;630
254619096;826
254619097;832
254619098;940
254619099;947
254619100;864
254619101;932
254619102;880
254619103;910
254619104;882
254619105;990
254619106;853
254619107;860
254619108;718
254619109;861
254619110;922
254619111;831
254619112;657
254619113;638
254619114;792
254619115;924
254619116;616
254619117;755
254619118;629
254619119;738
254619120;692
254619121;818
254619122;955
254619123;807
254619124;773
254619125;595
254619126;711
254619127;699
254619128;687
254619129;863
254619130;859
254619131;314
254619132;659
254620001;734
254620002;597
254620003;628
254620004;595
254620005;836
254620006;896
254620007;668
254620008;749
254620009;739
254620010;767
254620011;740
254620012;701
254620013;748
254620014;853
254620015;668
254620016;819
254620017;697
254620018;732
254620019;790
254620020;576
254620021;796
254620022;830
254620023;818
254620024;788
254620025;707
254620026;660
254620027;655
254620028;749
254620029;685
254620030;757
254620031;753
254620032;539
254620033;766
254620034;606
254620035;732
254620036;791
254620037;693
254620038;896
254620039;696
254620040;873
254620041;932
254620042;922
254620043;879
254620044;648
254620045;612
254620046;874
254620047;829
254620048;353
254620049;800
254620050;845
254620051;830
254620052;908
254620053;706
254620054;872
254620055;508
254620056;589
254621001;457
254621002;451
254621004;540
254621005;575
254621006;638
254621007;571
254621008;847
254621009;856
254621010;755
254621011;649
254621012;805
254621013;815
254621014;571
254621015;820
254621016;725
254621017;718
254621018;757
254621019;673
254621020;634
254621021;608
254621022;445
254621023;533
254621024;745
254621025;549
254621026;641
254621027;595
254621028;641
254621029;546
254621030;609
254621031;522
254621032;523
254621033;486
254621034;520
254621035;502
254621036;599
254621037;611
244622001;809
244622002;780
244622003;617
244622004;931
244622005;659
244622006;680
244622007;692
244622008;861
244622009;748
244622010;819
244622011;913
244622012;962
244622013;935
244622014;563
244622015;640
244622016;755
244622017;672
244622018;905
244622019;654
244622020;578
244622021;440
244622022;546
244622023;892
244622024;392
244622025;476
244622026;437
244622027;486
244622028;552
234623001;666
234623002;494
234623003;833
234623004;755
234623005;740
234623006;762
234623007;606
234623008;611
234623009;708
234623010;971
234623011;684
234623012;661
234623013;673
234623014;594
234623015;694
234623016;573
234623017;847
234623018;813
234623019;793
234623020;695
234623021;865
234623022;636
234623023;514
234623024;509
234623025;638
234623026;848
234623027;924
234623028;929
234623029;803
234623030;757
234623031;575
234623032;67
254624001;767
254624002;733
254624003;951
254624004;858
254624005;938
254624006;941
254624007;757
254624008;978
254624009;577
254624010;442
254624011;757
254624012;73
254624013;768
254624014;448
260600001;716
260600002;603
260600003;652
260600004;808
260600005;591
260600006;840
260600007;518
260600008;450
260600009;464
260600010;304
260600011;221
260600012;104
260700001;592
260700002;706
260700003;903
260700004;843
260700005;771
260700006;857
260700007;941
260700008;806
260700009;664
260700010;748
260700011;882
260700012;790
260700013;826
260700014;546
260700015;941
260700016;819
260700017;695
260700018;891
260700019;708
260700020;722
260700021;786
260700022;755
260700023;786
260700024;78
260700025;711
260700026;693
260700027;465
260700028;691
260700029;747
260700030;641
260700031;567
260700032;428
260700033;79
260700034;86
260700035;29
260700036;713
260700037;677
260700038;171
260700039;88
260700040;105
260700041;770
260700042;672
260700043;768
260700044;559
260900001;700
260900002;665
260900003;758
260900004;598
260900005;932
260900006;157
260900007;58
260900008;72
260900009;134
260900010;72
260900011;120
260900012;31
260900013;36
261000001;626
261000002;519
261000003;457
261000004;218
261000005;272
261000006;813
261000007;140
261000008;150
261000009;173
261000010;188
261000011;220
261000012;132
261000013;351
261000014;218
261000015;192
261600001;632
261600002;614
261600003;534
261600004;694
261600005;302
261600006;45
261600007;55
261600008;108
261600009;33
261600010;44
261600011;62
261600012;39
261600013;117
261600014;143
261600015;404
261600016;68
261600017;86
261600018;29
261600019;98
261600020;45
261700001;788
261700002;616
261700003;768
261700004;999
261700005;935
261700006;931
261700007;717
261700009;841
261700010;709
261700011;776
261700012;557
261700013;916
261700014;833
261700015;410
261700016;330
261700017;498
261700018;648
261700019;890
261700020;364
261700021;564
261700022;343
261700023;67
261700024;212
261700025;573
261700026;775
261700027;599
261700028;502
261700029;105
261700030;75
261700031;51
261700032;342
261700033;345
261800001;763
261800002;842
261800003;827
261800004;727
261800005;998
261800006;910
261800007;776
261800008;743
261800009;851
261800010;825
261800011;897
261800013;161
261800014;71
261800015;69
261800016;71
261800017;126
261800018;267
261800019;161
261800020;286
262000001;877
262000002;866
262000003;774
262000004;923
262000005;888
262000006;892
262000007;781
262000008;562
262000009;879
262000010;344
262000011;1023
262000012;956
262000013;174
262000014;424
262000015;239
262000016;138
262000017;29
262000018;72
262000019;411
262000020;218
262000021;63
262000022;27
262000023;43
262000024;498
262000025;296
262000026;687
262000027;21
262000028;62
262000029;74
262000030;992
262400001;718
262400002;735
262400003;420
262500001;639
262500002;611
262500003;588
262500004;851
262500005;472
262500006;618
262500007;706
262500008;536
262500009;670
262500010;576
262500011;745
262500012;524
262500013;570
262500014;693
262500015;561
262500016;599
262500017;182
262500018;201
262500019;56
262600001;596
262600002;778
262600003;851
262600004;834
262600005;716
262600006;779
262600007;803
262600008;766
262600009;898
262600010;865
262600011;904
262600012;782
262600013;795
262600014;451
262600015;123
262600016;300
262600017;180
262600018;910
262600019;770
262600020;306
262600021;209
262600022;100
262600023;83
263400001;838
263400002;603
263400003;654
263400004;753
263400005;719
263400006;426
263400007;126
263400008;41
263400009;120
263400010;72
263400011;619
263400012;133
263400013;96
263400014;381
263400015;269
263400016;148
263900001;593
263900002;371
263900003;819
263900004;616
263900005;684
263900006;588
263900007;686
263900008;770
263900009;656
263900010;487
263900011;447
263900012;538
263900013;656
263900014;690
263900015;598
263900016;672
263900017;594
263900018;607
263900019;517
263900020;524
263900021;487
263900022;43
263900023;406
263900024;729
263900025;710
263900026;650
263900027;680
263900028;617
263900029;670
263900030;836
263900031;750
263900032;852
263900033;807
263900034;847
263900035;591
263900036;963
263900037;112
263900038;76
263900039;191
263900040;158
263900041;94
263900042;764
263900043;102
263900044;248
263900045;316
263900046;182
263900047;170
263900048;265
263900049;160
263900050;172
263900051;222
263900052;323
263900053;404
263900054;482
263900055;567
263900056;478
263900057;240
263900058;335
263900059;453
263900060;529
263900061;360
263900062;514
263900063;517
263900064;60
264300001;879
264300002;890
264300003;759
264300004;776
264300005;773
264300006;821
264300007;924
264300008;909
264300010;130
264300011;70
264300012;152
264300013;597
264300014;492
264300015;169
264300016;792
264300017;448
264300018;545
264300019;26
264300020;38
264300021;134
264300022;47
264300023;157
264300024;15
264300025;88
264300026;156
264300027;774
264300028;794
264300029;52
264300030;78
264300031;59
264300032;235
264300033;320
264300034;60
264300035;75
264300036;219
264300037;720
264300038;21
264300039;802
264300040;680
264300041;622
264300042;609
264300043;63
264500001;42
264500002;110
264500003;801
264500004;788
264500005;578
264500006;587
264500007;604
264500008;783
264500009;606
264500010;703
264500011;575
264500012;545
264500013;521
264500014;24
264500015;67
264500016;91
264500017;27
264700001;685
264700002;448
264700003;707
264700004;614
264700005;554
264700006;635
264700007;594
264700008;220
264700009;152
264700010;173
265400001;695
265400002;571
265500001;471
265500002;481
265500003;382
265500004;578
265500005;543
265500006;613
265500007;670
265500008;580
265500009;585
265500010;639
265500011;507
265500012;613
265600001;645
265600002;571
265600003;214
265600004;239
265600005;62
265600006;87
265700001;572
265700002;445
265800001;645
265800002;592
265900001;667
265900002;642
265900003;627
265900004;611
265900005;564
265900006;681
270400001;472
270400002;65
270400003;185
270400004;400
270400005;483
270400006;459
270400007;489
270400008;521
270400009;235
270400010;473
270400011;59
270400012;459
270400013;21
270400014;154
270400015;129
270400016;47
270400017;73
270400018;123
270400019;31
270400020;86
270400021;113
270400022;58
270400023;142
270400024;22
270400025;581
270700001;690
270700002;754
270700003;703
270700004;656
270700005;753
270700006;837
270700007;817
270700008;238
270700009;490
270700010;562
270700011;154
270700012;77
270700013;47
270700014;181
270700015;639
270700016;534
270700017;327
270700018;136
270700019;605
270700020;367
270700021;356
270700022;175
271200001;817
271200002;802
271200003;705
271200004;541
271200005;777
271200006;797
271200007;710
271200008;628
271200009;925
271200010;672
271200011;828
271200012;683
271200013;689
271200014;870
271200015;693
271200016;661
271200017;664
271200018;660
271200019;940
271200020;669
271200021;656
271200022;805
271200023;827
271200024;945
271200025;833
271200026;770
271200027;896
271200028;655
271200029;745
271200030;631
271200031;868
271200032;928
271200033;799
271200034;738
271200035;751
271200036;777
271200037;815
271200038;1002
271200039;717
271200040;703
271200041;847
271200042;868
271200043;936
271200044;917
271200045;909
271200046;880
271200047;846
271200048;576
271200049;716
271200050;558
271200051;746
271200052;747
271200053;814
271200054;736
271200055;753
271200056;623
271200057;808
271200058;570
271200059;532
271200060;684
271200061;820
271200062;803
271200063;214
271200064;666
271200065;831
271200066;747
271200067;755
271200068;623
271200069;939
271200070;926
271200071;949
271200072;950
271200073;1038
271200074;558
271200075;192
271200076;786
271200077;695
271200078;723
271200079;970
271200080;909
271200081;962
271200082;914
271200083;927
271200084;186
271200085;989
271200086;513
272200001;570
272200002;676
272200003;649
272200004;770
272200005;703
272200006;867
272200007;975
272200008;241
272200009;667
272200010;927
272200011;653
272200012;392
272200013;614
272200014;505
272200015;417
272300001;266
272300002;31
272300003;208
272300004;212
272300005;166
272300006;78
272300007;139
272300008;55
272300009;161
272300010;199
272300011;80
272300012;226
272300013;300
272400001;807
272400002;784
272400003;799
272400004;285
272400005;55
272400006;695
272400007;596
272400008;593
272400009;668
272400010;697
272400011;800
272400012;768
272400013;804
272400014;553
272400015;526
272400016;1051
272400017;1100
272400018;848
272400019;602
272400020;592
272700001;661
272700002;677
272700003;768
272700004;802
272700005;649
272700006;754
272700007;789
272700008;840
272700009;885
272700010;792
272700011;832
272700012;793
272700013;888
272700014;630
272700015;535
272700016;506
272700017;70
272700018;321
272700019;178
272700020;149
272700021;149
272700022;374
272700023;383
272700024;349
272700025;28
272700026;54
272700027;59
272700028;60
272700029;494
272700030;102
272700031;87
272700032;52
272700033;338
272700034;106
272700035;346
272700036;308
273100001;809
273100002;927
273100003;918
273100004;899
273100005;664
273100006;721
273100007;842
273100008;895
273100009;811
273100010;825
273100011;888
273100012;992
273100013;964
273100014;760
273100015;805
273100016;913
273100017;733
273100018;787
273100019;875
273100020;787
273100021;901
273100022;856
273100023;773
273100024;563
273100025;535
273100026;799
273100027;852
273100028;1014
273100029;935
273100030;736
273100031;724
273100032;800
273100033;802
273100034;845
273100035;779
273100036;596
273100037;551
273100038;894
273100039;954
273100040;878
273100041;840
273100042;712
273100043;806
273100044;832
273100045;969
273100046;833
273100047;911
273100048;529
273100049;629
273100050;768
273100051;767
273100052;922
273100053;807
273100054;842
273100055;800
273100056;937
273100057;820
273100058;822
273100059;508
273100060;830
273100061;779
273100062;559
273100063;139
273100064;856
273100065;912
273100066;970
273100067;1010
273100068;716
273100069;816
273100070;957
273100071;750
273100072;881
273100073;786
273100074;740
273100075;756
273100076;1119
273100077;747
273100078;1117
273100079;829
273100080;663
273100081;542
273100082;757
273100083;806
273100084;911
273100085;606
273100086;1134
273100087;887
273100088;695
273100089;1158
273100090;1002
273100091;776
273100092;787
273100093;669
273100094;913
273100095;918
273100096;672
273100097;1013
273100098;667
273100099;853
273100100;769
273100101;632
273100102;843
273100103;610
273100104;521
273100105;1041
273100106;517
273100107;669
273100108;648
273100109;882
273100110;624
273100111;817
273100112;585
273100113;939
273100114;678
273100115;789
273100116;861
273100117;922
273100118;1398
273100119;862
273100120;1041
273100121;796
273100122;819
273100123;742
273100124;594
273100125;810
273100126;770
273100127;892
273100128;747
273100129;812
273100130;866
273100131;857
273100132;1097
273100133;1102
273100134;1147
273100135;1189
273100136;1207
273100137;1110
273100138;1200
273100139;968
273100140;1151
273100141;840
273100142;829
273100143;852
273100144;797
273100145;46
273100146;1013
273100147;981
273100148;1090
273100149;872
273100150;595
273100151;64
273100152;104
273100153;902
273100154;85
273100155;153
273100156;651
273100157;782
273100158;378
273100159;513
273100160;490
273100161;966
273100162;204
273100163;51
273100164;483
273100165;248
273100166;119
273100167;264
273100168;118
273100169;100
273100170;105
273100171;98
273100172;210
273100173;77
273100174;85
273100175;432
273100176;38
273100177;404
273100178;623
273100179;563
273100180;506
273100181;352
273100182;206
273100183;775
273100184;307
273100185;105
273100186;68
273100187;109
273100188;218
273100189;47
273100190;139
273100191;272
273100192;238
273100193;224
273100194;105
273100195;677
273100196;418
273100197;601
273100198;223
273100199;84
273100200;567
273100201;712
273100202;235
273100203;236
273600001;709
273600002;761
273600003;783
273600004;735
273600005;749
273600006;666
273600007;816
273600008;702
273600009;729
273600010;777
273600011;763
273600012;631
273600013;689
273600014;576
273600015;754
273600016;648
273600017;590
273600018;897
273600020;561
273600021;497
273600022;189
273600023;49
273600024;118
273600025;753
273600026;501
273600027;72
273600029;59
273600030;158
273600031;123
273600032;673
273600033;125
273600034;134
273600035;350
273600036;210
273600037;107
273600038;61
273700001;781
273700002;774
273700003;929
273700004;737
273700005;899
273700006;437
273700007;57
273700008;33
273700009;24
273800001;736
273800002;769
273800003;771
273800004;344
273800005;635
273800006;413
280200001;651
280200002;650
280200003;47
280200004;22
280200005;27
280200006;64
280200007;54
280200008;23
280200009;26
280200010;29
280200011;61
280200012;251
280200013;313
280200014;79
280200015;76
280200016;120
280200017;43
280200018;83
280200019;278
280200020;59
280200021;24
280200022;151
280200023;187
280200024;74
280200025;50
280200026;200
280200027;23
280200028;25
280200029;213
280200030;33
280200031;111
280200032;368
280200033;31
280200034;183
280200035;687
280200036;36
280200037;82
280200038;87
280200039;42
282200001;661
282200002;599
282200003;952
282200004;650
282200005;659
282200006;582
282200007;755
282200008;805
282200009;1080
282200010;639
282200011;739
282200012;925
282200013;247
282200014;325
282200015;681
282200016;464
282200017;135
282200018;303
282200019;882
282200020;339
282200021;417
282200022;255
282200023;171
282200024;225
282200025;285
282200026;416
282200027;209
282200028;775
282200029;721
282200030;235
282200031;472
282200032;637
282200033;571
282200034;299
282200035;590
282200036;228
282200037;508
282200038;835
282200039;389
282200040;134
282200041;175
282200042;790
282200043;228
282200044;722
282200045;293
282200046;315
282200047;276
282200048;50
282200049;120
282200050;68
282200051;899
282200052;399
282300001;574
282300002;557
282300003;749
282300004;452
282300005;808
282300006;366
282300007;565
282300008;484
282300009;325
282300010;470
282300011;438
282400001;721
282400002;673
282400003;729
282400004;652
282400005;951
282400006;871
282400007;787
282400008;808
282400009;927
282400010;785
282400011;619
282400012;802
282400013;776
282400014;652
282400015;763
282400016;815
282400017;804
282400018;797
282400019;239
282400020;214
282400021;496
282400022;105
282400023;83
282400024;26
282400025;518
282400026;576
282400027;505
282400028;73
282400029;218
282400030;391
282400031;330
282400032;74
282400033;762
282400034;183
282400035;108
282400036;401
282400037;690
282400038;495
282400039;289
282400040;33
282400041;684
282400042;58
282400043;473
282400044;90
282400045;308
282400046;32
282400047;138
282400048;688
282400049;916
282400050;715
282400051;202
282400052;124
283500001;779
283500002;647
283500003;663
283500004;902
283500005;672
283500006;785
283500007;708
283500008;743
283500009;667
283500010;741
283500011;899
283500012;655
283500013;912
283500014;918
283500015;887
283500016;793
283500017;800
283500018;869
283500019;763
283500020;711
283500021;909
283500022;955
283500023;928
283500024;660
283500025;918
283500026;711
283500027;900
283500028;566
283500029;677
283500030;585
283500031;688
283500032;750
283500033;627
283500034;765
283500035;860
283500036;890
283500037;697
283500038;819
283500039;635
283500040;974
283500041;667
283500042;849
283500043;1027
283500044;817
283500045;498
283500046;500
283500047;380
283500048;260
283500049;125
283500050;840
283500051;153
283500052;303
283500053;314
283500054;482
283500055;592
283500056;279
283500057;841
283500058;439
283500059;513
283500060;392
283500061;88
283500062;322
283500063;402
283500064;438
283500065;450
283500066;394
283500067;471
283500068;498
283500069;228
283500070;65
283500071;192
283500072;528
283500073;424
283500074;392
283500075;234
283500076;601
283500077;206
283500078;148
283500079;77
283500080;419
283500081;657
283500082;40
283500083;386
283500084;424
283500085;437
283500086;349
283500087;504
283500088;218
283500089;213
283500090;375
283500091;110
283500092;97
283500093;612
283500094;194
283500095;522
283500096;418
283500097;265
283500098;712
283500099;327
283500100;529
283500101;224
283500102;80
283500103;778
290900001;459
290900002;673
290900003;635
290900004;366
290900005;441
290900006;515
290900007;460
290900008;610
290900009;629
290900010;522
290900011;557
290900012;631
290900013;683
290900014;748
290900015;489
290900016;655
290900017;635
290900018;677
290900019;700
290900020;663
290900021;650
290900022;617
290900023;488
290900024;677
290900025;769
290900026;960
290900027;546
290900028;633
290900029;552
290900030;644
290900031;711
290900032;656
290900033;578
290900034;470
290900035;386
290900036;855
290900037;936
290900038;751
290900039;622
290900040;540
290900041;478
290900042;596
290900043;612
290900044;525
290900045;676
290900046;611
290900047;610
290900048;523
290900049;904
290900050;687
290900051;652
290900052;286
290900053;458
290900054;634
290900055;522
290900056;574
290900057;777
290900058;766
290900060;389
290900061;56
290900062;477
290900063;411
290900064;318
290900065;41
290900066;451
290900067;616
290900068;338
290900069;392
290900070;655
290900071;278
290900072;415
290900073;222
290900074;189
290900075;61
290900076;381
290900077;448
290900078;532
290900079;129
290900080;623
290900081;604
290900082;831
290900083;268
290900084;150
290900085;177
290900086;371
290900087;813
290900088;197
290900089;95
290900090;590
290900091;171
291100001;584
291100002;627
291100003;867
291100004;729
291100005;407
291100006;272
291100007;56
291100008;196
291100009;70
291100010;65
291100011;88
291100012;67
291100013;325
291100014;41
291100015;108
291100016;87
291100017;107
291100018;213
291100019;159
291100020;536
291100021;332
291100022;343
291100023;159
291700001;547
291700002;670
291700003;679
291700004;705
291700005;569
291700006;658
291700007;645
291700008;444
291700009;261
291700010;542
291700011;399
291700012;340
291700013;212
291700014;198
291700015;87
291700016;528
291700017;150
291700018;32
291700019;186
291700020;77
291800001;580
291800002;176
291800003;56
291800004;371
291800005;414
291800006;45
291800007;110
291800008;450
291800009;60
291800010;217
291800011;191
291800012;54
291800013;197
291800014;101
291900001;537
291900002;534
291900003;402
291900004;595
291900005;271
291900006;155
291900007;137
291900008;99
291900009;258
291900010;677
291900011;748
291900012;616
291900013;452
291900014;539
291900015;863
292800001;635
292800002;600
292800003;555
292800004;674
292800005;639
292800006;526
292800007;550
292800008;598
292800009;606
292800010;520
292800011;512
292800012;684
292800013;600
292800014;554
292800015;470
292800016;583
292800017;571
292800018;529
292800019;611
292800020;550
292800021;498
292800022;486
292800023;570
292800024;384
292800025;528
292800026;681
292800027;675
292800028;120
292800029;180
292800030;119
292800031;181
292800032;114
292800033;493
292800034;230
292800035;346
292800036;447
292800037;122
292800038;39
292800039;93
292800040;213
292800041;177
292800042;626
292800043;120
292900001;695
292900002;886
292900003;450
292900004;603
292900005;851
292900006;868
292900007;616
292900008;523
292900009;344
292900010;190
292900011;78
292900012;261
292900013;213
292900014;175
292900015;65
292900016;186
293000001;793
293000002;360
293000003;488
293000004;381
293000005;212
293000006;478
293000007;347
293000008;423
293000009;523
293000010;295
293000011;731
293000012;814
293000013;515
293000014;88
293000015;258
293000016;869
293000017;470
293000018;855
293000019;530
293000020;819
293000021;254
293000022;638
293000023;411
293000024;345
293000025;182
293000026;323
293200001;563
293200002;625
293200003;849
293200004;588
293200005;626
293200006;604
293200007;858
293200009;109
293200010;71
293200011;80
293200012;40
293200013;202
293200014;323
293200015;448
293200016;384
293200017;522
293200018;88
293200019;372
293200020;301
293200021;418
293200022;393
293200023;396
293200024;24
293300001;719
293300002;824
293300003;778
293300004;819
293300005;776
293300006;921
293300007;706
293300008;602
293300009;846
293300010;880
293300011;801
293300012;789
293300013;776
293300014;583
293300015;803
293300016;588
293300017;768
293300018;665
293300019;849
293300020;850
293300021;741
293300022;353
293300023;634
293300024;20
293300025;308
293300026;92
293300027;324
293300028;286
293300029;251
293300030;16
293300031;240
293300032;170
293300033;60
293300034;241
293300035;91
293300036;178
293300037;74
293300038;155
293300039;230
293300040;94
293300041;601
293300042;127
293300043;136
293300044;65
293300045;768
293400001;845
293400002;907
293400003;895
293400004;934
293400005;914
293400006;956
293400007;830
293400008;729
293400009;960
293400010;821
293400011;679
293400012;798
293400013;524
293400014;574
293400015;470
293400016;539
293400017;494
293400018;475
293400019;544
293400020;887
293400021;352
293400022;509
293400023;361
293400024;467
293400025;626
293400026;807
293400027;610
293400028;731
293400029;480
293400030;313
293400031;690
293400032;564
293400033;380
293400034;496
293400035;466
293400036;449
293400037;414
293400038;619
293400039;416
293400040;463
293400041;515
293400042;555
293400043;655
293400044;358
293400045;783
293400046;563
293400047;686
293400048;536
293400049;595
293400050;590
293400051;829
293400052;811
293400053;802
293400054;636
293400055;929
293400056;615
293400057;716
293400058;606
293400059;636
293400060;887
293400061;937
293400062;906
293400063;629
293400064;1044
293400065;963
293400066;491
293400067;569
293400068;871
293400069;722
293400070;804
293400071;637
293400072;613
293400073;564
293400074;639
293400075;655
293400076;651
293400077;629
293400078;573
293400079;684
293400080;815
293400081;742
293400082;735
293400083;613
293400084;651
293400085;633
293400086;901
293400087;828
293400088;919
293400089;729
293400090;732
293400091;745
293400092;345
293400093;413
293400094;496
293400095;402
293400096;456
293400097;444
293400098;655
293400099;586
293400100;442
293400101;849
293400102;808
293400103;790
293400104;935
293400105;902
293400106;919
293400107;969
293400108;438
293400109;366
293400110;364
293400111;278
293400112;186
293400113;555
293400114;444
293400115;582
293400116;501
293400117;741
293400118;200
293400119;693
293400120;613
293400121;191
293400122;689
293400123;360
293400124;397
293400125;136
293400126;571
293400127;153
293400128;57
293400129;747
293400130;367
293400131;456
293400132;506
293400133;453
293400134;228
293400135;298
293400136;201
293400137;254
293400138;519
293400139;633
293400140;649
293400141;444
293400142;354
293400143;614
293400144;631
293400145;591
293400146;598
293400147;582
293400148;785
293400149;459
300700001;949
300700002;686
300700003;509
300700004;1263
300700005;589
300700006;238
300700007;459
300700008;1217
300700009;832
300700010;606
300700011;110
300700012;691
300700013;748
300700014;912
300700015;834
301000001;429
301000002;589
301000003;772
301000004;828
301000005;1135
301000006;1201
301000007;418
301000008;265
301000009;354
301000010;88
301000011;445
301000012;425
301000013;544
301000014;533
301000015;475
301000016;775
301000017;353
301000018;886
301000019;647
301100001;400
301100002;271
301100003;564
301100004;402
301100005;1069
301100006;355
301100007;356
301100008;390
301100009;789
301100010;515
301100011;342
301100012;220
301100013;449
301100014;1457
301100015;355
301100016;287
301100018;690
301100019;454
301100020;766
301100021;410
301800001;719
301800002;1042
301800003;786
301800004;527
301800005;466
301800006;1033
301800007;838
301800008;672
301800009;893
301800010;997
301800011;997
301800012;22
301800013;703
301800014;740
301800015;17
301800016;841
301800017;784
301800018;569
301800019;853
301800020;1035
301800021;1020
301800022;962
301800023;925
301900001;417
301900002;497
301900003;738
301900004;759
301900005;576
301900006;671
301900007;201
301900008;241
301900009;376
301900010;370
301900011;537
301900012;321
301900013;249
301900014;444
301900015;159
301900016;241
302100001;52
302100002;996
302100003;894
302100004;482
302100005;101
302100006;487
302100007;783
302100008;728
302100009;518
302100010;489
302100011;336
302100012;414
302100013;680
302200001;811
302200002;1039
302200003;943
302200004;536
302200005;687
302200006;618
302200007;531
302200008;648
302200009;509
302200010;576
302200011;761
302200012;508
302200013;545
302200014;607
302200015;628
302200016;455
302200017;625
302200018;599
302200019;32
302200020;1041
302200022;512
302200023;318
302200024;146
302200025;157
302200026;405
302200027;300
302200028;663
302200029;781
302200030;30
302200031;352
302200032;167
302200033;102
302200034;336
302200035;68
302300001;690
302300002;824
302300003;737
302300004;628
302300005;809
302300006;1007
302300007;500
302300008;827
302300009;494
302300010;849
302300011;708
302300012;959
302300013;288
302300014;621
302300015;631
302300016;318
302300017;288
302300018;234
302300019;74
302300020;671
302300021;251
302500001;854
302500002;714
302500003;946
302500004;721
302500005;37
302500006;203
302500007;501
302500008;43
302500009;107
302500010;111
302500011;641
302500012;39
302500013;587
303000001;802
303000002;820
303000003;787
303000004;826
303000005;947
303000006;801
303000007;911
303000008;978
303000009;938
303000010;839
303000011;873
303000012;873
303000013;818
303000014;912
303000015;1021
303000016;812
303000017;1029
303000018;701
303000019;704
303000020;799
303000021;775
303000022;750
303000023;831
303000024;817
303000025;713
303000026;810
303000027;758
303000028;756
303000029;796
303000030;672
303000031;1037
303000032;930
303000033;938
303000034;866
303000035;567
303000036;552
303000037;941
303000038;906
303000039;843
303000040;766
303000041;847
303000042;960
303000043;853
303000044;876
303000045;815
303000046;977
303000047;897
303000048;987
303000049;609
303000050;905
303000051;842
303000052;778
303000053;518
303000054;854
303000055;782
303000056;733
303000057;852
303000058;997
303000059;754
303000060;787
303000061;780
303000062;766
303000063;758
303000064;813
303000065;812
303000066;821
303000067;775
303000068;708
303000069;878
303000070;707
303000071;814
303000072;688
303000073;799
303000074;881
303000075;816
303000076;913
303000077;854
303000078;737
303000079;755
303000080;661
303000081;651
303000082;675
303000083;715
303000084;694
303000085;799
303000086;925
303000087;769
303000088;859
303000089;689
303000090;494
303000091;794
303000092;799
303000093;794
303000094;651
303000095;52
303000096;101
303000097;106
303000098;154
303000099;193
303000100;254
303000101;561
303000102;843
303000103;748
303000104;975
303000105;536
303000106;639
303000107;331
303000108;102
303000109;354
303000110;25
303000111;192
303000112;401
303000113;463
303000114;392
303000115;533
303000116;84
303000117;221
303000118;210
303000119;583
303000120;470
303000121;384
303000122;569
303000123;575
303000124;505
310300001;302
310300002;679
310300003;57
310300004;18
310300005;47
310300006;160
310300007;387
310300008;40
310300009;42
310300010;27
310300011;19
310300012;200
310300013;24
310300014;286
310300015;91
310300016;111
310300017;63
310300018;32
310300019;259
310300020;25
310700001;666
310700002;688
310700003;706
310700004;901
310700005;811
310700006;884
310700007;784
310700008;898
310700009;824
310700010;909
310700011;849
310700012;523
310700013;63
310700014;95
310700015;65
310700016;52
310700017;284
310700018;164
310700019;56
310700020;73
310700021;199
310700022;425
310700023;336
310700024;397
310700025;115
310700026;442
310700027;202
310700028;444
310700029;57
312200001;474
312200002;848
312200003;719
312200004;851
312200005;557
312200006;521
312200007;780
312200008;107
312200009;141
312200010;51
312200011;343
312200012;248
312200013;225
312200014;494
312200015;809
312200016;292
312200017;329
312200018;33
312200019;441
312200020;167
312200021;186
312200022;175
312200023;89
312200024;157
312200025;69
312200026;165
312200027;78
312200028;135
312200029;233
312500001;80
312500002;450
312500003;452
312500004;679
312500005;233
312500006;507
312500007;453
312500008;874
312500009;20
312500010;600
312500011;239
312500012;252
312500013;207
312500014;558
312500015;59
312500016;77
312500017;775
312500018;114
312500019;798
312500020;417
312500021;200
312500022;318
312500023;132
312500024;419
312500025;574
312500026;754
312500027;585
312500028;175
312500029;128
312500030;184
312500031;335
312500032;349
312500033;484
312500034;484
312500035;77
312500036;464
312500037;464
312500038;125
312500039;201
312500040;421
312500041;132
312500042;297
312500043;606
312500044;619
312500045;144
312500046;479
312500047;465
312500048;474
312500049;267
312600001;672
312600002;599
312600003;455
312600004;546
312600005;542
312600006;652
312600007;708
312600008;715
312600009;517
312600010;553
312600011;570
312600012;532
312600013;551
312600014;906
312600015;564
312600016;476
312600017;759
312600018;579
312600019;673
312600020;750
312600021;572
312600022;681
312600023;594
312600024;709
312600025;735
312600026;696
312600027;638
312600028;655
312600029;717
312600030;461
312600031;333
312600032;553
312600033;453
312600034;614
312600035;541
312600036;534
312600037;780
312600038;671
312600039;538
312600040;576
312600041;754
312600042;860
312600043;994
312600044;966
312600045;811
312600046;983
312600047;964
312600048;1028
312600049;894
312600050;697
312600051;721
312600052;762
312600053;717
312600054;496
312600055;619
312600056;552
312600057;571
312600058;619
312600059;646
312600060;716
312600061;559
312600062;501
312600063;642
312600064;421
312600065;473
312600066;598
312600067;788
312600068;633
312600069;450
312600070;640
312600071;573
312600072;676
312600073;723
