section_id;rik_code;rik_name;municipality_code;municipality;ekatte;postal_code;city;address;is_mobile;is_on_ship;machines_count;failed_machines_count;longitude;latitude
171700033;17;Пловдив Област;1717;Марица;62858;4140;с.Рогош;с. Рогош;0;0;1;0;24.8647167;42.1820675
171700034;17;Пловдив Област;1717;Марица;73122;4141;с.Трилистник;с. Трилистник;0;0;1;0;24.8732473;42.2037017
171700035;17;Пловдив Област;1717;Марица;47086;4137;с.Маноле;с. Маноле;0;0;1;0;24.9326255;42.1872413
171700036;17;Пловдив Област;1717;Марица;47086;4137;с.Маноле;с. Маноле;0;0;1;0;24.9326255;42.1872413
171700037;17;Пловдив Област;1717;Марица;47086;4137;с.Маноле;с. Маноле;0;0;1;0;24.9326255;42.1872413
171700038;17;Пловдив Област;1717;Марица;47086;4137;с.Маноле;с. Маноле;0;0;1;0;24.9326255;42.1872413
171700039;17;Пловдив Област;1717;Марица;47113;4138;с.Манолско Конаре;с. Манолско Конаре;0;0;1;1;24.9543965;42.207736
171700040;17;Пловдив Област;1717;Марица;87669;4139;с.Ясно поле;с. Ясно поле;0;0;1;0;24.9394281;42.2298332
172300001;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.2225865;42.1014721
172300002;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.2225865;42.1014721
172300003;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.2225865;42.1014721
172300004;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.2225865;42.1014721
172300005;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.2296542;42.102387
172300006;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.2296542;42.102387
172300007;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.1316365;41.9315805
172300008;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.2311875;42.0962253
172300009;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.227264;42.0971481
172300010;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.223987;42.0977672
172300011;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.2193558;42.0979354
172300012;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.2193558;42.0979354
172300013;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.2234309;42.0998866
172300014;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.2204628;42.0969057
172300015;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.2526415;42.1052676
172300016;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.1918802;42.0788777
172300017;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.1942891;42.0787416
172300018;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;0;0;1;0;25.1942891;42.0787416
172300019;17;Пловдив Област;1723;Първомай;17484;4290;с.Градина;с. Градина;0;0;1;0;25.2089714;42.14341210000001
172300020;17;Пловдив Област;1723;Първомай;17484;4290;с.Градина;с. Градина;0;0;1;0;25.2089714;42.14341210000001
172300021;17;Пловдив Област;1723;Първомай;17484;4290;с.Градина;с. Градина;0;0;1;0;25.2089714;42.14341210000001
172300022;17;Пловдив Област;1723;Първомай;40155;4291;с.Крушево;с. Крушево;0;0;1;0;25.2334995;42.1400356
172300023;17;Пловдив Област;1723;Първомай;21440;4292;с.Добри дол;с. Добри дол;0;0;0;0;25.3125241;42.129968
172300024;17;Пловдив Област;1723;Първомай;36230;4283;с.Караджалово;с. Караджалово;0;0;1;0;25.3137994;42.0945639
172300025;17;Пловдив Област;1723;Първомай;36230;4283;с.Караджалово;с. Караджалово;0;0;1;0;25.3137994;42.0945639
172300026;17;Пловдив Област;1723;Първомай;7675;4285;с.Бяла река;с. Бяла река;0;0;1;0;25.2637539;42.058924
172300027;17;Пловдив Област;1723;Първомай;58089;4287;с.Православен;с. Православен;0;0;1;0;25.2389537;42.0416165
172300028;17;Пловдив Област;1723;Първомай;27139;4288;с.Езерово;с. Езерово;0;0;1;0;25.2967748;42.01746139999999
172300029;17;Пловдив Област;1723;Първомай;11627;4289;с.Воден;с. Воден;0;0;1;0;25.2959075;41.9656047
172300030;17;Пловдив Област;1723;Първомай;23385;4293;с.Драгойново;с. Драгойново;0;0;0;0;25.2322333;41.99384
172300031;17;Пловдив Област;1723;Първомай;56335;4295;с.Буково;с. Буково;0;0;1;0;25.2453723;41.9477224
172300032;17;Пловдив Област;1723;Първомай;6745;4294;с.Брягово;с. Брягово;0;0;1;0;25.1725929;41.98530969999999
172300033;17;Пловдив Област;1723;Първомай;32826;4297;с.Искра;с. Искра;0;0;1;0;25.1321562;41.9318219
172300034;17;Пловдив Област;1723;Първомай;32826;4297;с.Искра;с. Искра;0;0;1;0;25.1321562;41.9318219
172300035;17;Пловдив Област;1723;Първомай;24493;4280;с.Дълбок извор;с. Дълбок извор;0;0;1;0;25.1062054;42.0258092
172300036;17;Пловдив Област;1723;Първомай;24493;4280;с.Дълбок извор;с. Дълбок извор;0;0;1;0;25.1062054;42.0258092
172300037;17;Пловдив Област;1723;Първомай;57806;4281;с.Поройна;с. Поройна;0;0;0;0;25.1374173;42.0392366
172300038;17;Пловдив Област;1723;Първомай;72093;4282;с.Татарево;с. Татарево;0;0;1;0;25.1260877;42.08317040000001
172300039;17;Пловдив Област;1723;Първомай;11123;4284;с.Виница;с. Виница;0;0;1;0;25.135674;42.1357956
172300040;17;Пловдив Област;1723;Първомай;59080;4270;гр.Първомай;гр. Първомай;1;0;0;0;;
172500001;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.9421689;42.27273410000001
172500002;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.9390383;42.2704696
172500003;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.9421689;42.27273410000001
172500004;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.9390383;42.2704696
172500005;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.9390383;42.2704696
172500006;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.9390383;42.2704696
172500007;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.9390383;42.2704696
172500008;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.909385;42.27194069999999
172500009;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.968393;42.29030240000001
172500010;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.968393;42.29030240000001
172500011;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.968393;42.29030240000001
172500012;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.968393;42.29030240000001
172500013;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.968393;42.29030240000001
172500014;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.968393;42.29030240000001
172500016;17;Пловдив Област;1725;Раковски;70010;4142;с.Стряма;с. Стряма;0;0;1;0;24.8819247;42.2605833
172500017;17;Пловдив Област;1725;Раковски;70010;4142;с.Стряма;с. Стряма;0;0;1;0;24.8819247;42.2605833
172500018;17;Пловдив Област;1725;Раковски;70010;4142;с.Стряма;с. Стряма;0;0;1;0;24.8819247;42.2605833
172500019;17;Пловдив Област;1725;Раковски;70010;4142;с.Стряма;с. Стряма;0;0;1;0;24.8819247;42.2605833
172500020;17;Пловдив Област;1725;Раковски;48948;4143;с.Момино село;с. Момино село;0;0;1;0;24.893203;42.3138368
172500021;17;Пловдив Област;1725;Раковски;83380;4133;с.Шишманци;с. Шишманци;0;0;1;0;24.9971842;42.2229259
172500022;17;Пловдив Област;1725;Раковски;3620;4130;с.Белозем;с. Белозем;0;0;1;1;25.0493269;42.2018642
172500023;17;Пловдив Област;1725;Раковски;3620;4130;с.Белозем;с. Белозем;0;0;1;0;25.0493269;42.2018642
172500024;17;Пловдив Област;1725;Раковски;3620;4130;с.Белозем;с. Белозем;0;0;1;0;25.0493269;42.2018642
172500025;17;Пловдив Област;1725;Раковски;3620;4130;с.Белозем;с. Белозем;0;0;1;0;25.0493269;42.2018642
172500026;17;Пловдив Област;1725;Раковски;3620;4130;с.Белозем;с. Белозем;0;0;1;0;25.0493269;42.2018642
172500027;17;Пловдив Област;1725;Раковски;80162;4123;с.Чалъкови;с. Чалъкови;0;0;1;0;25.0114147;42.161367
172500028;17;Пловдив Област;1725;Раковски;80162;4123;с.Чалъкови;с. Чалъкови;0;0;1;0;25.0114147;42.161367
172500029;17;Пловдив Област;1725;Раковски;5270;4132;с.Болярино;с. Болярино;0;0;0;0;25.0480194;42.23669
172500030;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.9423859;42.2728857
172500031;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.9390383;42.2704696
172500032;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.968393;42.29030240000001
172500033;17;Пловдив Област;1725;Раковски;62075;4150;гр.Раковски;гр. Раковски;0;0;1;0;24.9415619;42.2722969
172600001;17;Пловдив Област;1726;Родопи;3304;4124;с.Белащица;с. Белащица;0;0;1;0;24.747984;42.0675819
172600002;17;Пловдив Област;1726;Родопи;3304;4124;с.Белащица;с. Белащица;0;0;1;0;24.747984;42.0675819
172600003;17;Пловдив Област;1726;Родопи;3304;4124;с.Белащица;с. Белащица;0;0;1;0;24.747984;42.0675819
172600004;17;Пловдив Област;1726;Родопи;5150;4103;с.Бойково;с. Бойково;0;0;0;0;24.6205487;42.0023266
172600005;17;Пловдив Област;1726;Родопи;6077;4109;с.Браниполе;с. Браниполе;0;0;1;0;24.7568229;42.080268
172600006;17;Пловдив Област;1726;Родопи;6077;4109;с.Браниполе;с. Браниполе;0;0;1;0;24.7568229;42.080268
172600007;17;Пловдив Област;1726;Родопи;6077;4109;с.Браниполе;с. Браниполе;0;0;1;0;24.7568229;42.080268
172600008;17;Пловдив Област;1726;Родопи;6077;4109;с.Браниполе;с. Браниполе;0;0;1;0;24.7568229;42.080268
172600009;17;Пловдив Област;1726;Родопи;6505;4224;с.Брестовица;с. Брестовица;0;0;1;0;24.591914;42.0836104
172600010;17;Пловдив Област;1726;Родопи;6505;4224;с.Брестовица;с. Брестовица;0;0;1;0;24.591914;42.0836104
172600011;17;Пловдив Област;1726;Родопи;6505;4224;с.Брестовица;с. Брестовица;0;0;1;0;24.591914;42.0836104
172600012;17;Пловдив Област;1726;Родопи;6505;4224;с.Брестовица;с. Брестовица;0;0;1;0;24.591914;42.0836104
