section_id;rik_code;rik_name;municipality_code;municipality;ekatte;postal_code;city;address;is_mobile;is_on_ship;machines_count;failed_machines_count;longitude;latitude
021300015;02;Бургас;0213;Царево;62459;8281;с.Резово;С. РЕЗОВО, Кметството-ул. Резвая 3;0;0;0;0;28.0298578;41.9849427
021300016;02;Бургас;0213;Царево;66528;8279;с.Синеморец;С. СИНЕМОРЕЦ, Кметството-ул. Преображение №18;0;0;0;0;27.9757386;42.0604321
021300017;02;Бургас;0213;Царево;6553;8282;с.Бродилово;С. БРОДИЛОВО, Пенсионерски клуб-ул. Цар Иван Асен II 11;0;0;0;0;27.8576346;42.0876784
021300018;02;Бургас;0213;Царево;38947;8283;с.Кости;С. КОСТИ, Пенсионерски клуб-ул. Победа 1;0;0;0;0;27.7800404;42.0579954
021300019;02;Бургас;0213;Царево;10094;8278;с.Варвара;С. ВАРВАРА, Кметството-ул. Рене Шарон 20;0;0;0;0;27.90033;42.1199586
021300020;02;Бургас;0213;Царево;7291;8274;с.Българи;С. БЪЛГАРИ, Кметството-пл. Св. св. Константин и Елена 3;0;0;0;0;27.7293549;42.0878776
021500001;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, СОУ Л. Каравелов, гр. Несебър-стара част, ул. Мена 1;0;0;1;0;27.7320015;42.65829129999999
021500002;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, Конферентен център, гр. Несебър-стара част, ул. Месамбрия 20;0;0;1;0;27.7348995;42.6584313
021500003;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, Клуб на пенсионера, гр. Несебър-стара част, ул. Митрополитска 15;0;0;1;0;27.7338393;42.6590797
021500004;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, СОУ Л. Каравелов, гр. Несебър-нова част, ул. Л. Каравелов 3;0;0;1;0;27.7256412;42.6594543
021500005;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, СОУ Л. Каравелов, гр. Несебър-нова част, ул. Л. Каравелов 3;0;0;1;0;27.7256412;42.6594543
021500006;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, Заседателна зала Мелса, гр. Несебър-нова част, ул. Ив. Вазов 12;0;0;1;0;27.7165035;42.6586168
021500007;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, Офис №2 на Общината, гр. Несебър-нова част, ул. Еделвайс 10;0;0;1;0;27.7142007;42.66075559999999
021500008;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, Офис №3 на Община Несебър, гр. Несебър-нова част, ж. к. Младост, бл. 30;0;0;1;0;27.7142372;42.6607934
021500009;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, Клуб на пенсионера, гр. Несебър-нова част, ул. Отец Паисий 25;0;0;1;0;27.6775551;42.6446458
021500010;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, Общински детски комплекс, гр. Несебър-нова част, ж. к. Младост, бл. 62;0;0;1;0;27.7122868;42.6596068
021500011;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, Офиси на отдел Екология /белия блок/-нова част, ж. к. Младост, бл. 62г;0;0;1;0;27.7127056;42.6598902
021500012;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, ПГ Иван Вазов, Слънчев бряг -запад;0;0;1;0;27.709694;42.6545179
021500013;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, ПГ Иван Вазов, Слънчев бряг -запад;0;0;1;0;27.709694;42.6545179
021500014;02;Бургас;0215;Несебър;2703;8239;с.Баня;С. БАНЯ, Основно училище с. Баня;0;0;0;0;27.8181652;42.7755173
021500015;02;Бургас;0215;Несебър;11538;8256;гр.Свети Влас;ГР. СВЕТИ ВЛАС, Основно училище гр. Свети Влас;0;0;1;0;27.7776063;42.7186038
021500016;02;Бургас;0215;Несебър;11538;8256;гр.Свети Влас;ГР. СВЕТИ ВЛАС, Основно училище гр. Свети Влас;0;0;1;0;27.7776063;42.7186038
021500017;02;Бургас;0215;Несебър;11538;8256;гр.Свети Влас;ГР. СВЕТИ ВЛАС, Основно училище гр. Свети Влас;0;0;1;0;27.7776063;42.7186038
021500018;02;Бургас;0215;Несебър;18469;8249;с.Гюльовца;С. ГЮЛЬОВЦА, Основно училище с. Гюльовца;0;0;1;0;27.6021691;42.7646992
021500019;02;Бургас;0215;Несебър;18469;8249;с.Гюльовца;С. ГЮЛЬОВЦА, Основно училище с. Гюльовца;0;0;1;0;27.6021691;42.7646992
021500020;02;Бургас;0215;Несебър;39164;8253;с.Кошарица;С. КОШАРИЦА, Основно училище с. Кошарица;0;0;1;0;27.6912353;42.7520734
021500021;02;Бургас;0215;Несебър;39164;8253;с.Кошарица;С. КОШАРИЦА, Основно училище с. Кошарица;0;0;1;0;27.6912353;42.7520734
021500022;02;Бургас;0215;Несебър;53045;8250;гр.Обзор;ГР. ОБЗОР, Основно училище гр. Обзор;0;0;1;0;27.8769407;42.81148839999999
021500023;02;Бургас;0215;Несебър;53045;8250;гр.Обзор;ГР. ОБЗОР, Основно училище гр. Обзор;0;0;1;0;27.8769407;42.81148839999999
021500024;02;Бургас;0215;Несебър;53045;8250;гр.Обзор;ГР. ОБЗОР, Основно училище гр. Обзор;0;0;1;0;27.8769407;42.81148839999999
021500025;02;Бургас;0215;Несебър;62102;8257;с.Раковсково;С. РАКОВСКОВО, Зала на кметството с. Раковсково;0;0;0;0;27.7339074;42.8347451
021500026;02;Бургас;0215;Несебър;58431;8251;с.Приселци;С. ПРИСЕЛЦИ, Зала на кметството с. Приселци;0;0;0;0;27.7986469;42.8239606
021500027;02;Бургас;0215;Несебър;53822;8248;с.Оризаре;С. ОРИЗАРЕ, Основно училище с. Оризаре;0;0;1;0;27.6204704;42.750891
021500028;02;Бургас;0215;Несебър;53822;8248;с.Оризаре;С. ОРИЗАРЕ, Основно училище с. Оризаре;0;0;1;0;27.6204704;42.750891
021500029;02;Бургас;0215;Несебър;55350;8254;с.Паницово;С. ПАНИЦОВО, Клуб на ОС с. Паницово;0;0;0;0;27.6633268;42.85153589999999
021500030;02;Бургас;0215;Несебър;61056;8238;с.Равда;С. РАВДА, Основно училище с. Равда;0;0;1;0;27.6781395;42.6442881
021500031;02;Бургас;0215;Несебър;61056;8238;с.Равда;С. РАВДА, Зала на кметството с. Равда, ул. Македония 2;0;0;1;0;27.6781395;42.6442881
021500032;02;Бургас;0215;Несебър;73571;8237;с.Тънково;С. ТЪНКОВО, Основно училище с. Тънково;0;0;1;0;27.6497281;42.693997
021500033;02;Бургас;0215;Несебър;73571;8237;с.Тънково;С. ТЪНКОВО, Основно училище с. Тънково;0;0;1;0;27.6497281;42.693997
021500034;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, ЦДГ Моряче - кв. Черно море;0;0;1;0;27.7034781;42.6591158
021500035;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, ПГ Иван Вазов -к. к. Слънчев бряг;0;0;1;0;27.709694;42.6545179
021500036;02;Бургас;0215;Несебър;61056;8238;с.Равда;С. РАВДА, Пенсионерски клуб в сградата на кметството с. Равда, ул. Македония 2;0;0;1;0;27.6781395;42.6442881
021500037;02;Бургас;0215;Несебър;51500;8230;гр.Несебър;ГР. НЕСЕБЪР, Специализирана болница за рехабилитация АД;0;0;0;0;27.692273;42.653186
021700001;02;Бургас;0217;Поморие;271;8211;с.Александрово;С. АЛЕКСАНДРОВО, Кметството;0;0;0;0;27.5971815;42.6951489
021700002;02;Бургас;0217;Поморие;833;8217;гр.Ахелой;ГР. АХЕЛОЙ, ОУ Христо Ботев;0;0;1;0;27.6476961;42.6487957
021700003;02;Бургас;0217;Поморие;833;8217;гр.Ахелой;ГР. АХЕЛОЙ, ОУ Христо Ботев;0;0;1;0;27.6476961;42.6487957
021700004;02;Бургас;0217;Поморие;833;8217;гр.Ахелой;ГР. АХЕЛОЙ, ОУ Христо Ботев;0;0;1;0;27.6476961;42.6487957
021700005;02;Бургас;0217;Поморие;833;8217;гр.Ахелой;ГР. АХЕЛОЙ, ОУ Христо Ботев;0;0;1;0;27.6476961;42.6487957
021700006;02;Бургас;0217;Поморие;2810;8218;с.Бата;С. БАТА, ОУ Христо Ботев;0;0;1;0;27.4959979;42.7380488
021700007;02;Бургас;0217;Поморие;2810;8218;с.Бата;С. БАТА, ОУ Христо Ботев;0;0;1;0;27.4959979;42.7380488
021700008;02;Бургас;0217;Поморие;27440;8219;с.Белодол;С. БЕЛОДОЛ, Кметството;0;0;1;0;27.4521941;42.7213568
021700009;02;Бургас;0217;Поморие;14057;8212;с.Габерово;С. ГАБЕРОВО, НУ Константин Величков;0;0;1;0;27.5264631;42.6970407
021700010;02;Бургас;0217;Поморие;18229;8220;с.Гълъбец;С. ГЪЛЪБЕЦ, ОУ Георги Стойков Раковски;0;0;1;0;27.5302108;42.7709019
021700011;02;Бургас;0217;Поморие;18229;8220;с.Гълъбец;С. ГЪЛЪБЕЦ, ОУ Георги Стойков Раковски;0;0;1;0;27.5302108;42.7709019
021700012;02;Бургас;0217;Поморие;24253;8213;с.Дъбник;С. ДЪБНИК, ОУ Елин Пелин;0;0;1;0;27.504293;42.6881189
021700013;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, НЧ Просвета 1888 гр. Поморие-филиал кв. Каменар;0;0;0;0;27.6418083;42.5558493
021700014;02;Бургас;0217;Поморие;35033;8210;гр.Каблешково;ГР. КАБЛЕШКОВО, ОУ Св. Паисий Хилендарски;0;0;1;0;27.5707096;42.6583824
021700015;02;Бургас;0217;Поморие;35033;8210;гр.Каблешково;ГР. КАБЛЕШКОВО, ОУ Св. Паисий Хилендарски;0;0;1;0;27.5707096;42.6583824
021700016;02;Бургас;0217;Поморие;35033;8210;гр.Каблешково;ГР. КАБЛЕШКОВО, ОУ Св. Паисий Хилендарски;0;0;1;0;27.5707096;42.6583824
021700017;02;Бургас;0217;Поморие;35033;8210;гр.Каблешково;ГР. КАБЛЕШКОВО, ОУ Св. Паисий Хилендарски;0;0;1;0;27.5707096;42.6583824
021700018;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, СУ Иван Вазов;0;0;1;0;27.6445736;42.5581788
021700019;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, ПГТ Алеко Константинов;0;0;1;0;27.6422824;42.5547485
021700020;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, СУ Иван Вазов;0;0;1;0;27.6445736;42.5581788
021700021;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, СУ Иван Вазов;0;0;1;0;27.6445736;42.5581788
021700022;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, ПГТ Алеко Константинов;0;0;1;0;27.6422824;42.5547485
021700023;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, ПГТ Алеко Константинов;0;0;1;0;27.6422824;42.5547485
021700024;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, СУ Иван Вазов (начално училище);0;0;1;0;27.6445736;42.5581788
021700025;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, СУ Иван Вазов (начално училище);0;0;1;0;27.6445736;42.5581788
021700026;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, СУ Иван Вазов (начално училище);0;0;1;0;27.6445736;42.5581788
021700027;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, ПГТ Алеко Константинов;0;0;0;0;27.6422824;42.5547485
021700028;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, ОУ Христо Ботев;0;0;1;0;27.61804;42.5662307
021700029;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, ОУ Христо Ботев;0;0;1;0;27.61804;42.5662307
021700030;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, ОУ Христо Ботев;0;0;1;0;27.61804;42.5662307
021700031;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, Център за обществена подкрепа;0;0;1;0;27.6147828;42.5732799
021700032;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, Център за обществена подкрепа;0;0;1;0;27.6147828;42.5732799
021700033;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, Дневен център за възрастни хора;0;0;1;0;27.6383442;42.5611404
021700034;02;Бургас;0217;Поморие;44425;8216;с.Лъка;С. ЛЪКА, НЧ Възраждане;0;0;0;0;27.5373333;42.6230819
021700035;02;Бургас;0217;Поморие;47651;8214;с.Медово;С. МЕДОВО, НЧ Христо Ботев 1963;0;0;0;0;27.5713045;42.6954007
021700036;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, ОУ Христо Ботев;0;0;1;0;27.61804;42.5662307
021700037;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, ОУ Христо Ботев;0;0;1;0;27.61804;42.5662307
021700038;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, СУ Иван Вазов (начално училище);0;0;1;0;27.6445736;42.5581788
021700039;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, СУ Иван Вазов (начално училище);0;0;1;0;27.6445736;42.5581788
021700040;02;Бургас;0217;Поморие;57491;8200;гр.Поморие;ГР. ПОМОРИЕ, Център за обществена подкрепа;0;0;1;0;27.6147828;42.5732799
021700041;02;Бургас;0217;Поморие;37753;8224;с.Козичино;С. КОЗИЧИНО, Кметството;0;0;0;0;27.5730613;42.8379864
