section_id;party;votes
254618002;28;10
254618002;99;9
254618003;1;1
254618003;2;1
254618003;3;1
254618003;4;2
254618003;5;0
254618003;6;0
254618003;7;15
254618003;8;4
254618003;9;1
254618003;10;2
254618003;11;0
254618003;12;28
254618003;13;4
254618003;14;0
254618003;15;0
254618003;16;4
254618003;17;14
254618003;18;31
254618003;19;1
254618003;20;0
254618003;21;2
254618003;22;0
254618003;23;0
254618003;24;0
254618003;25;0
254618003;26;117
254618003;27;1
254618003;28;20
254618003;99;17
254618004;1;0
254618004;2;0
254618004;3;0
254618004;4;5
254618004;5;1
254618004;6;0
254618004;7;22
254618004;8;2
254618004;9;0
254618004;10;1
254618004;11;0
254618004;12;25
254618004;13;1
254618004;14;0
254618004;15;0
254618004;16;7
254618004;17;9
254618004;18;39
254618004;19;0
254618004;20;0
254618004;21;2
254618004;22;0
254618004;23;0
254618004;24;0
254618004;25;0
254618004;26;76
254618004;27;2
254618004;28;17
254618004;99;9
254618005;1;0
254618005;2;4
254618005;3;0
254618005;4;6
254618005;5;0
254618005;6;0
254618005;7;12
254618005;8;2
254618005;9;0
254618005;10;0
254618005;11;0
254618005;12;29
254618005;13;2
254618005;14;0
254618005;15;1
254618005;16;6
254618005;17;6
254618005;18;36
254618005;19;0
254618005;20;0
254618005;21;2
254618005;22;0
254618005;23;0
254618005;24;0
254618005;25;0
254618005;26;104
254618005;27;2
254618005;28;6
254618005;99;10
254618006;1;0
254618006;2;1
254618006;3;0
254618006;4;9
254618006;5;0
254618006;6;0
254618006;7;28
254618006;8;1
254618006;9;0
254618006;10;2
254618006;11;0
254618006;12;40
254618006;13;1
254618006;14;0
254618006;15;0
254618006;16;4
254618006;17;17
254618006;18;35
254618006;19;0
254618006;20;0
254618006;21;1
254618006;22;0
254618006;23;1
254618006;24;0
254618006;25;0
254618006;26;105
254618006;27;3
254618006;28;14
254618006;99;13
254618007;1;0
254618007;2;0
254618007;3;0
254618007;4;0
254618007;5;0
254618007;6;0
254618007;7;14
254618007;8;2
254618007;9;0
254618007;10;2
254618007;11;0
254618007;12;21
254618007;13;1
254618007;14;0
254618007;15;0
254618007;16;5
254618007;17;4
254618007;18;32
254618007;19;0
254618007;20;0
254618007;21;3
254618007;22;0
254618007;23;0
254618007;24;0
254618007;25;1
254618007;26;60
254618007;27;3
254618007;28;7
254618007;99;9
254618008;1;0
254618008;2;1
254618008;3;0
254618008;4;6
254618008;5;1
254618008;6;0
254618008;7;12
254618008;8;0
254618008;9;0
254618008;10;3
254618008;11;0
254618008;12;21
254618008;13;0
254618008;14;0
254618008;15;0
254618008;16;6
254618008;17;11
254618008;18;30
254618008;19;0
254618008;20;0
254618008;21;3
254618008;22;0
254618008;23;0
254618008;24;1
254618008;25;1
254618008;26;82
254618008;27;1
254618008;28;5
254618008;99;8
254618009;1;0
254618009;2;0
254618009;3;0
254618009;4;10
254618009;5;0
254618009;6;0
254618009;7;14
254618009;8;0
254618009;9;0
254618009;10;0
254618009;11;0
254618009;12;38
254618009;13;0
254618009;14;0
254618009;15;0
254618009;16;7
254618009;17;11
254618009;18;37
254618009;19;0
254618009;20;1
254618009;21;0
254618009;22;0
254618009;23;0
254618009;24;0
254618009;25;0
254618009;26;76
254618009;27;0
254618009;28;10
254618009;99;6
254618010;1;0
254618010;2;1
254618010;3;0
254618010;4;9
254618010;5;0
254618010;6;0
254618010;7;17
254618010;8;3
254618010;9;0
254618010;10;1
254618010;11;0
254618010;12;32
254618010;13;0
254618010;14;0
254618010;15;0
254618010;16;1
254618010;17;8
254618010;18;26
254618010;19;0
254618010;20;1
254618010;21;0
254618010;22;0
254618010;23;0
254618010;24;0
254618010;25;0
254618010;26;51
254618010;27;1
254618010;28;15
254618010;99;8
254618011;1;0
254618011;2;0
254618011;3;0
254618011;4;10
254618011;5;0
254618011;6;0
254618011;7;7
254618011;8;1
254618011;9;0
254618011;10;3
254618011;11;1
254618011;12;25
254618011;13;0
254618011;14;0
254618011;15;0
254618011;16;4
254618011;17;8
254618011;18;32
254618011;19;0
254618011;20;0
254618011;21;0
254618011;22;0
254618011;23;0
254618011;24;0
254618011;25;0
254618011;26;52
254618011;27;1
254618011;28;8
254618011;99;8
254618012;1;0
254618012;2;1
254618012;3;1
254618012;4;8
254618012;5;0
254618012;6;0
254618012;7;20
254618012;8;3
254618012;9;0
254618012;10;4
254618012;11;0
254618012;12;36
254618012;13;0
254618012;14;0
254618012;15;0
254618012;16;2
254618012;17;13
254618012;18;26
254618012;19;0
254618012;20;1
254618012;21;3
254618012;22;0
254618012;23;0
254618012;24;0
254618012;25;0
254618012;26;31
254618012;27;1
254618012;28;15
254618012;99;8
254618013;1;0
254618013;2;0
254618013;3;1
254618013;4;4
254618013;5;0
254618013;6;0
254618013;7;16
254618013;8;0
254618013;9;0
254618013;10;2
254618013;11;0
254618013;12;31
254618013;13;0
254618013;14;1
254618013;15;0
254618013;16;2
254618013;17;10
254618013;18;28
254618013;19;0
254618013;20;0
254618013;21;1
254618013;22;0
254618013;23;0
254618013;24;0
254618013;25;1
254618013;26;39
254618013;27;1
254618013;28;19
254618013;99;14
254618014;1;0
254618014;2;0
254618014;3;1
254618014;4;10
254618014;5;0
254618014;6;0
254618014;7;21
254618014;8;2
254618014;9;0
254618014;10;0
254618014;11;0
254618014;12;29
254618014;13;0
254618014;14;0
254618014;15;1
254618014;16;1
254618014;17;16
254618014;18;27
254618014;19;0
254618014;20;0
254618014;21;0
254618014;22;0
254618014;23;0
254618014;24;0
254618014;25;1
254618014;26;34
254618014;27;2
254618014;28;11
254618014;99;6
254618015;1;1
254618015;2;2
254618015;3;0
254618015;4;2
254618015;5;1
254618015;6;0
254618015;7;15
254618015;8;1
254618015;9;0
254618015;10;0
254618015;11;0
254618015;12;22
254618015;13;0
254618015;14;0
254618015;15;0
254618015;16;3
254618015;17;8
254618015;18;24
254618015;19;0
254618015;20;0
254618015;21;0
254618015;22;0
254618015;23;0
254618015;24;1
254618015;25;0
254618015;26;49
254618015;27;0
254618015;28;6
254618015;99;9
254618016;1;0
254618016;2;1
254618016;3;0
254618016;4;3
254618016;5;0
254618016;6;0
254618016;7;8
254618016;8;0
254618016;9;0
254618016;10;1
254618016;11;0
254618016;12;22
254618016;13;0
254618016;14;0
254618016;15;0
254618016;16;5
254618016;17;12
254618016;18;29
254618016;19;0
254618016;20;2
254618016;21;2
254618016;22;0
254618016;23;0
254618016;24;0
254618016;25;1
254618016;26;44
254618016;27;3
254618016;28;9
254618016;99;15
254618017;1;0
254618017;2;2
254618017;3;0
254618017;4;6
254618017;5;0
254618017;6;0
254618017;7;16
254618017;8;2
254618017;9;0
254618017;10;1
254618017;11;0
254618017;12;20
254618017;13;0
254618017;14;0
254618017;15;1
254618017;16;3
254618017;17;4
254618017;18;30
254618017;19;0
254618017;20;0
254618017;21;0
254618017;22;0
254618017;23;0
254618017;24;0
254618017;25;1
254618017;26;59
254618017;27;0
254618017;28;11
254618017;99;7
254618018;1;0
254618018;2;0
254618018;3;0
254618018;4;3
254618018;5;0
254618018;6;0
254618018;7;7
254618018;8;0
254618018;9;0
254618018;10;0
254618018;11;0
254618018;12;23
254618018;13;1
254618018;14;0
254618018;15;0
254618018;16;3
254618018;17;12
254618018;18;45
254618018;19;0
254618018;20;1
254618018;21;3
254618018;22;0
254618018;23;0
254618018;24;0
254618018;25;0
254618018;26;60
254618018;27;4
254618018;28;11
254618018;99;8
254618019;1;0
254618019;2;3
254618019;3;0
254618019;4;6
254618019;5;0
254618019;6;0
254618019;7;20
254618019;8;0
254618019;9;0
254618019;10;1
254618019;11;0
254618019;12;21
254618019;13;0
254618019;14;0
254618019;15;0
254618019;16;5
254618019;17;6
254618019;18;26
254618019;19;0
254618019;20;0
254618019;21;0
254618019;22;0
254618019;23;0
254618019;24;0
254618019;25;1
254618019;26;45
254618019;27;1
254618019;28;7
254618019;99;13
254618020;1;0
254618020;2;1
254618020;3;1
254618020;4;4
254618020;5;0
254618020;6;0
254618020;7;26
254618020;8;2
254618020;9;0
254618020;10;2
254618020;11;0
254618020;12;10
254618020;13;3
254618020;14;0
254618020;15;0
254618020;16;10
254618020;17;12
254618020;18;33
254618020;19;0
254618020;20;0
254618020;21;1
254618020;22;1
254618020;23;0
254618020;24;0
254618020;25;0
254618020;26;58
254618020;27;0
254618020;28;8
254618020;99;16
254618021;1;0
254618021;2;2
254618021;3;0
254618021;4;3
254618021;5;0
254618021;6;0
254618021;7;24
254618021;8;0
254618021;9;1
254618021;10;1
254618021;11;0
254618021;12;21
254618021;13;1
254618021;14;0
254618021;15;0
254618021;16;1
254618021;17;3
254618021;18;24
254618021;19;0
254618021;20;0
254618021;21;0
254618021;22;0
254618021;23;1
254618021;24;0
254618021;25;1
254618021;26;45
254618021;27;0
254618021;28;7
254618021;99;7
254618022;1;1
254618022;2;2
254618022;3;0
254618022;4;5
254618022;5;1
254618022;6;0
254618022;7;21
254618022;8;2
254618022;9;0
254618022;10;0
254618022;11;0
254618022;12;36
254618022;13;1
254618022;14;0
254618022;15;0
254618022;16;2
254618022;17;12
254618022;18;34
254618022;19;0
254618022;20;0
254618022;21;0
254618022;22;0
254618022;23;0
254618022;24;1
254618022;25;0
254618022;26;80
254618022;27;4
254618022;28;20
254618022;99;6
254618023;1;1
254618023;2;2
254618023;3;0
254618023;4;1
254618023;5;0
254618023;6;0
254618023;7;17
254618023;8;1
254618023;9;0
254618023;10;2
254618023;11;0
254618023;12;17
254618023;13;0
254618023;14;0
254618023;15;0
254618023;16;1
254618023;17;10
254618023;18;23
254618023;19;0
254618023;20;0
254618023;21;1
254618023;22;0
254618023;23;0
254618023;24;0
254618023;25;0
254618023;26;43
254618023;27;1
254618023;28;7
254618023;99;17
254618024;1;0
254618024;2;1
254618024;3;0
254618024;4;10
254618024;5;0
254618024;6;0
254618024;7;27
254618024;8;0
254618024;9;0
254618024;10;1
254618024;11;0
254618024;12;35
254618024;13;2
254618024;14;0
254618024;15;0
254618024;16;2
254618024;17;12
254618024;18;49
254618024;19;1
254618024;20;0
254618024;21;0
254618024;22;0
254618024;23;0
254618024;24;0
254618024;25;0
254618024;26;66
254618024;27;1
254618024;28;13
254618024;99;17
254618025;1;0
254618025;2;2
254618025;3;0
254618025;4;5
254618025;5;0
254618025;6;0
254618025;7;5
254618025;8;1
254618025;9;0
254618025;10;0
254618025;11;1
254618025;12;16
254618025;13;0
254618025;14;0
254618025;15;0
254618025;16;1
254618025;17;6
254618025;18;17
254618025;19;0
254618025;20;0
254618025;21;0
254618025;22;0
254618025;23;0
254618025;24;0
254618025;25;0
254618025;26;33
254618025;27;0
254618025;28;2
254618025;99;8
254618026;1;0
254618026;2;0
254618026;3;0
254618026;4;6
254618026;5;0
254618026;6;0
254618026;7;21
254618026;8;0
254618026;9;0
254618026;10;1
254618026;11;0
254618026;12;17
254618026;13;0
254618026;14;0
254618026;15;0
254618026;16;0
254618026;17;10
254618026;18;39
254618026;19;2
254618026;20;0
254618026;21;0
254618026;22;0
254618026;23;1
254618026;24;1
254618026;25;2
254618026;26;33
254618026;27;0
254618026;28;3
254618026;99;8
254618027;1;1
254618027;2;3
254618027;3;1
254618027;4;1
254618027;5;0
254618027;6;0
254618027;7;17
254618027;8;0
254618027;9;1
254618027;10;1
254618027;11;0
254618027;12;32
254618027;13;0
254618027;14;0
254618027;15;0
254618027;16;4
254618027;17;6
254618027;18;36
254618027;19;0
254618027;20;0
254618027;21;0
254618027;22;0
254618027;23;0
254618027;24;0
254618027;25;0
254618027;26;39
254618027;27;1
254618027;28;4
254618027;99;8
254618028;1;0
254618028;2;1
254618028;3;0
254618028;4;1
254618028;5;2
254618028;6;0
254618028;7;17
254618028;8;3
254618028;9;1
254618028;10;0
254618028;11;1
254618028;12;14
254618028;13;1
254618028;14;0
254618028;15;0
254618028;16;6
254618028;17;11
254618028;18;30
254618028;19;0
254618028;20;0
254618028;21;1
254618028;22;0
254618028;23;0
254618028;24;0
254618028;25;0
254618028;26;46
254618028;27;1
254618028;28;15
254618028;99;7
254618029;1;0
254618029;2;3
254618029;3;2
254618029;4;4
254618029;5;0
254618029;6;0
254618029;7;23
254618029;8;1
254618029;9;0
254618029;10;1
254618029;11;1
254618029;12;32
254618029;13;1
254618029;14;0
254618029;15;0
254618029;16;4
254618029;17;9
254618029;18;35
254618029;19;1
254618029;20;0
254618029;21;2
254618029;22;0
254618029;23;0
254618029;24;2
254618029;25;0
254618029;26;54
254618029;27;0
254618029;28;8
254618029;99;13
254618030;1;1
254618030;2;0
254618030;3;0
254618030;4;6
254618030;5;0
254618030;6;0
254618030;7;13
254618030;8;0
254618030;9;0
254618030;10;1
254618030;11;0
254618030;12;21
254618030;13;0
254618030;14;0
254618030;15;0
254618030;16;7
254618030;17;5
254618030;18;24
254618030;19;0
254618030;20;0
254618030;21;0
254618030;22;0
254618030;23;0
254618030;24;0
254618030;25;0
254618030;26;36
254618030;27;1
254618030;28;8
254618030;99;5
254618031;1;0
254618031;2;4
254618031;3;1
254618031;4;6
254618031;5;0
254618031;6;1
254618031;7;14
254618031;8;0
254618031;9;0
254618031;10;3
254618031;11;0
254618031;12;27
254618031;13;1
254618031;14;0
254618031;15;0
254618031;16;3
254618031;17;7
254618031;18;23
254618031;19;0
254618031;20;0
254618031;21;0
254618031;22;0
254618031;23;0
254618031;24;0
254618031;25;0
254618031;26;61
254618031;27;0
254618031;28;8
254618031;99;8
254618032;1;0
254618032;2;1
254618032;3;0
254618032;4;1
254618032;5;0
254618032;6;0
254618032;7;10
254618032;8;1
254618032;9;0
254618032;10;4
254618032;11;0
254618032;12;19
254618032;13;0
254618032;14;0
254618032;15;0
254618032;16;2
254618032;17;4
254618032;18;29
254618032;19;1
254618032;20;0
254618032;21;0
254618032;22;0
254618032;23;0
254618032;24;0
254618032;25;2
254618032;26;44
254618032;27;0
254618032;28;8
254618032;99;6
254618033;1;0
254618033;2;1
254618033;3;0
254618033;4;2
254618033;5;0
254618033;6;0
254618033;7;4
254618033;8;0
254618033;9;0
254618033;10;1
254618033;11;1
254618033;12;19
254618033;13;0
254618033;14;0
254618033;15;0
254618033;16;2
254618033;17;10
254618033;18;21
254618033;19;0
254618033;20;0
254618033;21;0
254618033;22;0
254618033;23;0
254618033;24;0
254618033;25;0
254618033;26;35
254618033;27;0
254618033;28;6
254618033;99;3
254618034;1;0
254618034;2;1
254618034;3;0
254618034;4;1
254618034;5;0
254618034;6;0
254618034;7;11
254618034;8;2
254618034;9;1
254618034;10;0
254618034;11;0
254618034;12;25
254618034;13;1
254618034;14;1
254618034;15;0
254618034;16;5
254618034;17;9
254618034;18;37
254618034;19;0
254618034;20;0
254618034;21;0
254618034;22;0
254618034;23;0
254618034;24;0
254618034;25;0
254618034;26;45
254618034;27;1
254618034;28;12
254618034;99;10
254618035;1;0
254618035;2;2
254618035;3;0
254618035;4;3
254618035;5;0
254618035;6;0
254618035;7;14
254618035;8;1
254618035;9;0
254618035;10;0
254618035;11;0
254618035;12;23
254618035;13;1
254618035;14;0
254618035;15;1
254618035;16;4
254618035;17;5
254618035;18;46
254618035;19;0
254618035;20;1
254618035;21;2
254618035;22;0
254618035;23;0
254618035;24;1
254618035;25;0
254618035;26;64
254618035;27;0
254618035;28;10
254618035;99;5
254618036;1;0
254618036;2;2
254618036;3;0
254618036;4;6
254618036;5;0
254618036;6;0
254618036;7;21
254618036;8;3
254618036;9;0
254618036;10;0
254618036;11;0
254618036;12;23
254618036;13;0
254618036;14;0
254618036;15;0
254618036;16;11
254618036;17;17
254618036;18;24
254618036;19;0
254618036;20;0
254618036;21;0
254618036;22;0
254618036;23;0
254618036;24;0
254618036;25;0
254618036;26;117
254618036;27;1
254618036;28;20
254618036;99;11
254618037;1;0
254618037;2;0
254618037;3;0
254618037;4;11
254618037;5;0
254618037;6;0
254618037;7;21
254618037;8;4
254618037;9;0
254618037;10;1
254618037;11;0
254618037;12;26
254618037;13;1
254618037;14;0
254618037;15;0
254618037;16;4
254618037;17;11
254618037;18;40
254618037;19;0
254618037;20;1
254618037;21;0
254618037;22;0
254618037;23;0
254618037;24;0
254618037;25;0
254618037;26;77
254618037;27;0
254618037;28;9
254618037;99;8
254618038;1;2
254618038;2;0
254618038;3;1
254618038;4;4
254618038;5;0
254618038;6;0
254618038;7;15
254618038;8;1
254618038;9;0
254618038;10;1
254618038;11;0
254618038;12;24
254618038;13;1
254618038;14;0
254618038;15;0
254618038;16;2
254618038;17;10
254618038;18;49
254618038;19;0
254618038;20;0
254618038;21;1
254618038;22;0
254618038;23;0
254618038;24;0
254618038;25;0
254618038;26;49
254618038;27;2
254618038;28;6
254618038;99;5
254618039;1;1
254618039;2;2
254618039;3;0
254618039;4;6
254618039;5;0
254618039;6;0
254618039;7;14
254618039;8;0
254618039;9;0
254618039;10;1
254618039;11;1
254618039;12;21
254618039;13;2
254618039;14;1
254618039;15;0
254618039;16;3
254618039;17;9
254618039;18;28
254618039;19;0
254618039;20;0
254618039;21;0
254618039;22;1
254618039;23;0
254618039;24;1
254618039;25;0
254618039;26;53
254618039;27;0
254618039;28;12
254618039;99;9
254618040;1;1
254618040;2;2
254618040;3;1
254618040;4;5
254618040;5;1
254618040;6;0
254618040;7;12
254618040;8;1
254618040;9;0
254618040;10;0
254618040;11;0
254618040;12;29
254618040;13;1
254618040;14;0
254618040;15;0
254618040;16;4
254618040;17;5
254618040;18;26
254618040;19;0
254618040;20;0
254618040;21;0
254618040;22;0
254618040;23;0
254618040;24;0
254618040;25;0
254618040;26;53
254618040;27;0
254618040;28;12
254618040;99;13
254618041;1;0
254618041;2;3
254618041;3;0
254618041;4;2
254618041;5;0
254618041;6;0
254618041;7;17
254618041;8;1
254618041;9;1
254618041;10;0
254618041;11;0
254618041;12;22
254618041;13;1
254618041;14;0
254618041;15;0
254618041;16;0
254618041;17;18
254618041;18;33
254618041;19;0
254618041;20;1
254618041;21;0
254618041;22;0
254618041;23;0
254618041;24;1
254618041;25;1
254618041;26;40
254618041;27;0
254618041;28;13
254618041;99;12
254618042;1;0
254618042;2;1
254618042;3;1
254618042;4;4
254618042;5;0
254618042;6;0
254618042;7;24
254618042;8;4
254618042;9;0
254618042;10;3
254618042;11;0
254618042;12;29
254618042;13;1
254618042;14;0
254618042;15;0
254618042;16;2
254618042;17;8
254618042;18;50
254618042;19;0
254618042;20;0
254618042;21;1
254618042;22;0
254618042;23;0
254618042;24;0
254618042;25;1
254618042;26;76
254618042;27;0
254618042;28;10
254618042;99;14
254618043;1;1
254618043;2;0
254618043;3;0
254618043;4;2
254618043;5;0
254618043;6;0
254618043;7;18
254618043;8;3
254618043;9;0
254618043;10;0
254618043;11;0
254618043;12;36
254618043;13;2
254618043;14;0
254618043;15;0
254618043;16;1
254618043;17;9
254618043;18;34
254618043;19;0
254618043;20;0
254618043;21;1
254618043;22;0
254618043;23;0
254618043;24;0
254618043;25;1
254618043;26;30
254618043;27;0
254618043;28;1
254618043;99;11
254618044;1;0
254618044;2;1
254618044;3;0
254618044;4;7
254618044;5;0
254618044;6;1
254618044;7;22
254618044;8;1
254618044;9;0
254618044;10;0
254618044;11;0
254618044;12;38
254618044;13;1
254618044;14;0
254618044;15;0
254618044;16;4
254618044;17;11
254618044;18;52
254618044;19;0
254618044;20;0
254618044;21;1
254618044;22;0
254618044;23;0
254618044;24;0
254618044;25;0
254618044;26;24
254618044;27;0
254618044;28;3
254618044;99;9
254618046;1;0
254618046;2;0
254618046;3;0
254618046;4;13
254618046;5;0
254618046;6;0
254618046;7;21
254618046;8;1
254618046;9;0
254618046;10;0
254618046;11;0
254618046;12;30
254618046;13;8
254618046;14;0
254618046;15;0
254618046;16;1
254618046;17;9
254618046;18;20
254618046;19;0
254618046;20;0
254618046;21;2
254618046;22;0
254618046;23;0
254618046;24;0
254618046;25;0
254618046;26;31
254618046;27;1
254618046;28;5
254618046;99;8
254618047;1;0
254618047;2;0
254618047;3;0
254618047;4;6
254618047;5;0
254618047;6;0
254618047;7;11
254618047;8;2
254618047;9;0
254618047;10;0
254618047;11;0
254618047;12;13
254618047;13;1
254618047;14;1
254618047;15;0
254618047;16;4
254618047;17;14
254618047;18;20
254618047;19;0
254618047;20;0
254618047;21;1
254618047;22;1
254618047;23;1
254618047;24;0
254618047;25;0
254618047;26;40
254618047;27;1
254618047;28;6
254618047;99;9
254618048;1;0
254618048;2;2
254618048;3;0
254618048;4;3
254618048;5;0
254618048;6;0
254618048;7;18
254618048;8;2
254618048;9;0
254618048;10;4
254618048;11;0
254618048;12;25
254618048;13;0
254618048;14;0
254618048;15;0
254618048;16;4
254618048;17;10
254618048;18;38
254618048;19;0
254618048;20;0
254618048;21;0
254618048;22;0
254618048;23;0
254618048;24;0
254618048;25;0
254618048;26;87
254618048;27;0
254618048;28;11
254618048;99;14
254618049;1;0
254618049;2;0
254618049;3;0
254618049;4;4
254618049;5;0
254618049;6;0
254618049;7;19
254618049;8;1
254618049;9;0
254618049;10;0
254618049;11;0
254618049;12;34
254618049;13;0
254618049;14;0
254618049;15;0
254618049;16;0
254618049;17;23
254618049;18;40
254618049;19;0
254618049;20;1
254618049;21;1
254618049;22;0
254618049;23;0
254618049;24;0
254618049;25;1
254618049;26;112
254618049;27;2
254618049;28;8
254618049;99;7
254618050;1;2
254618050;2;0
254618050;3;0
254618050;4;3
254618050;5;0
254618050;6;0
254618050;7;23
254618050;8;1
254618050;9;0
254618050;10;3
254618050;11;1
254618050;12;35
254618050;13;5
254618050;14;0
254618050;15;0
254618050;16;8
254618050;17;15
254618050;18;40
254618050;19;0
254618050;20;0
254618050;21;1
254618050;22;0
254618050;23;0
254618050;24;0
254618050;25;1
254618050;26;119
254618050;27;0
254618050;28;12
254618050;99;17
254618051;1;0
254618051;2;2
254618051;3;0
254618051;4;2
254618051;5;0
254618051;6;0
254618051;7;13
254618051;8;3
254618051;9;0
254618051;10;0
254618051;11;0
254618051;12;25
254618051;13;0
254618051;14;0
254618051;15;0
254618051;16;5
254618051;17;5
254618051;18;30
254618051;19;0
254618051;20;0
254618051;21;1
254618051;22;0
254618051;23;0
254618051;24;0
254618051;25;1
254618051;26;46
254618051;27;0
254618051;28;8
254618051;99;9
254618052;1;0
254618052;2;2
254618052;3;1
254618052;4;7
254618052;5;0
254618052;6;0
254618052;7;16
254618052;8;2
254618052;9;0
254618052;10;2
254618052;11;0
254618052;12;21
254618052;13;0
254618052;14;0
254618052;15;0
254618052;16;0
254618052;17;5
254618052;18;30
254618052;19;0
254618052;20;1
254618052;21;1
254618052;22;0
254618052;23;0
254618052;24;0
254618052;25;0
254618052;26;38
254618052;27;0
254618052;28;9
254618052;99;6
254618053;1;0
254618053;2;3
254618053;3;0
254618053;4;7
254618053;5;0
254618053;6;0
254618053;7;28
254618053;8;2
254618053;9;1
254618053;10;0
254618053;11;0
254618053;12;29
254618053;13;0
254618053;14;0
254618053;15;0
254618053;16;3
254618053;17;7
254618053;18;30
254618053;19;0
254618053;20;0
254618053;21;1
254618053;22;0
254618053;23;0
254618053;24;0
254618053;25;0
254618053;26;51
254618053;27;1
254618053;28;8
254618053;99;12
254618054;1;0
254618054;2;3
254618054;3;2
254618054;4;7
254618054;5;0
254618054;6;2
254618054;7;24
254618054;8;1
254618054;9;0
254618054;10;0
254618054;11;0
254618054;12;22
254618054;13;0
254618054;14;1
254618054;15;0
254618054;16;6
254618054;17;9
254618054;18;42
254618054;19;1
254618054;20;0
254618054;21;0
254618054;22;1
254618054;23;0
254618054;24;1
254618054;25;1
254618054;26;100
254618054;27;1
254618054;28;4
254618054;99;20
254618055;1;1
254618055;2;1
254618055;3;0
254618055;4;8
254618055;5;0
254618055;6;0
254618055;7;35
254618055;8;0
254618055;9;0
254618055;10;1
254618055;11;1
254618055;12;26
254618055;13;1
254618055;14;0
254618055;15;0
254618055;16;9
254618055;17;24
254618055;18;54
254618055;19;1
254618055;20;0
254618055;21;2
254618055;22;0
254618055;23;0
254618055;24;0
254618055;25;1
254618055;26;136
254618055;27;3
254618055;28;9
254618055;99;13
254618056;1;0
254618056;2;1
254618056;3;0
254618056;4;5
254618056;5;0
254618056;6;0
254618056;7;14
254618056;8;1
254618056;9;0
254618056;10;2
254618056;11;1
254618056;12;20
254618056;13;0
254618056;14;0
254618056;15;0
254618056;16;1
254618056;17;12
254618056;18;32
254618056;19;0
254618056;20;0
254618056;21;1
254618056;22;0
254618056;23;0
254618056;24;0
254618056;25;0
254618056;26;43
254618056;27;3
254618056;28;5
254618056;99;3
254618057;1;1
254618057;2;0
254618057;3;0
254618057;4;4
254618057;5;0
254618057;6;0
254618057;7;20
254618057;8;1
254618057;9;0
254618057;10;0
254618057;11;0
254618057;12;19
254618057;13;1
254618057;14;0
254618057;15;0
254618057;16;4
254618057;17;13
254618057;18;23
254618057;19;0
254618057;20;1
254618057;21;0
254618057;22;0
254618057;23;0
254618057;24;0
254618057;25;1
254618057;26;52
254618057;27;1
254618057;28;16
254618057;99;10
254618058;1;0
254618058;2;1
254618058;3;0
254618058;4;1
254618058;5;0
254618058;6;0
254618058;7;9
254618058;8;1
254618058;9;0
254618058;10;1
254618058;11;0
254618058;12;25
254618058;13;1
254618058;14;3
254618058;15;0
254618058;16;1
254618058;17;10
254618058;18;38
254618058;19;0
254618058;20;1
254618058;21;0
254618058;22;0
254618058;23;0
254618058;24;0
254618058;25;0
254618058;26;36
254618058;27;0
254618058;28;5
254618058;99;6
254618059;1;0
254618059;2;1
254618059;3;0
254618059;4;2
254618059;5;0
254618059;6;1
254618059;7;5
254618059;8;1
254618059;9;0
254618059;10;0
254618059;11;0
254618059;12;16
254618059;13;0
254618059;14;0
254618059;15;0
254618059;16;4
254618059;17;6
254618059;18;21
254618059;19;0
254618059;20;0
254618059;21;1
254618059;22;0
254618059;23;0
254618059;24;0
254618059;25;1
254618059;26;45
254618059;27;0
254618059;28;3
254618059;99;5
254618060;1;0
254618060;2;0
254618060;3;0
254618060;4;2
254618060;5;0
254618060;6;1
254618060;7;21
254618060;8;1
254618060;9;0
254618060;10;0
254618060;11;0
254618060;12;17
254618060;13;0
254618060;14;0
254618060;15;0
254618060;16;3
254618060;17;9
254618060;18;26
254618060;19;0
254618060;20;1
254618060;21;4
254618060;22;0
254618060;23;0
254618060;24;2
254618060;25;2
254618060;26;25
254618060;27;0
254618060;28;7
254618060;99;5
254618061;1;1
254618061;2;2
254618061;3;0
254618061;4;10
254618061;5;0
254618061;6;0
254618061;7;34
254618061;8;1
254618061;9;0
254618061;10;1
254618061;11;0
254618061;12;35
254618061;13;2
254618061;14;0
254618061;15;0
254618061;16;7
254618061;17;9
254618061;18;56
254618061;19;0
254618061;20;1
254618061;21;2
254618061;22;0
254618061;23;0
254618061;24;0
254618061;25;2
254618061;26;137
254618061;27;2
254618061;28;6
254618061;99;17
254618062;1;2
254618062;2;1
254618062;3;0
254618062;4;9
254618062;5;0
254618062;6;0
254618062;7;17
254618062;8;5
254618062;9;0
254618062;10;2
254618062;11;0
254618062;12;31
254618062;13;6
254618062;14;0
254618062;15;0
254618062;16;14
254618062;17;12
254618062;18;40
254618062;19;1
254618062;20;0
254618062;21;0
254618062;22;0
254618062;23;0
254618062;24;0
254618062;25;2
254618062;26;120
254618062;27;4
254618062;28;16
254618062;99;14
254618063;1;0
254618063;2;3
254618063;3;1
254618063;4;3
254618063;5;1
254618063;6;1
254618063;7;7
254618063;8;0
254618063;9;0
254618063;10;2
254618063;11;0
254618063;12;25
254618063;13;0
254618063;14;0
254618063;15;0
254618063;16;2
254618063;17;9
254618063;18;33
254618063;19;0
254618063;20;0
254618063;21;0
254618063;22;0
254618063;23;1
254618063;24;0
254618063;25;0
254618063;26;85
254618063;27;0
254618063;28;11
254618063;99;10
254618064;1;1
254618064;2;0
254618064;3;0
254618064;4;3
254618064;5;0
254618064;6;1
