section_id;registered_voters
254619060;738
254619061;674
254619062;637
254619063;730
254619064;679
254619065;881
254619066;665
254619067;661
254619068;817
254619069;863
254619070;818
254619071;701
254619072;692
254619073;912
254619074;798
254619075;918
254619076;743
254619077;726
254619078;641
254619079;684
254619080;781
254619081;766
254619082;884
254619083;907
254619084;683
254619085;578
254619086;716
254619087;690
254619088;768
254619089;913
254619090;938
254619091;853
254619092;689
254619093;643
254619094;685
254619095;621
254619096;797
254619097;796
254619098;940
254619099;952
254619100;816
254619101;904
254619102;832
254619103;884
254619104;881
254619105;971
254619106;862
254619107;858
254619108;726
254619109;821
254619110;917
254619111;786
254619112;645
254619113;626
254619114;779
254619115;941
254619116;588
254619117;727
254619118;655
254619119;730
254619120;673
254619121;799
254619122;995
254619123;847
254619124;743
254619125;580
254619126;708
254619127;707
254619128;681
254619129;844
254619130;829
254619131;308
254619132;679
254620001;737
254620002;583
254620003;634
254620004;574
254620005;894
254620006;888
254620007;712
254620008;702
254620009;754
254620010;731
254620011;724
254620012;736
254620013;727
254620014;846
254620015;635
254620016;803
254620017;697
254620018;716
254620019;771
254620020;547
254620021;735
254620022;825
254620023;791
254620024;774
254620025;699
254620026;653
254620027;618
254620028;735
254620029;667
254620030;779
254620031;756
254620032;622
254620033;752
254620034;589
254620035;839
254620036;762
254620037;719
254620038;874
254620039;674
254620040;864
254620041;929
254620042;903
254620043;888
254620044;635
254620045;615
254620046;868
254620047;822
254620048;359
254620049;776
254620050;866
254620051;850
254620052;907
254620053;693
254620054;890
254620055;482
254620056;574
254621001;455
254621002;434
254621004;542
254621005;590
254621006;673
254621007;586
254621008;877
254621009;839
254621010;742
254621011;646
254621012;787
254621013;818
254621014;547
254621015;828
254621016;711
254621017;692
254621018;756
254621019;672
254621020;648
254621021;605
254621022;426
254621023;519
254621024;769
254621025;557
254621026;628
254621027;583
254621028;656
254621029;555
254621030;639
254621031;537
254621032;500
254621033;499
254621034;518
254621035;502
254621036;622
254621037;630
244622001;821
244622002;774
244622003;613
244622004;924
244622005;666
244622006;682
244622007;673
244622008;866
244622009;716
244622010;802
244622011;913
244622012;976
244622013;941
244622014;525
244622015;609
244622016;723
244622017;671
244622018;487
244622019;398
244622020;623
244622021;543
244622022;428
244622023;546
244622024;462
244622025;444
244622026;375
244622027;490
244622028;440
244622029;494
244622030;541
234623001;639
234623002;483
234623003;845
234623004;750
234623005;736
234623006;792
234623007;613
234623008;609
234623009;706
234623010;1057
234623011;659
234623012;659
234623013;685
234623014;602
234623015;744
234623016;571
234623017;880
234623018;944
234623019;783
234623020;688
234623021;892
234623022;649
234623023;490
234623024;495
234623025;661
234623026;886
234623027;956
234623028;956
234623029;969
234623030;758
234623031;552
234623032;65
254624001;768
254624002;767
254624003;964
254624004;875
254624005;972
254624006;950
254624007;764
254624008;988
254624009;601
254624010;457
254624011;762
254624012;93
254624013;810
254624014;489
260600001;741
260600002;624
260600003;632
260600004;800
260600005;632
260600006;865
260600007;540
260600008;512
260600009;442
260600010;351
260600011;234
260600012;99
260700001;575
260700002;670
260700003;852
260700004;815
260700005;829
260700006;843
260700007;936
260700008;776
260700009;646
260700010;715
260700011;828
260700012;762
260700013;793
260700014;516
260700015;948
260700016;803
260700017;672
260700018;863
260700019;690
260700020;685
260700021;772
260700022;690
260700023;773
260700024;60
260700025;691
260700026;655
260700027;461
260700028;674
260700029;738
260700030;602
260700031;566
260700032;414
260700033;73
260700034;75
260700035;29
260700036;684
260700037;706
260700038;173
260700039;90
260700040;95
260700041;744
260700042;670
260700043;752
260700044;543
260900001;657
260900002;664
260900003;721
260900004;607
260900005;901
260900006;119
260900007;48
260900008;75
260900009;123
260900010;71
260900011;152
261000001;619
261000002;496
261000003;454
261000004;226
261000005;261
261000006;827
261000007;139
261000008;130
261000009;176
261000010;182
261000011;208
261000012;137
261000013;338
261000014;197
261000015;178
261600001;599
261600002;588
261600003;511
261600004;675
261600005;293
261600006;56
261600007;56
261600008;125
261600010;46
261600011;55
261600012;36
261600013;106
261600014;132
261600015;392
261600016;63
261600017;101
261600019;80
261600020;35
261700001;765
261700002;624
261700003;750
261700004;992
261700005;914
261700006;940
261700007;767
261700009;811
261700010;687
261700011;768
261700012;549
261700013;898
261700014;830
261700015;372
261700016;297
261700017;466
261700018;657
261700019;863
261700020;369
261700021;548
261700022;326
261700023;66
261700024;164
261700025;564
261700026;771
261700027;588
261700028;547
261700029;105
261700030;72
261700031;53
261700032;274
261700033;459
261800001;718
261800002;822
261800003;763
261800004;686
261800005;979
261800006;874
261800007;733
261800008;692
261800009;811
261800010;792
261800011;864
261800013;146
261800014;72
261800015;51
261800016;86
261800017;134
261800018;259
261800019;165
261800020;295
262000001;874
262000002;858
262000003;726
262000004;914
262000005;865
262000006;840
262000007;746
262000008;532
262000009;864
262000010;365
262000011;1082
262000012;1022
262000013;168
262000014;410
262000015;238
262000016;141
262000017;22
262000018;70
262000019;396
262000020;208
262000021;52
262000022;36
262000023;36
262000024;503
262000025;287
262000026;659
262000027;25
262000028;58
262000029;69
262000030;1027
262400001;690
262400002;695
262400003;389
262500001;619
262500002;587
262500003;552
262500004;812
262500005;463
262500006;587
262500007;666
262500008;495
262500009;659
262500010;550
262500011;718
262500012;484
262500013;545
262500014;720
262500015;539
262500016;587
262500017;160
262500018;128
262500019;52
262600001;620
262600002;779
262600003;849
262600004;812
262600005;723
262600006;763
262600007;758
262600008;747
262600009;899
262600010;886
262600011;897
262600012;757
262600013;797
262600014;460
262600015;68
262600016;321
262600017;157
262600018;904
262600019;753
262600020;288
262600021;246
262600022;102
262600023;77
262600024;46
263400001;834
263400002;601
263400003;648
263400004;706
263400005;691
263400006;475
263400007;196
263400008;50
263400009;105
263400010;54
263400011;769
263400012;92
263400013;449
263400014;250
263400015;149
263900001;556
263900002;343
263900003;832
263900004;602
263900005;691
263900006;573
263900007;677
263900008;753
263900009;651
263900010;471
263900011;438
263900012;523
263900013;631
263900014;689
263900015;573
263900016;656
263900017;587
263900018;577
263900019;496
263900020;496
263900021;479
263900022;67
263900023;381
263900024;692
263900025;705
263900026;622
263900027;651
263900028;581
263900029;637
263900030;828
263900031;719
263900032;887
263900033;816
263900034;889
263900035;644
263900036;998
263900037;87
263900038;66
263900039;175
263900040;132
263900041;101
263900042;702
263900043;89
263900044;203
263900045;363
263900046;171
263900047;133
263900048;220
263900049;164
263900050;170
263900051;208
263900052;285
263900053;396
263900054;477
263900055;527
263900056;445
263900057;216
263900058;317
263900059;438
263900060;505
263900061;342
263900062;490
263900063;485
263900064;41
264300001;811
264300002;865
264300003;726
264300004;718
264300005;720
264300006;777
264300007;887
264300008;869
264300009;133
264300010;118
264300011;49
264300012;138
264300013;596
264300014;489
264300015;145
264300016;749
264300017;410
264300018;485
264300019;22
264300020;34
264300021;118
264300022;36
264300023;600
264300024;599
264300025;81
264300026;152
264300027;718
264300028;718
264300029;48
264300030;62
264300031;62
264300032;256
264300033;327
264300034;57
264300035;63
264300036;211
264300037;707
264300038;49
264300039;755
264300040;643
264500001;32
264500002;103
264500003;784
264500004;749
264500005;553
264500006;545
264500007;582
264500008;759
264500009;557
264500010;687
264500011;549
264500012;536
264500013;487
264500014;16
264500015;56
264500016;79
264500017;19
264700001;649
264700002;454
264700003;677
264700004;586
264700005;536
264700006;592
264700007;548
264700008;216
264700009;141
264700010;170
265400001;674
265400002;535
265500001;438
265500002;444
265500003;348
265500004;571
265500005;510
265500006;621
265500007;642
265500008;540
265500009;562
265500010;613
265500011;499
265500012;583
265600001;611
265600002;537
265600003;200
265600004;224
265600005;48
265600006;81
265700001;557
265700002;432
265800001;642
265800002;588
265900001;642
265900002;648
265900003;625
265900004;580
265900005;556
265900006;690
270400001;432
270400002;59
270400003;162
270400004;373
270400005;459
270400006;460
270400007;477
270400008;518
270400009;238
270400010;461
270400011;589
270400012;417
270400013;52
270400014;147
270400015;113
270400016;38
270400017;64
270400018;120
270400019;31
270400020;80
270400021;95
270400022;60
270400023;138
270700001;655
270700002;685
270700003;652
270700004;481
270700005;716
270700006;766
270700007;770
270700008;541
270700009;626
270700010;241
270700011;136
270700012;68
270700013;35
270700014;170
270700015;604
270700016;499
270700017;292
270700018;114
270700019;636
270700020;693
270700021;169
271200001;803
271200002;774
271200003;708
271200004;531
271200005;784
271200006;789
271200007;710
271200008;611
271200009;917
271200010;642
271200011;841
271200012;658
271200013;678
271200014;837
271200015;660
271200016;707
271200017;680
271200018;646
271200019;950
271200020;678
271200021;625
271200022;763
271200023;841
271200024;915
271200025;812
271200026;734
271200027;872
271200028;625
271200029;734
271200030;608
271200031;847
271200032;866
271200033;788
271200034;721
271200035;711
271200036;777
271200037;855
271200038;1042
271200039;695
271200040;658
271200041;843
271200042;840
271200043;943
271200044;896
271200045;884
271200046;875
271200047;809
271200048;576
271200049;709
271200050;577
271200051;748
271200052;746
271200053;811
271200054;714
271200055;758
271200056;607
271200057;782
271200058;550
271200059;533
271200060;682
271200061;759
271200062;795
271200063;224
271200064;663
271200065;813
271200066;775
271200067;787
271200068;605
271200069;915
271200070;909
271200071;946
271200072;919
271200073;993
271200074;591
271200075;174
271200076;759
271200077;671
271200078;708
271200079;985
271200080;901
271200081;903
271200082;914
271200083;902
271200084;152
271200085;993
271200086;468
272200001;575
272200002;633
272200003;649
272200004;813
272200005;726
272200006;895
272200007;1005
272200008;240
272200009;664
272200010;408
272200011;472
272200012;418
272200013;608
272200014;504
272200015;413
272200016;673
272300001;258
272300002;36
272300003;183
272300004;192
272300005;153
272300006;76
272300007;129
272300008;43
272300009;156
272300010;170
272300011;60
272300012;202
272300013;300
272400001;777
272400002;752
272400003;770
272400004;265
272400005;49
272400006;651
272400007;579
272400008;602
272400009;649
272400010;719
272400011;813
272400012;809
272400013;808
272400014;538
272400015;515
272400016;1096
272400017;1109
272400018;858
272400019;596
272400020;599
272700001;625
272700002;672
272700003;744
272700004;779
272700005;616
272700006;711
272700007;778
272700008;798
272700009;800
272700010;764
272700011;744
272700012;733
272700013;837
272700014;619
272700015;517
272700016;473
272700017;64
272700018;314
272700019;169
272700020;188
272700021;128
272700022;322
272700023;309
272700024;349
272700025;26
272700026;37
272700027;49
272700028;52
272700029;492
272700030;85
272700031;81
272700032;49
272700033;294
272700034;88
272700035;353
272700036;290
273100001;730
273100002;879
273100003;906
273100004;842
273100005;664
273100006;658
273100007;866
273100008;891
273100009;765
273100010;800
273100011;874
273100012;1089
273100013;996
273100014;719
273100015;789
273100016;930
273100017;718
273100018;767
273100019;841
273100020;774
273100021;881
273100022;837
273100023;762
273100024;563
273100025;496
273100026;789
273100027;825
273100028;1052
273100029;916
273100030;727
273100031;696
273100032;761
273100033;780
273100034;844
273100035;727
273100036;581
273100037;527
273100038;856
273100039;914
273100040;907
273100041;812
273100042;669
273100043;788
273100044;794
273100045;859
273100046;821
273100047;877
273100048;521
273100049;595
273100050;748
273100051;725
273100052;877
273100053;745
273100054;809
273100055;771
273100056;886
273100057;769
273100058;805
273100059;495
273100060;812
273100061;778
273100062;553
273100063;123
273100064;869
273100065;905
273100066;960
273100067;989
273100068;697
273100069;782
273100070;972
273100071;896
273100072;867
273100073;721
273100074;713
273100075;730
273100076;921
273100077;720
273100078;1113
273100079;790
273100080;667
273100081;544
273100082;736
273100083;801
273100084;930
273100085;565
273100086;1157
273100087;908
273100088;713
273100089;1150
273100090;965
273100091;766
273100092;767
273100093;646
273100094;890
273100095;926
273100096;654
273100097;986
273100098;645
273100099;794
273100100;757
273100101;590
273100102;799
273100103;596
273100104;488
273100105;1041
273100106;495
273100107;665
273100108;613
273100109;897
273100110;587
273100111;836
273100112;545
273100113;913
273100114;641
273100115;878
273100116;858
273100117;924
273100118;791
273100119;875
273100120;1041
273100121;773
273100122;777
273100123;751
273100124;558
273100125;790
273100126;721
273100127;840
273100128;736
273100129;746
273100130;820
273100131;836
273100132;1126
273100133;1097
273100134;1163
273100135;1152
273100136;1137
273100137;1023
273100138;1182
273100139;844
273100140;766
273100141;825
273100142;801
273100143;871
273100144;783
273100145;41
273100146;964
273100147;897
273100148;834
273100149;883
273100150;639
273100151;57
273100152;114
273100153;939
273100154;68
273100155;137
273100156;625
273100157;794
273100158;321
273100159;543
273100160;494
273100161;980
273100162;228
273100163;43
273100164;484
273100165;264
273100166;133
273100167;240
273100168;115
273100169;108
273100170;95
273100171;58
273100172;184
273100173;80
273100174;78
273100175;414
273100176;50
273100177;458
273100178;636
273100179;542
273100180;486
273100181;327
273100182;173
273100183;741
273100184;363
273100185;101
273100186;55
273100187;92
273100188;219
273100189;32
273100190;118
273100191;282
273100192;205
273100193;224
273100194;107
273100195;624
273100196;396
273100197;618
273100198;192
273100199;106
273100200;493
273100201;775
273100202;230
273100203;252
273100204;743
273100205;977
273600001;669
273600002;733
273600003;767
273600004;716
273600005;723
273600006;669
273600007;831
273600008;662
273600009;697
273600010;720
273600011;743
273600012;587
273600013;669
273600014;570
273600015;700
273600016;605
273600017;545
273600018;847
273600020;544
273600021;487
273600022;174
273600023;49
273600024;114
273600025;801
273600026;517
273600027;57
273600029;53
273600030;135
273600031;116
273600032;681
273600033;125
273600034;155
273600035;334
273600036;169
273600037;95
273600038;58
273700001;743
273700002;793
273700003;829
273700004;611
273700005;817
273700006;304
273700007;28
273700008;18
273700009;13
273800001;754
273800002;749
273800003;837
273800004;313
273800005;635
273800006;418
280200001;633
280200002;647
280200003;54
280200004;19
280200005;26
280200006;67
280200007;49
280200008;26
280200009;20
280200010;31
280200011;51
280200012;246
280200013;342
280200014;78
280200015;67
280200016;121
280200017;47
280200018;91
280200019;292
280200020;55
280200021;24
280200022;174
280200023;182
280200024;79
280200025;59
280200026;190
280200027;28
280200028;20
280200029;208
280200030;37
280200031;117
280200032;356
280200033;30
280200034;190
280200035;684
280200036;25
280200037;86
280200038;83
280200039;38
282200001;655
282200002;600
282200003;981
282200004;616
282200005;655
282200006;582
282200007;750
282200008;822
282200009;1107
282200010;651
282200011;734
282200012;965
282200013;243
282200014;326
282200015;692
282200016;464
282200017;133
282200018;301
282200019;878
282200020;343
282200021;417
282200022;262
282200023;165
282200024;230
282200025;293
282200026;423
282200027;203
282200028;798
282200029;695
282200030;234
282200031;493
282200032;654
282200033;583
282200034;277
282200035;599
282200036;218
282200037;536
282200038;837
282200039;367
282200040;138
282200041;170
282200042;781
282200043;220
282200044;708
282200045;284
282200046;313
282200047;272
282200048;60
282200049;129
282200050;69
282200051;918
282200052;421
282300001;539
282300002;525
282300003;748
282300004;446
282300005;820
282300006;356
282300007;553
282300008;484
282300009;293
282300010;449
282300011;407
282400001;695
282400002;612
282400003;720
282400004;639
282400005;945
282400006;859
282400007;773
282400008;791
282400009;915
282400010;755
282400011;588
282400012;764
282400013;764
282400014;634
282400015;737
282400016;772
282400017;776
282400018;716
282400019;224
282400020;191
282400021;511
282400022;103
282400023;70
282400024;83
282400025;498
282400026;537
282400027;507
282400028;202
282400029;377
282400030;338
282400031;80
282400032;742
282400033;174
282400034;106
282400035;398
282400036;698
282400037;486
282400038;287
282400039;31
282400040;691
282400041;50
282400042;463
282400043;73
282400044;307
282400045;125
282400046;588
282400047;862
282400048;691
282400049;193
282400050;112
283500001;767
283500002;606
283500003;637
283500004;896
283500005;657
283500006;760
283500007;715
283500008;710
283500009;657
283500010;749
283500011;868
283500012;622
283500013;929
283500014;929
283500015;907
283500016;782
283500017;800
283500018;862
283500019;766
283500020;695
283500021;941
283500022;976
283500023;921
283500024;626
283500025;924
283500026;735
283500027;900
283500028;573
283500029;665
283500030;549
283500031;683
283500032;736
283500033;662
283500034;744
283500035;895
283500036;922
283500037;684
283500038;813
283500039;622
283500040;939
283500041;645
283500042;841
283500043;1023
283500044;806
283500045;473
283500046;493
283500047;383
283500048;260
283500049;101
283500050;828
283500051;147
283500052;306
283500053;304
283500054;499
283500055;601
283500056;267
283500057;900
283500058;461
283500059;521
283500060;383
283500061;102
283500062;336
283500063;396
283500064;449
283500065;456
283500066;411
283500067;498
283500068;518
283500069;219
283500070;82
283500071;178
283500072;544
283500073;427
283500074;397
283500075;232
283500076;591
283500077;200
283500078;139
283500079;78
283500080;412
283500081;659
283500082;23
283500083;379
283500084;444
283500085;437
283500086;360
283500087;524
283500088;221
283500089;193
283500090;370
283500091;126
283500092;104
283500093;619
283500094;194
283500095;549
283500096;443
283500097;257
283500098;631
283500099;338
283500100;562
283500101;241
283500102;72
283500103;798
290900001;449
290900002;630
290900003;625
290900004;357
290900005;433
290900006;515
290900007;451
290900008;590
290900009;610
290900010;468
290900011;531
290900012;615
290900013;696
290900014;710
290900015;472
290900016;614
290900017;610
290900018;628
290900019;669
290900020;617
290900021;636
290900022;604
290900023;470
290900024;645
290900025;756
290900026;948
290900027;527
290900028;604
290900029;524
290900030;598
290900031;658
290900032;615
290900033;568
290900034;447
290900035;391
290900036;813
290900037;919
290900038;706
290900039;587
290900040;513
290900041;463
290900042;579
290900043;583
290900044;519
290900045;678
290900046;598
290900047;626
290900048;510
290900049;870
290900050;650
290900051;629
290900052;266
290900053;468
290900054;616
290900055;518
290900056;599
290900057;787
290900058;800
290900060;380
290900061;55
290900062;450
290900063;394
290900064;296
290900065;35
290900066;416
290900067;586
290900068;330
290900069;381
290900070;629
290900071;250
290900072;400
290900073;214
290900074;174
290900075;55
290900076;371
290900077;427
290900078;530
290900079;109
290900080;621
290900081;596
290900082;801
290900083;245
290900084;157
290900085;149
290900086;316
290900087;823
290900088;191
290900089;99
290900090;561
290900091;182
291100001;527
291100002;570
291100003;809
291100004;691
291100005;376
291100006;232
291100007;53
291100008;181
291100009;58
291100010;59
291100011;98
291100012;51
291100013;308
291100014;36
291100015;92
291100016;84
291100017;108
291100018;198
291100019;182
291100020;392
291100021;318
291100022;234
291100023;76
291100024;194
291100025;93
291100026;101
291700001;530
291700002;639
291700003;631
291700004;696
291700005;553
291700006;634
291700007;617
291700008;436
291700009;252
291700010;592
291700011;435
291700012;298
291700013;219
291700014;200
291700015;90
291700016;495
291700017;130
291700018;25
291700019;158
291700020;71
291800001;552
291800002;160
291800003;28
291800004;370
291800005;474
291800006;42
291800007;123
291800008;490
291800009;69
291800010;229
291800011;201
291800012;44
291800013;222
291800014;111
291900001;539
291900002;504
291900003;396
291900004;566
291900005;252
291900006;161
291900007;169
291900008;83
291900009;236
291900010;675
291900011;761
291900012;609
291900013;417
291900014;521
291900015;828
292800001;631
292800002;588
292800003;517
292800004;691
292800005;649
292800006;498
292800007;533
292800008;579
292800009;600
292800010;529
292800011;506
292800012;668
292800013;607
292800014;526
292800015;445
292800016;581
292800017;549
292800018;481
292800019;600
292800020;523
292800021;508
292800022;500
292800023;583
292800024;374
292800025;509
292800026;653
292800027;685
292800028;107
292800029;162
292800030;103
292800031;163
292800032;95
292800033;481
292800034;235
292800035;291
292800036;391
292800037;99
292800038;35
292800039;83
292800040;210
292800041;155
292800042;593
292800043;112
292900001;638
292900002;870
292900003;441
292900004;574
292900005;852
292900006;835
292900007;584
292900008;511
292900009;310
292900010;161
292900011;70
292900012;247
292900013;191
292900014;177
292900015;57
292900016;172
293000001;866
293000002;360
293000003;545
293000004;384
293000005;230
293000006;508
293000007;402
293000008;430
293000009;565
293000010;335
293000011;817
293000012;862
293000013;531
293000014;105
293000015;262
293000016;958
293000017;506
293000018;914
293000019;559
293000020;899
293000021;289
293000022;704
293000023;440
293000024;365
293000025;159
293000026;321
293200001;536
293200002;627
293200003;803
293200004;539
293200005;579
293200006;555
293200007;826
293200009;97
293200010;68
293200011;60
293200012;30
293200013;157
293200014;263
293200015;420
293200016;336
293200017;460
293200018;66
293200019;339
293200020;295
293200021;373
293200022;372
293200023;367
293300001;687
293300002;768
293300003;734
293300004;755
293300005;767
293300006;908
293300007;721
293300008;616
293300009;806
293300010;868
293300011;782
293300012;770
293300013;736
293300014;540
293300015;763
293300016;525
293300017;733
293300018;638
293300019;808
293300020;848
293300021;752
293300022;347
293300023;621
293300024;313
293300025;92
293300026;311
293300027;280
293300028;255
293300029;248
293300030;147
293300031;59
293300032;243
293300033;80
293300034;152
293300035;91
293300036;164
293300037;230
293300038;108
293300039;570
293300040;122
293300041;125
293300042;61
293300043;813
293400001;847
293400002;928
293400003;948
293400004;923
293400005;908
293400006;970
293400007;860
293400008;707
293400009;996
293400010;768
293400011;655
293400012;803
293400013;502
293400014;596
293400015;470
293400016;531
293400017;464
293400018;498
293400019;564
293400020;829
293400021;345
293400022;511
293400023;355
293400024;458
293400025;591
293400026;801
293400027;595
293400028;720
293400029;466
293400030;313
293400031;677
293400032;562
293400033;363
293400034;495
293400035;462
293400036;453
293400037;387
293400038;619
293400039;388
293400040;450
293400041;492
293400042;531
293400043;638
293400044;357
293400045;764
293400046;532
293400047;637
293400048;509
293400049;583
293400050;552
293400051;820
293400052;795
293400053;794
293400054;649
293400055;913
293400056;596
293400057;663
293400058;629
293400059;632
293400060;866
293400061;947
293400062;885
293400063;661
293400064;1076
293400065;934
293400066;481
293400067;607
293400068;855
293400069;694
293400070;798
293400071;643
293400072;610
293400073;571
293400074;627
293400075;634
293400076;638
293400077;590
293400078;577
293400079;667
293400080;807
293400081;735
293400082;726
293400083;583
293400084;650
293400085;644
293400086;834
293400087;844
293400088;880
293400089;715
293400090;730
293400091;751
293400092;359
293400093;421
293400094;492
293400095;376
293400096;436
293400097;440
293400098;671
293400099;601
293400100;433
293400101;837
293400102;797
293400103;768
293400104;1000
293400105;864
293400106;887
293400107;974
293400108;433
293400109;390
293400110;358
293400111;324
293400112;169
293400113;581
293400114;431
293400115;566
293400116;450
293400117;776
293400118;206
293400119;731
293400120;592
293400121;181
293400122;693
293400123;383
293400124;369
293400125;124
293400126;575
293400127;171
293400128;50
293400129;740
293400130;401
293400131;449
293400132;504
293400133;413
293400134;241
293400135;310
293400136;208
293400137;271
293400138;535
293400139;670
293400140;645
293400141;425
293400142;363
293400143;625
293400144;657
293400145;660
293400146;603
293400147;592
293400148;823
293400149;475
300700001;979
300700002;694
300700003;519
300700004;1220
300700005;587
300700006;225
300700007;484
300700008;1254
300700009;832
300700010;623
300700011;97
300700012;697
300700013;740
300700014;936
300700015;848
301000001;450
301000002;606
301000003;781
301000004;810
301000005;1234
301000006;1225
301000007;411
301000008;266
301000009;377
301000010;96
301000011;451
301000012;420
301000013;578
301000014;518
301000015;472
301000016;816
301000017;358
301000018;889
301000019;656
301100001;411
301100002;283
301100003;606
301100004;370
301100005;1104
301100006;413
301100007;377
301100008;456
301100009;830
301100010;554
301100011;366
301100012;238
301100013;455
301100014;1546
301100015;368
301100016;312
301100018;726
301100019;476
301100020;844
301100021;438
301800001;770
301800002;1062
301800003;797
301800004;528
301800005;466
301800006;1069
301800007;876
301800008;684
301800009;926
301800010;1027
301800011;1028
301800012;21
301800013;705
301800014;779
301800015;16
301800016;883
301800017;827
301800018;572
301800019;883
301800020;1062
301800021;1042
301800022;1007
301800023;983
301900001;395
301900002;483
301900003;723
301900004;754
301900005;599
301900006;676
301900007;186
301900008;232
301900009;370
301900010;355
301900011;535
301900012;306
301900013;222
301900014;425
301900015;157
301900016;263
302100001;45
302100002;997
302100003;864
302100004;484
302100005;103
302100006;494
302100007;797
302100008;710
302100009;537
302100010;515
302100011;355
302100012;373
302100013;701
302200001;800
302200002;798
302200003;496
302200004;515
302200005;700
302200006;576
302200007;517
302200008;625
302200009;494
302200010;577
302200011;743
302200012;474
302200013;491
302200014;588
302200015;582
302200016;448
302200017;644
302200018;590
302200019;719
302200020;37
302200021;1044
302200022;508
302200023;333
302200024;148
302200025;142
302200026;418
302200027;291
302200028;675
302200029;801
302200030;27
302200031;377
302200032;168
302200033;99
302200034;318
302200035;64
302300001;665
302300002;774
302300003;701
302300004;610
302300005;795
302300006;1017
302300007;483
302300008;776
302300009;507
302300010;824
302300011;677
302300012;948
302300013;288
302300014;604
302300015;627
302300016;310
302300017;286
302300018;219
302300019;81
302300020;641
302300021;246
302500001;829
302500002;718
302500003;929
302500004;698
302500005;34
302500006;197
302500007;494
302500008;45
302500009;82
302500010;106
302500011;622
302500012;27
302500013;590
303000001;820
303000002;807
303000003;761
303000004;836
303000005;922
303000006;780
303000007;858
303000008;961
303000009;900
303000010;818
303000011;839
303000012;838
303000013;805
303000014;847
303000015;978
303000016;810
303000017;1017
303000018;670
303000019;690
303000020;780
303000021;744
303000022;706
303000023;812
303000024;804
303000025;682
303000026;772
303000027;753
303000028;747
303000029;763
303000030;643
303000031;1002
303000032;897
303000033;905
303000034;882
303000035;562
303000036;545
303000037;944
303000038;891
303000039;818
303000040;758
303000041;781
303000042;917
303000043;878
303000044;818
303000045;791
303000046;975
303000047;884
303000048;970
303000049;572
303000050;874
303000051;818
303000052;813
303000053;512
303000054;862
303000055;785
303000056;714
303000057;824
303000058;981
303000059;768
303000060;760
303000061;768
303000062;747
303000063;738
303000064;763
303000065;844
303000066;792
303000067;761
303000068;693
303000069;840
303000070;690
303000071;787
303000072;666
303000073;792
303000074;857
303000075;838
303000076;899
303000077;840
303000078;700
303000079;726
303000080;660
303000081;648
303000082;670
303000083;677
303000084;672
303000085;782
303000086;939
303000087;763
303000088;831
303000089;658
303000090;482
303000091;754
303000092;756
303000093;754
303000094;654
303000095;37
303000096;117
303000097;102
303000098;153
303000099;186
303000100;233
303000101;530
303000102;834
303000103;750
303000104;1004
303000105;529
303000106;631
303000107;325
303000108;97
303000109;329
303000110;23
303000111;181
303000112;368
303000113;443
303000114;376
303000115;496
303000116;90
303000117;230
303000118;185
303000119;602
303000120;471
303000121;390
303000122;531
303000123;577
303000124;505
310300001;281
310300002;621
310300003;46
310300004;18
310300005;29
310300006;135
310300007;350
310300008;39
310300009;36
310300010;16
310300011;14
310300012;195
310300013;17
310300014;257
310300015;84
310300016;83
310300017;60
310300018;21
310300019;217
310300020;22
310700001;618
310700002;670
310700003;667
310700004;857
310700005;741
310700006;861
310700007;749
310700008;871
310700009;807
310700010;877
310700011;824
310700012;462
310700013;56
310700014;89
310700015;54
310700016;48
310700017;287
310700018;140
310700019;57
310700020;54
310700021;192
310700022;412
310700023;310
310700024;343
310700025;108
310700026;437
310700027;189
310700028;409
310700029;39
312200001;466
312200002;837
312200003;702
312200004;841
312200005;553
312200006;533
312200007;846
312200008;94
312200009;142
312200010;49
312200011;292
312200012;195
312200013;208
312200014;473
312200015;819
312200016;268
312200017;291
312200018;22
312200019;436
312200020;134
312200021;172
312200022;153
312200023;75
312200024;140
312200025;50
312200026;127
312200027;97
312200028;118
312200029;215
312500001;76
312500002;417
312500003;432
312500004;626
312500005;202
312500006;483
312500007;430
312500008;898
312500009;18
312500010;532
312500011;195
312500012;219
312500013;198
312500014;584
312500015;46
312500016;60
312500017;793
312500018;98
312500019;783
312500020;382
312500021;180
312500022;313
312500023;131
312500024;399
312500025;550
312500026;758
312500027;496
312500028;154
312500029;106
312500030;162
312500031;338
312500032;287
312500033;482
312500034;428
312500035;78
312500036;439
312500037;448
312500038;102
312500039;176
312500040;420
312500041;118
312500042;300
312500043;600
312500044;576
312500045;126
312500046;500
312500047;437
312500048;420
312500049;223
312600001;624
312600002;579
312600003;422
312600004;512
312600005;527
312600006;645
312600007;694
312600008;725
312600009;499
312600010;576
312600011;568
312600012;501
312600013;533
312600014;916
312600015;561
312600016;463
312600017;732
312600018;553
312600019;660
312600020;745
312600021;532
312600022;644
312600023;595
312600024;694
312600025;709
312600026;671
312600027;625
312600028;632
312600029;701
312600030;467
312600031;343
312600032;518
312600033;449
312600034;586
312600035;554
312600036;508
312600037;761
312600038;671
312600039;536
312600040;568
312600041;732
312600042;843
312600043;1006
312600044;995
312600045;808
312600046;1030
312600047;986
312600048;1009
312600049;894
312600050;693
312600051;680
312600052;728
312600053;653
312600054;476
312600055;592
312600056;513
312600057;506
312600058;559
312600059;651
312600060;735
312600061;536
312600062;525
312600063;627
