section_id;registered_voters
254619074;811
254619075;946
254619076;787
254619077;734
254619078;663
254619079;681
254619080;789
254619081;775
254619082;902
254619083;934
254619084;701
254619085;608
254619086;750
254619087;682
254619088;753
254619089;894
254619090;917
254619091;878
254619092;892
254619093;667
254619094;728
254619095;633
254619096;827
254619097;822
254619098;941
254619099;940
254619100;860
254619101;919
254619102;863
254619103;902
254619104;886
254619105;987
254619106;863
254619107;846
254619108;699
254619109;861
254619110;923
254619111;822
254619112;648
254619113;635
254619114;788
254619115;924
254619116;601
254619117;750
254619118;643
254619119;740
254619120;685
254619121;817
254619122;975
254619123;816
254619124;771
254619125;589
254619126;707
254619127;708
254619128;679
254619129;859
254619130;864
254619131;315
254619132;668
254620001;725
254620002;595
254620003;622
254620004;599
254620005;850
254620006;897
254620007;670
254620008;738
254620009;746
254620010;740
254620011;739
254620012;710
254620013;730
254620014;848
254620015;660
254620016;812
254620017;692
254620018;713
254620019;790
254620020;569
254620021;772
254620022;825
254620023;808
254620024;779
254620025;716
254620026;653
254620027;638
254620028;741
254620029;679
254620030;749
254620031;752
254620032;573
254620033;772
254620034;617
254620035;743
254620036;778
254620037;711
254620038;892
254620039;689
254620040;875
254620041;937
254620042;923
254620043;888
254620044;645
254620045;619
254620046;880
254620047;826
254620048;348
254620049;804
254620050;839
254620051;821
254620052;903
254620053;707
254620054;880
254620055;497
254620056;586
254621001;458
254621002;440
254621004;535
254621005;568
254621006;653
254621007;578
254621008;855
254621009;869
254621010;755
254621011;651
254621012;792
254621013;823
254621014;565
254621015;821
254621016;704
254621017;714
254621018;755
254621019;671
254621020;638
254621021;597
254621022;444
254621023;531
254621024;783
254621025;564
254621026;645
254621027;593
254621028;646
254621029;558
254621030;628
254621031;566
254621032;515
254621033;499
254621034;521
254621035;502
254621036;610
254621037;628
244622001;806
244622002;775
244622003;619
244622004;933
244622005;663
244622006;685
244622007;703
244622008;862
244622009;743
244622010;817
244622011;896
244622012;966
244622013;928
244622014;558
244622015;637
244622016;763
244622017;679
244622018;906
244622019;649
244622020;575
244622021;435
244622022;546
244622023;882
244622024;387
244622025;483
244622026;444
244622027;491
244622028;546
234623001;665
234623002;487
234623003;830
234623004;752
234623005;739
234623006;776
234623007;600
234623008;602
234623009;703
234623010;994
234623011;679
234623012;657
234623013;688
234623014;601
234623015;694
234623016;573
234623017;866
234623018;831
234623019;785
234623020;702
234623021;888
234623022;647
234623023;511
234623024;504
234623025;640
234623026;856
234623027;945
234623028;929
234623029;833
234623030;751
234623031;575
234623032;68
254624001;759
254624002;750
254624003;955
254624004;853
254624005;931
254624006;949
254624007;750
254624008;982
254624009;585
254624010;443
254624011;772
254624012;78
254624013;775
254624014;461
260600001;732
260600002;610
260600003;646
260600004;803
260600005;595
260600006;849
260600007;538
260600008;488
260600009;465
260600010;312
260600011;225
260600012;105
260700001;600
260700002;697
260700003;903
260700004;827
260700005;791
260700006;848
260700007;941
260700008;805
260700009;659
260700010;740
260700011;875
260700012;779
260700013;813
260700014;537
260700015;932
260700016;823
260700017;692
260700018;884
260700019;709
260700020;719
260700021;789
260700022;735
260700023;777
260700024;67
260700025;721
260700026;683
260700027;474
260700028;691
260700029;737
260700030;626
260700031;560
260700032;413
260700033;79
260700034;78
260700035;33
260700036;701
260700037;685
260700038;180
260700039;89
260700040;105
260700041;765
260700042;679
260700043;770
260700044;557
260900001;697
260900002;666
260900003;754
260900004;625
260900005;929
260900006;150
260900007;51
260900008;79
260900009;140
260900010;75
260900011;148
261000001;618
261000002;524
261000003;446
261000004;228
261000005;262
261000006;806
261000007;141
261000008;151
261000009;175
261000010;199
261000011;210
261000012;143
261000013;356
261000014;207
261000015;191
261600001;630
261600002;611
261600003;523
261600004;690
261600005;303
261600006;50
261600007;61
261600008;104
261600009;33
261600010;51
261600011;65
261600012;38
261600013;116
261600014;146
261600015;414
261600016;63
261600017;89
261600018;23
261600019;89
261600020;41
261700001;796
261700002;614
261700003;774
261700004;988
261700005;925
261700006;925
261700007;717
261700009;848
261700010;707
261700011;776
261700012;549
261700013;921
261700014;839
261700015;395
261700016;325
261700017;496
261700018;647
261700019;907
261700020;362
261700021;567
261700022;323
261700023;70
261700024;199
261700025;579
261700026;778
261700027;601
261700028;537
261700029;108
261700030;74
261700031;49
261700032;253
261700033;370
261800001;754
261800002;841
261800003;812
261800004;731
261800005;996
261800006;908
261800007;770
261800008;742
261800009;843
261800010;820
261800011;890
261800013;160
261800014;80
261800015;67
261800016;77
261800017;120
261800018;266
261800019;160
261800020;267
262000001;872
262000002;873
262000003;754
262000004;909
262000005;894
262000006;876
262000007;777
262000008;560
262000009;870
262000010;347
262000011;1029
262000012;970
262000013;176
262000014;427
262000015;245
262000016;138
262000017;29
262000018;73
262000019;406
262000020;217
262000021;63
262000022;40
262000023;36
262000024;517
262000025;296
262000026;689
262000027;26
262000028;64
262000029;63
262000030;991
262400001;706
262400002;738
262400003;415
262500001;636
262500002;606
262500003;581
262500004;843
262500005;472
262500006;615
262500007;694
262500008;520
262500009;684
262500010;568
262500011;758
262500012;514
262500013;561
262500014;698
262500015;557
262500016;599
262500017;176
262500018;215
262500019;61
262600001;599
262600002;771
262600003;845
262600004;841
262600005;722
262600006;770
262600007;778
262600008;756
262600009;902
262600010;887
262600011;899
262600012;771
262600013;807
262600014;438
262600015;123
262600016;300
262600017;169
262600018;906
262600019;757
262600020;308
262600021;211
262600022;97
262600023;89
263400001;847
263400002;593
263400003;653
263400004;742
263400005;711
263400006;435
263400007;155
263400008;48
263400009;117
263400010;70
263400011;764
263400012;95
263400013;398
263400014;267
263400015;153
263900001;573
263900002;370
263900003;824
263900004;609
263900005;684
263900006;583
263900007;685
263900008;759
263900009;660
263900010;482
263900011;445
263900012;528
263900013;646
263900014;686
263900015;596
263900016;673
263900017;591
263900018;603
263900019;506
263900020;519
263900021;479
263900022;48
263900023;397
263900024;710
263900025;715
263900026;629
263900027;672
263900028;608
263900029;664
263900030;844
263900031;742
263900032;862
263900033;811
263900034;846
263900035;598
263900036;965
263900037;109
263900038;75
263900039;187
263900040;157
263900041;95
263900042;768
263900043;100
263900044;234
263900045;328
263900046;178
263900047;167
263900048;263
263900049;157
263900050;185
263900051;218
263900052;320
263900053;396
263900054;490
263900055;555
263900056;470
263900057;226
263900058;317
263900059;463
263900060;527
263900061;361
263900062;509
263900063;510
263900064;52
264300001;862
264300002;882
264300003;756
264300004;755
264300005;757
264300006;810
264300007;911
264300008;896
264300010;130
264300011;67
264300012;152
264300013;607
264300014;486
264300015;165
264300016;780
264300017;444
264300018;534
264300019;25
264300020;36
264300021;131
264300022;44
264300023;147
264300024;15
264300025;85
264300026;152
264300027;758
264300028;773
264300029;54
264300030;74
264300031;66
264300032;258
264300033;316
264300034;62
264300035;72
264300036;206
264300037;709
264300038;17
264300039;780
264300040;651
264300041;617
264300042;611
264300043;58
264500001;35
264500002;105
264500003;793
264500004;785
264500005;572
264500006;574
264500007;603
264500008;777
264500009;592
264500010;705
264500011;566
264500012;537
264500013;516
264500014;22
264500015;66
264500016;90
264500017;28
264700001;676
264700002;441
264700003;702
264700004;606
264700005;553
264700006;620
264700007;574
264700008;224
264700009;152
264700010;171
265400001;694
265400002;563
265500001;459
265500002;470
265500003;377
265500004;578
265500005;532
265500006;607
265500007;655
265500008;578
265500009;586
265500010;629
265500011;514
265500012;607
265600001;635
265600002;572
265600003;219
265600004;232
265600005;58
265600006;84
265700001;577
265700002;446
265800001;653
265800002;603
265900001;662
265900002;639
265900003;620
265900004;597
265900005;564
265900006;690
270400001;463
270400002;65
270400003;179
270400004;387
270400005;469
270400006;475
270400007;507
270400008;497
270400009;246
270400010;481
270400011;580
270400012;450
270400013;57
270400014;161
270400015;126
270400016;46
270400017;71
270400018;127
270400019;32
270400020;99
270400021;102
270400022;55
270400023;144
270700001;675
270700002;762
270700003;693
270700004;493
270700005;753
270700006;827
270700007;805
270700008;558
270700009;635
270700010;238
270700011;152
270700012;68
270700013;38
270700014;178
270700015;623
270700016;525
270700017;333
270700018;131
270700019;610
270700020;361
270700021;346
270700022;175
271200001;818
271200002;806
271200003;706
271200004;531
271200005;789
271200006;800
271200007;735
271200008;627
271200009;921
271200010;674
271200011;836
271200012;681
271200013;699
271200014;857
271200015;689
271200016;685
271200017;665
271200018;665
271200019;928
271200020;669
271200021;664
271200022;791
271200023;842
271200024;933
271200025;833
271200026;757
271200027;897
271200028;633
271200029;744
271200030;630
271200031;869
271200032;926
271200033;798
271200034;725
271200035;739
271200036;779
271200037;831
271200038;1006
271200039;707
271200040;682
271200041;864
271200042;864
271200043;928
271200044;920
271200045;907
271200046;880
271200047;836
271200048;578
271200049;722
271200050;567
271200051;763
271200052;745
271200053;821
271200054;734
271200055;759
271200056;609
271200057;809
271200058;575
271200059;544
271200060;693
271200061;822
271200062;795
271200063;213
271200064;661
271200065;838
271200066;762
271200067;761
271200068;620
271200069;933
271200070;935
271200071;953
271200072;945
271200073;1044
271200074;583
271200075;191
271200076;791
271200077;691
271200078;722
271200079;968
271200080;919
271200081;948
271200082;905
271200083;931
271200084;169
271200085;980
271200086;502
272200001;562
272200002;674
272200003;648
272200004;780
272200005;696
272200006;898
272200007;978
272200008;252
272200009;665
272200010;435
272200011;483
272200012;397
272200013;614
272200014;497
272200015;418
272200016;652
272300001;268
272300002;33
272300003;197
272300004;211
272300005;159
272300006;79
272300007;140
272300008;52
272300009;162
272300010;203
272300011;73
272300012;228
272300013;297
272400001;796
272400002;769
272400003;794
272400004;285
272400005;49
272400006;694
272400007;584
272400008;595
272400009;643
272400010;697
272400011;800
272400012;768
272400013;800
272400014;547
272400015;527
272400016;1059
272400017;1105
272400018;837
272400019;605
272400020;590
272700001;662
272700002;673
272700003;762
272700004;814
272700005;638
272700006;746
272700007;777
272700008;822
272700009;864
272700010;782
272700011;833
272700012;785
272700013;877
272700014;627
272700015;534
272700016;504
272700017;71
272700018;330
272700019;180
272700020;169
272700021;146
272700022;360
272700023;352
272700024;348
272700025;29
272700026;50
272700027;61
272700028;66
272700029;492
272700030;98
272700031;86
272700032;51
272700033;322
272700034;106
272700035;368
272700036;300
273100001;803
273100002;917
273100003;919
273100004;875
273100005;664
273100006;692
273100007;860
273100008;911
273100009;785
273100010;820
273100011;888
273100012;1012
273100013;959
273100014;725
273100015;801
273100016;900
273100017;743
273100018;765
273100019;871
273100020;788
273100021;906
273100022;850
273100023;767
273100024;565
273100025;519
273100026;807
273100027;850
273100028;1004
273100029;922
273100030;746
273100031;712
273100032;799
273100033;791
273100034;845
273100035;768
273100036;592
273100037;552
273100038;901
273100039;947
273100040;905
273100041;828
273100042;701
273100043;808
273100044;814
273100045;956
273100046;832
273100047;905
273100048;519
273100049;625
273100050;767
273100051;755
273100052;916
273100053;802
273100054;821
273100055;795
273100056;920
273100057;798
273100058;824
273100059;512
273100060;834
273100061;787
273100062;553
273100063;113
273100064;858
273100065;907
273100066;971
273100067;1017
273100068;711
273100069;810
273100070;961
273100071;938
273100072;861
273100073;776
273100074;739
273100075;744
273100076;933
273100077;740
273100078;1126
273100079;835
273100080;672
273100081;537
273100082;757
273100083;793
273100084;901
273100085;601
273100086;1134
273100087;902
273100088;704
273100089;1155
273100090;989
273100091;767
273100092;777
273100093;665
273100094;902
273100095;920
273100096;681
273100097;1001
273100098;654
273100099;834
273100100;764
273100101;619
273100102;837
273100103;603
273100104;512
273100105;1027
273100106;513
273100107;668
273100108;646
273100109;896
273100110;607
273100111;831
273100112;590
273100113;936
273100114;668
273100115;821
273100116;870
273100117;922
273100118;1424
273100119;870
273100120;1046
273100121;793
273100122;806
273100123;753
273100124;589
273100125;800
273100126;775
273100127;873
273100128;753
273100129;796
273100130;860
273100131;852
273100132;1113
273100133;1099
273100134;1156
273100135;1188
273100136;1220
273100137;1127
273100138;1213
273100139;963
273100140;1147
273100141;826
273100142;810
273100143;857
273100144;803
273100145;47
273100146;1018
273100147;982
273100148;1108
273100149;870
273100150;593
273100151;68
273100152;111
273100153;896
273100154;86
273100155;148
273100156;627
273100157;787
273100158;369
273100159;520
273100160;491
273100161;978
273100162;210
273100163;55
273100164;471
273100165;272
273100166;139
273100167;262
273100168;115
273100169;106
273100170;101
273100171;101
273100172;204
273100173;98
273100174;107
273100175;433
273100176;55
273100177;410
273100178;633
273100179;581
273100180;499
273100181;338
273100182;209
273100183;755
273100184;320
273100185;113
273100186;65
273100187;100
273100188;225
273100189;52
273100190;124
273100191;273
273100192;239
273100193;246
273100194;119
273100195;658
273100196;420
273100197;601
273100198;224
273100199;81
273100200;550
273100201;716
273100202;233
273100203;239
273600001;695
273600002;763
273600003;784
273600004;722
273600005;740
273600006;663
273600007;820
273600008;700
273600009;726
273600010;776
273600011;751
273600012;620
273600013;689
273600014;576
273600015;753
273600016;642
273600017;578
273600018;890
273600020;531
273600021;485
273600022;188
273600023;55
273600024;114
273600025;753
273600026;507
273600027;70
273600029;59
273600030;166
273600031;132
273600032;667
273600033;126
273600034;130
273600035;346
273600036;225
273600037;104
273600038;64
273700001;716
273700002;725
273700003;914
273700004;617
273700005;804
273700006;335
273700007;31
273700008;17
273700009;14
273800001;733
273800002;765
273800003;779
273800004;346
273800005;622
273800006;414
280200001;646
280200002;642
280200003;49
280200004;22
280200005;30
280200006;66
280200007;55
280200008;23
280200009;22
280200010;30
280200011;61
280200012;254
280200013;307
280200014;83
280200015;71
280200016;120
280200017;44
280200018;89
280200019;277
280200020;63
280200021;24
280200022;158
280200023;184
280200024;78
280200025;51
280200026;196
280200027;25
280200028;19
280200029;213
280200030;33
280200031;110
280200032;371
280200033;29
280200034;184
280200035;683
280200036;36
280200037;83
280200038;93
280200039;47
282200001;662
282200002;614
282200003;944
282200004;642
282200005;646
282200006;585
282200007;748
282200008;805
282200009;1090
282200010;637
282200011;743
282200012;928
282200013;253
282200014;334
282200015;687
282200016;456
282200017;132
282200018;296
282200019;893
282200020;343
282200021;419
282200022;256
282200023;172
282200024;230
282200025;278
282200026;417
282200027;208
282200028;775
282200029;720
282200030;240
282200031;483
282200032;632
282200033;573
282200034;292
282200035;595
282200036;221
282200037;525
282200038;813
282200039;377
282200040;134
282200041;172
282200042;788
282200043;227
282200044;721
282200045;291
282200046;299
282200047;273
282200048;53
282200049;123
282200050;73
282200051;891
282200052;407
282300001;564
282300002;551
282300003;752
282300004;450
282300005;799
282300006;357
282300007;551
282300008;488
282300009;315
282300010;464
282300011;428
282400001;705
282400002;651
282400003;721
282400004;638
282400005;961
282400006;868
282400007;797
282400008;796
282400009;929
282400010;758
282400011;601
282400012;789
282400013;769
282400014;641
282400015;754
282400016;813
282400017;788
282400018;761
282400019;242
282400020;202
282400021;496
282400022;108
282400023;83
282400024;24
282400025;504
282400026;564
282400027;502
282400028;75
282400029;223
282400030;391
282400031;338
282400032;76
282400033;753
282400034;187
282400035;110
282400036;388
282400037;682
282400038;504
282400039;288
282400040;33
282400041;673
282400042;54
282400043;461
282400044;82
282400045;325
282400046;29
282400047;134
282400048;669
282400049;889
282400050;712
282400051;203
282400052;127
283500001;774
283500002;641
283500003;658
283500004;914
283500005;673
283500006;792
283500007;707
283500008;738
283500009;664
283500010;739
283500011;907
283500012;654
283500013;921
283500014;916
283500015;900
283500016;792
283500017;805
283500018;868
283500019;751
283500020;708
283500021;926
283500022;964
283500023;929
283500024;658
283500025;916
283500026;710
283500027;908
283500028;563
283500029;667
283500030;572
283500031;699
283500032;753
283500033;626
283500034;752
283500035;865
283500036;905
283500037;696
283500038;804
283500039;637
283500040;959
283500041;670
283500042;838
283500043;1022
283500044;821
283500045;492
283500046;499
283500047;377
283500048;260
283500049;129
283500050;840
283500051;157
283500052;302
283500053;316
283500054;496
283500055;577
283500056;279
283500057;846
283500058;443
283500059;515
283500060;390
283500061;95
283500062;317
283500063;400
283500064;450
283500065;447
283500066;402
283500067;474
283500068;503
283500069;228
283500070;72
283500071;188
283500072;544
283500073;431
283500074;400
283500075;225
283500076;591
283500077;206
283500078;149
283500079;79
283500080;424
283500081;642
283500082;35
283500083;384
283500084;414
283500085;434
283500086;337
283500087;509
283500088;222
283500089;207
283500090;367
283500091;112
283500092;98
283500093;608
283500094;198
283500095;521
283500096;423
283500097;262
283500098;687
283500099;327
283500100;556
283500101;227
283500102;79
283500103;792
290900001;462
290900002;669
290900003;629
290900004;367
290900005;447
290900006;527
290900007;462
290900008;611
290900009;623
290900010;529
290900011;558
290900012;637
290900013;699
290900014;733
290900015;493
290900016;665
290900017;623
290900018;674
290900019;701
290900020;653
290900021;654
290900022;618
290900023;492
290900024;662
290900025;779
290900026;956
290900027;538
290900028;645
290900029;547
290900030;644
290900031;716
290900032;645
290900033;578
290900034;469
290900035;394
290900036;854
290900037;937
290900038;740
290900039;617
290900040;537
290900041;485
290900042;598
290900043;607
290900044;527
290900045;695
290900046;620
290900047;617
290900048;524
290900049;911
290900050;675
290900051;653
290900052;280
290900053;461
290900054;638
290900055;507
290900056;589
290900057;791
290900058;771
290900060;404
290900061;60
290900062;470
290900063;419
290900064;324
290900065;41
290900066;432
290900067;609
290900068;325
290900069;392
290900070;654
290900071;279
290900072;406
290900073;224
290900074;177
290900075;60
290900076;376
290900077;440
290900078;546
290900079;128
290900080;621
290900081;608
290900082;824
290900083;261
290900084;150
290900085;178
290900086;349
290900087;793
290900088;190
290900089;92
290900090;547
290900091;174
291100001;561
291100002;605
291100003;861
291100004;712
291100005;402
291100006;273
291100007;59
291100008;190
291100009;71
291100010;61
291100011;89
291100012;50
291100013;333
291100014;38
291100015;109
291100016;83
291100017;103
291100018;209
291100019;158
291100020;541
291100021;322
291100022;336
291100023;160
291700001;556
291700002;674
291700003;657
291700004;703
291700005;573
291700006;652
291700007;637
291700008;437
291700009;260
291700010;562
291700011;410
291700012;315
291700013;214
291700014;199
291700015;87
291700016;503
291700017;143
291700018;38
291700019;177
291700020;69
291800001;577
291800002;170
291800003;54
291800004;358
291800005;434
291800006;50
291800007;122
291800008;457
291800009;63
291800010;219
291800011;190
291800012;46
291800013;200
291800014;102
291900001;555
291900002;530
291900003;402
291900004;566
291900005;266
291900006;161
291900007;141
291900008;92
291900009;248
291900010;675
291900011;728
291900012;608
291900013;427
291900014;525
291900015;850
292800001;630
292800002;600
292800003;547
292800004;677
292800005;642
292800006;513
292800007;542
292800008;604
292800009;622
292800010;525
292800011;519
292800012;690
292800013;598
292800014;545
292800015;462
292800016;587
292800017;570
292800018;514
292800019;600
292800020;547
292800021;497
292800022;497
292800023;578
292800024;382
292800025;533
292800026;683
292800027;677
292800028;111
292800029;182
292800030;119
292800031;173
292800032;103
292800033;475
292800034;225
292800035;306
292800036;428
292800037;116
292800038;38
292800039;86
292800040;211
292800041;173
292800042;612
292800043;116
292900001;693
292900002;878
292900003;443
292900004;605
292900005;853
292900006;864
292900007;615
292900008;516
292900009;328
292900010;170
292900011;86
292900012;245
292900013;210
292900014;170
292900015;59
292900016;182
293000001;805
293000002;353
293000003;491
293000004;368
293000005;214
293000006;490
293000007;344
293000008;434
293000009;525
293000010;294
293000011;744
293000012;814
293000013;506
293000014;89
293000015;260
293000016;887
293000017;464
293000018;866
293000019;541
293000020;811
293000021;251
293000022;621
293000023;406
293000024;337
293000025;182
293000026;314
293200001;557
293200002;636
293200003;831
293200004;575
293200005;611
293200006;589
293200007;853
293200009;109
293200010;72
293200011;77
293200012;37
293200013;195
293200014;286
293200015;445
293200016;372
293200017;510
293200018;80
293200019;357
293200020;282
293200021;400
293200022;398
293200023;389
293200024;21
293300001;722
293300002;809
293300003;758
293300004;801
293300005;774
293300006;911
293300007;704
293300008;615
293300009;833
293300010;886
293300011;811
293300012;780
293300013;764
293300014;582
293300015;809
293300016;576
293300017;774
293300018;671
293300019;850
293300020;858
293300021;750
293300022;346
293300023;632
293300024;17
293300025;301
293300026;84
293300027;316
293300028;277
293300029;251
293300030;16
293300031;251
293300032;171
293300033;52
293300034;234
293300035;91
293300036;165
293300037;75
293300038;155
293300039;226
293300040;106
293300041;581
293300042;128
293300043;128
293300044;71
293300045;778
293400001;856
293400002;908
293400003;913
293400004;932
293400005;918
293400006;958
293400007;849
293400008;739
293400009;978
293400010;821
293400011;687
293400012;793
293400013;528
293400014;575
293400015;475
293400016;541
293400017;486
293400018;477
293400019;556
293400020;871
293400021;356
293400022;507
293400023;364
293400024;473
293400025;621
293400026;814
293400027;616
293400028;728
293400029;488
293400030;323
293400031;672
293400032;564
293400033;374
293400034;496
293400035;464
293400036;450
293400037;404
293400038;623
293400039;403
293400040;466
293400041;500
293400042;540
293400043;654
293400044;358
293400045;781
293400046;553
293400047;661
293400048;526
293400049;595
293400050;575
293400051;841
293400052;817
293400053;808
293400054;641
293400055;914
293400056;624
293400057;711
293400058;603
293400059;623
293400060;888
293400061;939
293400062;887
293400063;655
293400064;1046
293400065;965
293400066;465
293400067;579
293400068;875
293400069;726
293400070;797
293400071;647
293400072;624
293400073;560
293400074;647
293400075;657
293400076;648
293400077;627
293400078;572
293400079;660
293400080;826
293400081;740
293400082;731
293400083;618
293400084;650
293400085;639
293400086;891
293400087;841
293400088;897
293400089;721
293400090;726
293400091;759
293400092;374
293400093;420
293400094;497
293400095;396
293400096;466
293400097;435
293400098;663
293400099;601
293400100;433
293400101;850
293400102;791
293400103;774
293400104;949
293400105;878
293400106;901
293400107;972
293400108;426
293400109;379
293400110;365
293400111;292
293400112;179
293400113;551
293400114;448
293400115;572
293400116;481
293400117;736
293400118;196
293400119;687
293400120;592
293400121;186
293400122;682
293400123;365
293400124;384
293400125;129
293400126;580
293400127;165
293400128;53
293400129;748
293400130;354
293400131;459
293400132;504
293400133;436
293400134;215
293400135;308
293400136;195
293400137;257
293400138;525
293400139;650
293400140;651
293400141;436
293400142;352
293400143;617
293400144;635
293400145;636
293400146;579
293400147;592
293400148;770
293400149;458
300700001;960
300700002;697
300700003;505
300700004;1202
300700005;586
300700006;230
300700007;457
300700008;1196
300700009;827
300700010;622
300700011;106
300700012;704
300700013;742
300700014;914
300700015;824
301000001;437
301000002;588
301000003;761
301000004;828
301000005;1160
301000006;1209
301000007;414
301000008;267
301000009;351
301000010;91
301000011;446
301000012;421
301000013;554
301000014;517
301000015;467
301000016;793
301000017;349
301000018;889
301000019;634
301100001;403
301100002;278
301100003;562
301100004;403
301100005;1041
301100006;353
301100007;349
301100008;413
301100009;782
301100010;509
301100011;345
301100012;217
301100013;447
301100014;1466
301100015;367
301100016;289
301100018;691
301100019;444
301100020;758
301100021;404
301800001;722
301800002;1050
301800003;775
301800004;529
301800005;474
301800006;1041
301800007;847
301800008;656
301800009;895
301800010;985
301800011;1015
301800012;27
301800013;698
301800014;733
301800015;19
301800016;868
301800017;789
301800018;575
301800019;867
301800020;1023
301800021;985
301800022;940
301800023;931
301900001;416
301900002;494
301900003;740
301900004;764
301900005;588
301900006;678
301900007;192
301900008;240
301900009;377
301900010;357
301900011;539
301900012;306
301900013;257
301900014;442
301900015;162
301900016;241
302100001;54
302100002;984
302100003;878
302100004;478
302100005;102
302100006;490
302100007;777
302100008;717
302100009;510
302100010;465
302100011;339
302100012;408
302100013;671
302200001;793
302200002;1032
302200003;944
302200004;531
302200005;690
302200006;607
302200007;534
302200008;652
302200009;515
302200010;586
302200011;750
302200012;504
302200013;530
302200014;611
302200015;622
302200016;454
302200017;621
302200018;596
302200019;41
302200020;1001
302200022;512
302200023;321
302200024;143
302200025;153
302200026;419
302200027;302
302200028;664
302200029;780
302200030;33
302200031;360
302200032;176
302200033;102
302200034;333
302200035;63
302300001;696
302300002;814
302300003;724
302300004;633
302300005;810
302300006;999
302300007;493
302300008;823
302300009;507
302300010;840
302300011;696
302300012;949
302300013;295
302300014;617
302300015;639
302300016;314
302300017;283
302300018;232
302300019;72
302300020;653
302300021;264
302500001;851
302500002;721
302500003;936
302500004;716
302500005;41
302500006;192
302500007;504
302500008;40
302500009;110
302500010;114
302500011;632
302500012;42
302500013;598
303000001;781
303000002;819
303000003;797
303000004;823
303000005;934
303000006;792
303000007;898
303000008;969
303000009;929
303000010;820
303000011;849
303000012;871
303000013;806
303000014;900
303000015;1037
303000016;811
303000017;1022
303000018;691
303000019;713
303000020;793
303000021;765
303000022;746
303000023;834
303000024;816
303000025;704
303000026;812
303000027;746
303000028;754
303000029;788
303000030;667
303000031;1028
303000032;924
303000033;930
303000034;862
303000035;571
303000036;557
303000037;948
303000038;883
303000039;852
303000040;758
303000041;827
303000042;944
303000043;837
303000044;863
303000045;808
303000046;982
303000047;894
303000048;960
303000049;594
303000050;898
303000051;824
303000052;784
303000053;519
303000054;864
303000055;789
303000056;727
303000057;846
303000058;1001
303000059;762
303000060;780
303000061;775
303000062;768
303000063;750
303000064;813
303000065;818
303000066;817
303000067;779
303000068;702
303000069;877
303000070;696
303000071;810
303000072;690
303000073;801
303000074;879
303000075;825
303000076;912
303000077;852
303000078;731
303000079;756
303000080;670
303000081;647
303000082;675
303000083;715
303000084;681
303000085;795
303000086;926
303000087;756
303000088;852
303000089;686
303000090;497
303000091;789
303000092;796
303000093;785
303000094;649
303000095;52
303000096;101
303000097;109
303000098;154
303000099;193
303000100;269
303000101;556
303000102;830
303000103;765
303000104;979
303000105;538
303000106;621
303000107;328
303000108;102
303000109;343
303000110;29
303000111;204
303000112;386
303000113;459
303000114;378
303000115;529
303000116;91
303000117;228
303000118;205
303000119;562
303000120;459
303000121;391
303000122;559
303000123;570
303000124;494
310300001;305
310300002;655
310300003;60
310300004;19
310300005;39
310300006;163
310300007;366
310300008;37
310300009;42
310300010;32
310300011;16
310300012;196
310300013;24
310300014;274
310300015;83
310300016;95
310300017;57
310300018;30
310300019;249
310300020;26
310700001;653
310700002;692
310700003;699
310700004;890
310700005;794
310700006;898
310700007;773
310700008;897
310700009;829
310700010;911
310700011;857
310700012;510
310700013;64
310700014;93
310700015;63
310700016;48
310700017;298
310700018;159
310700019;63
310700020;73
310700021;205
310700022;419
310700023;331
310700024;377
310700025;116
310700026;432
310700027;194
310700028;431
310700029;52
312200001;468
312200002;847
312200003;707
312200004;842
312200005;554
312200006;523
312200007;788
312200008;100
312200009;143
312200010;47
312200011;323
312200012;231
312200013;224
312200014;500
312200015;810
312200016;288
312200017;315
312200018;28
312200019;437
312200020;155
312200021;189
312200022;165
312200023;84
312200024;153
312200025;67
312200026;167
312200027;83
312200028;135
312200029;228
312500001;81
312500002;447
312500003;467
312500004;654
312500005;240
312500006;506
312500007;457
312500008;883
312500009;22
312500010;580
312500011;238
312500012;254
312500013;200
312500014;572
312500015;61
312500016;76
312500017;780
312500018;117
312500019;810
312500020;412
312500021;195
312500022;323
312500023;131
312500024;404
312500025;573
312500026;749
312500027;567
312500028;171
312500029;118
312500030;191
312500031;343
312500032;338
312500033;477
312500034;483
312500035;76
312500036;458
312500037;453
312500038;125
312500039;198
312500040;412
312500041;130
312500042;286
312500043;620
312500044;619
312500045;132
312500046;468
312500047;468
312500048;462
312500049;249
312600001;654
312600002;602
312600003;449
312600004;537
312600005;540
312600006;644
312600007;716
312600008;718
312600009;522
312600010;559
312600011;572
312600012;532
312600013;542
312600014;924
312600015;566
312600016;473
312600017;745
312600018;580
312600019;670
312600020;758
312600021;554
312600022;676
312600023;601
312600024;705
312600025;741
312600026;684
312600027;641
312600028;652
312600029;721
312600030;458
312600031;338
312600032;540
312600033;463
312600034;605
312600035;546
312600036;541
312600037;788
312600038;677
312600039;538
312600040;565
312600041;748
312600042;853
312600043;982
312600044;961
312600045;813
312600046;987
312600047;972
312600048;1019
312600049;887
312600050;688
312600051;702
312600052;743
312600053;702
312600054;500
312600055;616
312600056;543
312600057;560
312600058;602
312600059;649
312600060;726
312600061;546
312600062;503
312600063;649
312600064;428
312600065;461
312600066;588
312600067;781
312600068;617
312600069;448
312600070;622
312600071;586
312600072;665
312600073;712
312600074;620
312600075;401
312600076;672
312600077;636
