section_id;registered_voters
254619082;904
254619083;911
254619084;683
254619085;592
254619086;730
254619087;677
254619088;754
254619089;911
254619090;921
254619091;859
254619092;888
254619093;658
254619094;712
254619095;624
254619096;818
254619097;798
254619098;928
254619099;942
254619100;837
254619101;915
254619102;838
254619103;903
254619104;884
254619105;981
254619106;858
254619107;849
254619108;698
254619109;842
254619110;927
254619111;803
254619112;655
254619113;648
254619114;801
254619115;931
254619116;580
254619117;737
254619118;650
254619119;728
254619120;687
254619121;810
254619122;977
254619123;819
254619124;754
254619125;596
254619126;708
254619127;702
254619128;671
254619129;837
254619130;848
254619131;313
254619132;672
254620001;728
254620002;585
254620003;622
254620004;576
254620005;874
254620006;886
254620007;692
254620008;727
254620009;753
254620010;732
254620011;741
254620012;696
254620013;723
254620014;846
254620015;654
254620016;799
254620017;689
254620018;725
254620019;782
254620020;564
254620021;749
254620022;822
254620023;801
254620024;779
254620025;712
254620026;650
254620027;607
254620028;741
254620029;667
254620030;769
254620031;750
254620032;588
254620033;757
254620034;596
254620035;788
254620036;779
254620037;705
254620038;878
254620039;675
254620040;881
254620041;935
254620042;900
254620043;886
254620044;647
254620045;619
254620046;862
254620047;817
254620048;343
254620049;792
254620050;852
254620051;849
254620052;894
254620053;685
254620054;884
254620055;492
254620056;591
254621001;455
254621002;438
254621004;533
254621005;573
254621006;665
254621007;583
254621008;855
254621009;856
254621010;756
254621011;647
254621012;779
254621013;805
254621014;555
254621015;835
254621016;712
254621017;710
254621018;752
254621019;664
254621020;629
254621021;614
254621022;433
254621023;532
254621024;775
254621025;554
254621026;637
254621027;598
254621028;650
254621029;567
254621030;622
254621031;554
254621032;514
254621033;492
254621034;519
254621035;498
254621036;614
254621037;617
244622001;818
244622002;778
244622003;616
244622004;927
244622005;656
244622006;686
244622007;696
244622008;877
244622009;719
244622010;803
244622011;904
244622012;969
244622013;928
244622014;550
244622015;622
244622016;758
244622017;682
244622018;877
244622019;629
244622020;557
244622021;431
244622022;546
244622023;887
244622024;374
244622025;480
244622026;445
244622027;493
244622028;548
234623001;660
234623002;489
234623003;842
234623004;746
234623005;731
234623006;782
234623007;589
234623008;601
234623009;703
234623010;992
234623011;657
234623012;653
234623013;674
234623014;598
234623015;714
234623016;563
234623017;875
234623018;872
234623019;788
234623020;694
234623021;898
234623022;628
234623023;497
234623024;495
234623025;652
234623026;863
234623027;953
234623028;939
234623029;893
234623030;750
234623031;563
234623032;67
254624001;768
254624002;749
254624003;965
254624004;875
254624005;953
254624006;946
254624007;744
254624008;984
254624009;592
254624010;449
254624011;745
254624012;85
254624013;798
254624014;475
260600001;749
260600002;617
260600003;638
260600004;797
260600005;651
260600006;833
260600007;540
260600008;502
260600009;455
260600010;332
260600011;218
260600012;102
260700001;598
260700002;683
260700003;888
260700004;816
260700005;810
260700006;854
260700007;952
260700008;787
260700009;646
260700010;719
260700011;835
260700012;788
260700013;791
260700014;517
260700015;949
260700016;811
260700017;691
260700018;877
260700019;698
260700020;704
260700021;773
260700022;713
260700023;780
260700024;63
260700025;702
260700026;671
260700027;467
260700028;676
260700029;747
260700030;618
260700031;559
260700032;405
260700033;77
260700034;82
260700035;32
260700036;698
260700037;697
260700038;169
260700039;89
260700040;99
260700041;748
260700042;681
260700043;768
260700044;554
260900001;678
260900002;661
260900003;740
260900004;621
260900005;921
260900006;139
260900007;54
260900008;72
260900009;150
260900010;72
260900011;152
261000001;611
261000002;518
261000003;451
261000004;222
261000005;270
261000006;819
261000007;138
261000008;149
261000009;168
261000010;197
261000011;203
261000012;138
261000013;351
261000014;206
261000015;174
261600001;616
261600002;592
261600003;520
261600004;688
261600005;294
261600006;61
261600007;62
261600008;125
261600010;45
261600011;57
261600012;32
261600013;110
261600014;136
261600015;407
261600016;58
261600017;106
261600019;84
261600020;42
261700001;776
261700002;620
261700003;745
261700004;977
261700005;898
261700006;934
261700007;738
261700009;834
261700010;706
261700011;775
261700012;547
261700013;902
261700014;836
261700015;380
261700016;307
261700017;478
261700018;643
261700019;891
261700020;367
261700021;551
261700022;318
261700023;75
261700024;195
261700025;570
261700026;771
261700027;587
261700028;542
261700029;105
261700030;72
261700031;50
261700032;229
261700033;424
261800001;724
261800002;825
261800003;799
261800004;712
261800005;998
261800006;897
261800007;757
261800008;713
261800009;834
261800010;793
261800011;867
261800013;148
261800014;75
261800015;59
261800016;71
261800017;114
261800018;253
261800019;164
261800020;274
262000001;861
262000002;858
262000003;734
262000004;924
262000005;886
262000006;858
262000007;765
262000008;551
262000009;855
262000010;356
262000011;1044
262000012;989
262000013;174
262000014;416
262000015;241
262000016;140
262000017;23
262000018;66
262000019;400
262000020;210
262000021;57
262000022;31
262000023;37
262000024;511
262000025;289
262000026;671
262000027;22
262000028;64
262000029;74
262000030;1002
262400001;695
262400002;706
262400003;410
262500001;619
262500002;589
262500003;569
262500004;837
262500005;462
262500006;594
262500007;678
262500008;512
262500009;680
262500010;560
262500011;736
262500012;498
262500013;560
262500014;705
262500015;546
262500016;587
262500017;176
262500018;199
262500019;54
262600001;609
262600002;773
262600003;852
262600004;819
262600005;707
262600006;774
262600007;769
262600008;754
262600009;906
262600010;876
262600011;886
262600012;758
262600013;807
262600014;464
262600015;123
262600016;310
262600017;159
262600018;913
262600019;743
262600020;291
262600021;223
262600022;103
262600023;79
263400001;844
263400002;605
263400003;653
263400004;727
263400005;701
263400006;455
263400007;183
263400008;47
263400009;110
263400010;61
263400011;764
263400012;95
263400013;414
263400014;255
263400015;144
263900001;561
263900002;351
263900003;840
263900004;603
263900005;669
263900006;579
263900007;683
263900008;757
263900009;647
263900010;481
263900011;438
263900012;524
263900013;629
263900014;699
263900015;586
263900016;659
263900017;594
263900018;580
263900019;503
263900020;506
263900021;477
263900022;58
263900023;388
263900024;701
263900025;722
263900026;629
263900027;661
263900028;595
263900029;640
263900030;840
263900031;724
263900032;874
263900033;810
263900034;855
263900035;616
263900036;969
263900037;98
263900038;72
263900039;177
263900040;145
263900041;99
263900042;735
263900043;97
263900044;212
263900045;336
263900046;162
263900047;158
263900048;253
263900049;160
263900050;168
263900051;215
263900052;309
263900053;404
263900054;487
263900055;516
263900056;458
263900057;223
263900058;314
263900059;446
263900060;519
263900061;353
263900062;502
263900063;486
263900064;47
264300001;838
264300002;883
264300003;740
264300004;731
264300005;728
264300006;794
264300007;907
264300008;878
264300009;135
264300010;121
264300011;58
264300012;145
264300013;611
264300014;499
264300015;144
264300016;757
264300017;430
264300018;522
264300019;21
264300020;39
264300021;124
264300022;41
264300023;600
264300024;596
264300025;80
264300026;158
264300027;732
264300028;752
264300029;49
264300030;75
264300031;62
264300032;253
264300033;305
264300034;57
264300035;68
264300036;193
264300037;711
264300038;51
264300039;757
264300040;662
264500001;33
264500002;105
264500003;783
264500004;762
264500005;559
264500006;551
264500007;594
264500008;774
264500009;570
264500010;698
264500011;563
264500012;549
264500013;497
264500014;21
264500015;63
264500016;94
264500017;26
264700001;671
264700002;439
264700003;694
264700004;601
264700005;537
264700006;609
264700007;574
264700008;216
264700009;148
264700010;174
265400001;683
265400002;539
265500001;450
265500002;462
265500003;367
265500004;563
265500005;520
265500006;612
265500007;636
265500008;564
265500009;569
265500010;612
265500011;502
265500012;598
265600001;628
265600002;553
265600003;205
265600004;232
265600005;53
265600006;88
265700001;551
265700002;437
265800001;644
265800002;584
265900001;646
265900002;641
265900003;625
265900004;593
265900005;556
265900006;687
270400001;434
270400002;66
270400003;164
270400004;388
270400005;458
270400006;468
270400007;483
270400008;529
270400009;246
270400010;465
270400011;580
270400012;437
270400013;52
270400014;158
270400015;116
270400016;37
270400017;64
270400018;123
270400019;32
270400020;85
270400021;99
270400022;55
270400023;139
270700001;674
270700002;760
270700003;662
270700004;489
270700005;734
270700006;807
270700007;781
270700008;555
270700009;629
270700010;231
270700011;146
270700012;55
270700013;32
270700014;168
270700015;609
270700016;496
270700017;295
270700018;120
270700019;600
270700020;347
270700021;340
270700022;171
271200001;801
271200002;785
271200003;701
271200004;531
271200005;782
271200006;791
271200007;721
271200008;626
271200009;926
271200010;643
271200011;831
271200012;677
271200013;679
271200014;836
271200015;666
271200016;691
271200017;668
271200018;652
271200019;939
271200020;672
271200021;626
271200022;757
271200023;838
271200024;922
271200025;818
271200026;750
271200027;873
271200028;629
271200029;730
271200030;622
271200031;861
271200032;879
271200033;798
271200034;711
271200035;721
271200036;772
271200037;855
271200038;1034
271200039;692
271200040;659
271200041;854
271200042;846
271200043;928
271200044;898
271200045;885
271200046;883
271200047;821
271200048;571
271200049;717
271200050;567
271200051;755
271200052;749
271200053;811
271200054;730
271200055;749
271200056;611
271200057;797
271200058;561
271200059;548
271200060;684
271200061;758
271200062;791
271200063;216
271200064;675
271200065;818
271200066;763
271200067;759
271200068;609
271200069;920
271200070;915
271200071;958
271200072;942
271200073;1015
271200074;591
271200075;184
271200076;781
271200077;684
271200078;728
271200079;970
271200080;899
271200081;920
271200082;909
271200083;908
271200084;172
271200085;990
271200086;479
272200001;550
272200002;659
272200003;639
272200004;801
272200005;711
272200006;893
272200007;979
272200008;237
272200009;668
272200010;431
272200011;478
272200012;402
272200013;592
272200014;506
272200015;401
272200016;667
272300001;262
272300002;39
272300003;194
272300004;205
272300005;149
272300006;70
272300007;133
272300008;47
272300009;160
272300010;192
272300011;68
272300012;212
272300013;302
272400001;774
272400002;752
272400003;778
272400004;278
272400005;55
272400006;669
272400007;568
272400008;594
272400009;635
272400010;694
272400011;797
272400012;788
272400013;803
272400014;538
272400015;531
272400016;1064
272400017;1110
272400018;842
272400019;599
272400020;583
272700001;650
272700002;666
272700003;758
272700004;801
272700005;616
272700006;717
272700007;779
272700008;801
272700009;815
272700010;758
272700011;788
272700012;761
272700013;855
272700014;626
272700015;538
272700016;481
272700017;69
272700018;307
272700019;174
272700020;180
272700021;132
272700022;339
272700023;340
272700024;345
272700025;27
272700026;43
272700027;51
272700028;65
272700029;470
272700030;98
272700031;79
272700032;49
272700033;316
272700034;85
272700035;347
272700036;297
273100001;732
273100002;889
273100003;916
273100004;869
273100005;659
273100006;684
273100007;853
273100008;905
273100009;774
273100010;818
273100011;880
273100012;1046
273100013;978
273100014;736
273100015;789
273100016;913
273100017;721
273100018;783
273100019;840
273100020;787
273100021;902
273100022;849
273100023;766
273100024;563
273100025;504
273100026;795
273100027;848
273100028;1033
273100029;914
273100030;744
273100031;712
273100032;785
273100033;781
273100034;827
273100035;751
273100036;593
273100037;543
273100038;867
273100039;928
273100040;904
273100041;814
273100042;674
273100043;797
273100044;792
273100045;875
273100046;818
273100047;886
273100048;513
273100049;611
273100050;757
273100051;741
273100052;897
273100053;778
273100054;812
273100055;787
273100056;897
273100057;792
273100058;827
273100059;499
273100060;813
273100061;780
273100062;558
273100063;117
273100064;872
273100065;904
273100066;971
273100067;991
273100068;701
273100069;780
273100070;967
273100071;925
273100072;862
273100073;753
273100074;720
273100075;744
273100076;918
273100077;732
273100078;1098
273100079;796
273100080;660
273100081;537
273100082;745
273100083;799
273100084;939
273100085;588
273100086;1161
273100087;917
273100088;690
273100089;1139
273100090;974
273100091;755
273100092;765
273100093;652
273100094;882
273100095;923
273100096;668
273100097;990
273100098;649
273100099;813
273100100;759
273100101;603
273100102;821
273100103;606
273100104;509
273100105;1035
273100106;506
273100107;672
273100108;617
273100109;895
273100110;610
273100111;842
273100112;568
273100113;923
273100114;665
273100115;843
273100116;863
273100117;925
273100118;764
273100119;877
273100120;1038
273100121;781
273100122;785
273100123;737
273100124;570
273100125;782
273100126;756
273100127;853
273100128;737
273100129;761
273100130;842
273100131;845
273100132;1115
273100133;1100
273100134;1164
273100135;1176
273100136;1141
273100137;1123
273100138;1200
273100139;988
273100140;1160
273100141;830
273100142;787
273100143;862
273100144;791
273100145;52
273100146;1020
273100147;981
273100148;1131
273100149;875
273100150;626
273100151;59
273100152;107
273100153;902
273100154;73
273100155;148
273100156;598
273100157;776
273100158;351
273100159;506
273100160;479
273100161;977
273100162;215
273100163;39
273100164;458
273100165;251
273100166;146
273100167;249
273100168;117
273100169;110
273100170;102
273100171;74
273100172;201
273100173;79
273100174;91
273100175;417
273100176;52
273100177;436
273100178;627
273100179;552
273100180;494
273100181;332
273100182;194
273100183;733
273100184;328
273100185;117
273100186;60
273100187;89
273100188;214
273100189;41
273100190;124
273100191;286
273100192;226
273100193;229
273100194;115
273100195;681
273100196;402
273100197;603
273100198;202
273100199;89
273100200;537
273100201;748
273100202;238
273100203;229
273100204;728
273600001;681
273600002;743
273600003;773
273600004;720
273600005;728
273600006;660
273600007;828
273600008;677
273600009;714
273600010;744
273600011;746
273600012;610
273600013;676
273600014;581
273600015;727
273600016;614
273600017;567
273600018;871
273600020;520
273600021;477
273600022;176
273600023;48
273600024;111
273600025;751
273600026;507
273600027;59
273600029;54
273600030;123
273600031;136
273600032;679
273600033;120
273600034;130
273600035;337
273600036;193
273600037;96
273600038;61
273700001;718
273700002;720
273700003;927
273700004;623
273700005;810
273700006;323
273700007;36
273700008;18
273700009;19
273800001;748
273800002;760
273800003;821
273800004;337
273800005;625
273800006;415
280200001;629
280200002;642
280200003;52
280200004;22
280200005;27
280200006;66
280200007;51
280200008;25
280200009;17
280200010;29
280200011;61
280200012;251
280200013;324
280200014;81
280200015;71
280200016;120
280200017;44
280200018;86
280200019;286
280200020;54
280200021;21
280200022;166
280200023;179
280200024;83
280200025;56
280200026;194
280200027;28
280200028;20
280200029;206
280200030;39
280200031;115
280200032;360
280200033;29
280200034;180
280200035;683
280200036;33
280200037;81
280200038;88
280200039;39
282200001;662
282200002;606
282200003;957
282200004;629
282200005;666
282200006;580
282200007;750
282200008;808
282200009;1096
282200010;642
282200011;732
282200012;948
282200013;253
282200014;331
282200015;683
282200016;452
282200017;129
282200018;299
282200019;893
282200020;342
282200021;414
282200022;253
282200023;168
282200024;212
282200025;268
282200026;419
282200027;208
282200028;790
282200029;703
282200030;236
282200031;481
282200032;641
282200033;574
282200034;285
282200035;587
282200036;220
282200037;524
282200038;804
282200039;356
282200040;135
282200041;166
282200042;792
282200043;221
282200044;704
282200045;285
282200046;293
282200047;272
282200048;50
282200049;123
282200050;72
282200051;894
282200052;391
282300001;548
282300002;534
282300003;752
282300004;443
282300005;806
282300006;360
282300007;546
282300008;494
282300009;304
282300010;461
282300011;419
282400001;688
282400002;636
282400003;718
282400004;637
282400005;958
282400006;865
282400007;779
282400008;798
282400009;911
282400010;730
282400011;582
282400012;769
282400013;758
282400014;632
282400015;738
282400016;787
282400017;770
282400018;744
282400019;229
282400020;196
282400021;507
282400022;106
282400023;84
282400024;25
282400025;501
282400026;550
282400027;506
282400028;71
282400029;203
282400030;390
282400031;335
282400032;77
282400033;739
282400034;182
282400035;109
282400036;382
282400037;689
282400038;493
282400039;294
282400040;29
282400041;671
282400042;52
282400043;451
282400044;77
282400045;304
282400046;26
282400047;131
282400048;623
282400049;870
282400050;695
282400051;198
282400052;115
283500001;767
283500002;629
283500003;647
283500004;911
283500005;667
283500006;774
283500007;709
283500008;726
283500009;653
283500010;761
283500011;883
283500012;641
283500013;916
283500014;911
283500015;901
283500016;777
283500017;805
283500018;847
283500019;756
283500020;706
283500021;913
283500022;972
283500023;928
283500024;641
283500025;918
283500026;717
283500027;887
283500028;574
283500029;664
283500030;571
283500031;672
283500032;748
283500033;632
283500034;756
283500035;869
283500036;899
283500037;695
283500038;796
283500039;635
283500040;957
283500041;659
283500042;855
283500043;1023
283500044;813
283500045;490
283500046;492
283500047;372
283500048;266
283500049;111
283500050;819
283500051;149
283500052;303
283500053;314
283500054;483
283500055;583
283500056;284
283500057;875
283500058;448
283500059;516
283500060;385
283500061;97
283500062;336
283500063;402
283500064;443
283500065;460
283500066;396
283500067;486
283500068;488
283500069;220
283500070;68
283500071;187
283500072;554
283500073;429
283500074;401
283500075;229
283500076;586
283500077;196
283500078;141
283500079;82
283500080;428
283500081;645
283500082;21
283500083;381
283500084;430
283500085;443
283500086;337
283500087;517
283500088;221
283500089;197
283500090;377
283500091;118
283500092;90
283500093;625
283500094;191
283500095;538
283500096;430
283500097;259
283500098;660
283500099;321
283500100;565
283500101;225
283500102;78
283500103;783
290900001;456
290900002;655
290900003;625
290900004;358
290900005;430
290900006;518
290900007;458
290900008;603
290900009;610
290900010;500
290900011;545
290900012;621
290900013;685
290900014;722
290900015;473
290900016;644
290900017;606
290900018;652
290900019;685
290900020;629
290900021;640
290900022;613
290900023;482
290900024;653
290900025;760
290900026;958
290900027;534
290900028;615
290900029;532
290900030;617
290900031;683
290900032;627
290900033;574
290900034;465
290900035;393
290900036;847
290900037;935
290900038;719
290900039;613
290900040;524
290900041;471
290900042;591
290900043;598
290900044;525
290900045;687
290900046;617
290900047;621
290900048;512
290900049;891
290900050;655
290900051;655
290900052;272
290900053;451
290900054;643
290900055;509
290900056;611
290900057;788
290900058;787
290900060;387
290900061;60
290900062;471
290900063;402
290900064;304
290900065;36
290900066;416
290900067;594
290900068;368
290900069;386
290900070;640
290900071;262
290900072;404
290900073;198
290900074;187
290900075;52
290900076;371
290900077;425
290900078;536
290900079;116
290900080;616
290900081;606
290900082;786
290900083;250
290900084;140
290900085;165
290900086;323
290900087;801
290900088;178
290900089;94
290900090;526
290900091;173
291100001;545
291100002;584
291100003;833
291100004;694
291100005;381
291100006;244
291100007;59
291100008;187
291100009;65
291100010;51
291100011;97
291100012;49
291100013;324
291100014;31
291100015;96
291100016;78
291100017;107
291100018;195
291100019;167
291100020;546
291100021;311
291100022;332
291100023;160
291700001;545
291700002;647
291700003;634
291700004;699
291700005;558
291700006;650
291700007;620
291700008;439
291700009;255
291700010;582
291700011;417
291700012;315
291700013;217
291700014;182
291700015;86
291700016;499
291700017;130
291700018;30
291700019;166
291700020;68
291800001;566
291800002;164
291800003;46
291800004;350
291800005;448
291800006;49
291800007;123
291800008;472
291800009;72
291800010;227
291800011;191
291800012;57
291800013;198
291800014;111
291900001;529
291900002;520
291900003;378
291900004;565
291900005;267
291900006;162
291900007;164
291900008;95
291900009;253
291900010;673
291900011;746
291900012;602
291900013;419
291900014;523
291900015;838
292800001;630
292800002;592
292800003;531
292800004;672
292800005;642
292800006;505
292800007;539
292800008;583
292800009;605
292800010;528
292800011;509
292800012;682
292800013;599
292800014;531
292800015;451
292800016;579
292800017;554
292800018;498
292800019;608
292800020;534
292800021;496
292800022;505
292800023;586
292800024;377
292800025;516
292800026;663
292800027;675
292800028;109
292800029;184
292800030;108
292800031;163
292800032;95
292800033;476
292800034;223
292800035;294
292800036;404
292800037;113
292800038;38
292800039;85
292800040;209
292800041;165
292800042;611
292800043;113
292900001;660
292900002;865
292900003;440
292900004;580
292900005;852
292900006;848
292900007;609
292900008;503
292900009;309
292900010;157
292900011;81
292900012;244
292900013;200
292900014;159
292900015;55
292900016;168
293000001;797
293000002;359
293000003;486
293000004;370
293000005;227
293000006;496
293000007;350
293000008;430
293000009;515
293000010;316
293000011;735
293000012;829
293000013;505
293000014;96
293000015;260
293000016;906
293000017;470
293000018;866
293000019;538
293000020;853
293000021;264
293000022;656
293000023;415
293000024;330
293000025;172
293000026;299
293200001;535
293200002;625
293200003;815
293200004;559
293200005;595
293200006;566
293200007;842
293200009;102
293200010;61
293200011;65
293200012;35
293200013;179
293200014;268
293200015;438
293200016;358
293200017;485
293200018;79
293200019;347
293200020;281
293200021;388
293200022;385
293200023;385
293200024;21
293300001;687
293300002;777
293300003;751
293300004;772
293300005;759
293300006;902
293300007;721
293300008;606
293300009;823
293300010;872
293300011;800
293300012;760
293300013;740
293300014;547
293300015;790
293300016;564
293300017;747
293300018;647
293300019;833
293300020;852
293300021;756
293300022;340
293300023;632
293300024;294
293300025;86
293300026;318
293300027;270
293300028;252
293300029;251
293300030;163
293300031;55
293300032;237
293300033;81
293300034;153
293300035;86
293300036;161
293300037;220
293300038;125
293300039;571
293300040;128
293300041;135
293300042;64
293300043;766
293400001;839
293400002;924
293400003;932
293400004;920
293400005;910
293400006;953
293400007;856
293400008;710
293400009;972
293400010;790
293400011;678
293400012;783
293400013;517
293400014;586
293400015;459
293400016;544
293400017;470
293400018;480
293400019;551
293400020;847
293400021;347
293400022;502
293400023;353
293400024;459
293400025;606
293400026;824
293400027;613
293400028;714
293400029;473
293400030;321
293400031;663
293400032;561
293400033;370
293400034;489
293400035;458
293400036;443
293400037;381
293400038;601
293400039;392
293400040;460
293400041;508
293400042;538
293400043;644
293400044;352
293400045;778
293400046;533
293400047;641
293400048;524
293400049;585
293400050;564
293400051;844
293400052;801
293400053;808
293400054;650
293400055;921
293400056;607
293400057;686
293400058;607
293400059;631
293400060;872
293400061;936
293400062;890
293400063;654
293400064;1062
293400065;952
293400066;487
293400067;580
293400068;864
293400069;700
293400070;789
293400071;631
293400072;619
293400073;560
293400074;625
293400075;645
293400076;637
293400077;606
293400078;583
293400079;669
293400080;799
293400081;739
293400082;723
293400083;583
293400084;647
293400085;626
293400086;847
293400087;826
293400088;897
293400089;712
293400090;717
293400091;743
293400092;354
293400093;408
293400094;513
293400095;383
293400096;447
293400097;426
293400098;656
293400099;593
293400100;444
293400101;854
293400102;789
293400103;764
293400104;979
293400105;882
293400106;884
293400107;953
293400108;429
293400109;375
293400110;365
293400111;297
293400112;182
293400113;570
293400114;448
293400115;576
293400116;483
293400117;742
293400118;200
293400119;700
293400120;582
293400121;176
293400122;691
293400123;375
293400124;380
293400125;127
293400126;583
293400127;165
293400128;51
293400129;745
293400130;348
293400131;456
293400132;503
293400133;432
293400134;233
293400135;308
293400136;197
293400137;265
293400138;527
293400139;653
293400140;636
293400141;432
293400142;368
293400143;606
293400144;620
293400145;643
293400146;585
293400147;578
293400148;837
293400149;463
300700001;954
300700002;681
300700003;517
300700004;1190
300700005;573
300700006;222
300700007;458
300700008;1176
300700009;815
300700010;613
300700011;97
300700012;683
300700013;734
300700014;903
300700015;828
301000001;442
301000002;592
301000003;766
301000004;827
301000005;1192
301000006;1209
301000007;416
301000008;266
301000009;344
301000010;93
301000011;448
301000012;410
301000013;576
301000014;518
301000015;463
301000016;791
301000017;349
301000018;876
301000019;634
301100001;389
301100002;281
301100003;569
301100004;382
301100005;1060
301100006;375
301100007;347
301100008;436
301100009;785
301100010;532
301100011;356
301100012;224
301100013;453
301100014;1501
301100015;361
301100016;298
301100018;703
301100019;461
301100020;786
301100021;408
301800001;749
301800002;1059
301800003;764
301800004;520
301800005;464
301800006;1066
301800007;841
301800008;677
301800009;900
301800010;1003
301800011;1015
301800012;22
301800013;704
301800014;759
301800015;17
301800016;886
301800017;802
301800018;565
301800019;876
301800020;1028
301800021;1019
301800022;969
301800023;957
301900001;407
301900002;487
301900003;722
301900004;756
301900005;586
301900006;678
301900007;190
301900008;232
301900009;375
301900010;352
301900011;534
301900012;301
301900013;237
301900014;439
301900015;157
301900016;246
302100001;46
302100002;980
302100003;876
302100004;467
302100005;103
302100006;497
302100007;789
302100008;722
302100009;506
302100010;485
302100011;343
302100012;391
302100013;690
302200001;798
302200002;788
302200003;503
302200004;528
302200005;702
302200006;583
302200007;513
302200008;638
302200009;508
302200010;578
302200011;753
302200012;494
302200013;499
302200014;591
302200015;609
302200016;442
302200017;637
302200018;580
302200019;700
302200020;40
302200021;999
302200022;506
302200023;325
302200024;149
302200025;155
302200026;402
302200027;299
302200028;666
302200029;774
302200030;36
302200031;378
302200032;177
302200033;99
302200034;327
302200035;66
302300001;680
302300002;788
302300003;715
302300004;612
302300005;784
302300006;998
302300007;491
302300008;794
302300009;504
302300010;837
302300011;685
302300012;945
302300013;294
302300014;607
302300015;630
302300016;319
302300017;282
302300018;238
302300019;76
302300020;657
302300021;259
302500001;845
302500002;708
302500003;927
302500004;703
302500005;47
302500006;196
302500007;497
302500008;40
302500009;91
302500010;107
302500011;621
302500012;36
302500013;594
303000001;845
303000002;810
303000003;774
303000004;816
303000005;921
303000006;798
303000007;885
303000008;958
303000009;901
303000010;813
303000011;832
303000012;859
303000013;801
303000014;841
303000015;988
303000016;803
303000017;1038
303000018;685
303000019;689
303000020;775
303000021;737
303000022;719
303000023;820
303000024;825
303000025;694
303000026;805
303000027;753
303000028;730
303000029;779
303000030;651
303000031;1002
303000032;920
303000033;919
303000034;871
303000035;560
303000036;562
303000037;940
303000038;879
303000039;834
303000040;751
303000041;793
303000042;932
303000043;870
303000044;823
303000045;789
303000046;966
303000047;888
303000048;974
303000049;578
303000050;865
303000051;817
303000052;800
303000053;521
303000054;854
303000055;787
303000056;724
303000057;822
303000058;977
303000059;751
303000060;777
303000061;774
303000062;750
303000063;741
303000064;793
303000065;827
303000066;802
303000067;762
303000068;695
303000069;850
303000070;699
303000071;793
303000072;679
303000073;806
303000074;864
303000075;838
303000076;907
303000077;846
303000078;718
303000079;736
303000080;679
303000081;630
303000082;678
303000083;685
303000084;671
303000085;780
303000086;920
303000087;763
303000088;841
303000089;683
303000090;484
303000091;764
303000092;778
303000093;770
303000094;640
303000095;51
303000096;107
303000097;103
303000098;151
303000099;188
303000100;243
303000101;537
303000102;830
303000103;765
303000104;974
303000105;537
303000106;618
303000107;327
303000108;100
303000109;332
303000110;22
303000111;173
303000112;377
303000113;460
303000114;374
303000115;519
303000116;97
303000117;227
303000118;204
303000119;580
303000120;455
303000121;396
303000122;541
303000123;561
303000124;486
310300001;282
310300002;639
310300003;46
310300004;16
310300005;37
310300006;147
310300007;354
310300008;34
310300009;39
310300010;16
310300011;14
310300012;191
310300013;21
310300014;266
310300015;78
310300016;89
310300017;60
310300018;24
310300019;229
310300020;24
310700001;632
310700002;681
310700003;677
310700004;868
310700005;757
310700006;879
310700007;758
310700008;893
310700009;815
310700010;895
310700011;845
310700012;492
310700013;57
310700014;91
310700015;62
310700016;53
310700017;295
310700018;152
310700019;54
310700020;69
310700021;194
310700022;413
310700023;313
310700024;361
310700025;112
310700026;429
310700027;187
310700028;418
310700029;43
312200001;473
312200002;835
312200003;704
312200004;842
312200005;556
312200006;531
312200007;818
312200008;97
312200009;146
312200010;43
312200011;313
312200012;211
312200013;212
312200014;485
312200015;802
312200016;264
312200017;294
312200018;27
312200019;427
312200020;145
312200021;185
312200022;175
312200023;78
312200024;142
312200025;55
312200026;150
312200027;95
312200028;120
312200029;225
312500001;78
312500002;433
312500003;433
312500004;625
312500005;224
312500006;496
312500007;436
312500008;895
312500009;22
312500010;558
312500011;218
312500012;232
312500013;199
312500014;566
312500015;53
312500016;70
312500017;790
312500018;112
312500019;785
312500020;387
312500021;183
312500022;320
312500023;128
312500024;385
312500025;553
312500026;750
312500027;528
312500028;171
312500029;112
312500030;184
312500031;331
312500032;298
312500033;482
312500034;464
312500035;80
312500036;440
312500037;457
312500038;121
312500039;187
312500040;403
312500041;125
312500042;301
312500043;603
312500044;597
312500045;139
312500046;489
312500047;438
312500048;444
312500049;246
312600001;624
312600002;592
312600003;426
312600004;520
312600005;535
312600006;651
312600007;695
312600008;715
312600009;505
312600010;568
312600011;573
312600012;502
312600013;541
312600014;907
312600015;563
312600016;474
312600017;743
312600018;565
312600019;656
312600020;749
312600021;540
312600022;671
312600023;598
312600024;687
312600025;708
312600026;659
312600027;624
312600028;640
312600029;704
312600030;467
312600031;345
312600032;524
312600033;462
312600034;601
312600035;550
312600036;534
312600037;768
312600038;681
312600039;516
312600040;562
312600041;747
312600042;851
312600043;976
312600044;962
312600045;826
312600046;1011
312600047;977
312600048;1014
312600049;904
312600050;685
312600051;705
312600052;737
312600053;665
312600054;478
312600055;609
312600056;534
312600057;518
312600058;575
312600059;647
312600060;713
312600061;540
312600062;512
312600063;625
312600064;435
312600065;462
312600066;591
312600067;775
312600068;616
312600069;439
312600070;604
312600071;578
312600072;650
312600073;704
312600074;618
312600075;401
312600076;666
312600077;643
312600078;536
312600079;683
312600080;716
312600081;726
312600082;770
312600083;606
312600084;613
312600085;621
312600086;574
312600087;660
312600088;716
312600089;738
