section_id;rik_code;rik_name;municipality_code;municipality;ekatte;postal_code;city;address;is_mobile;is_on_ship;machines_count;failed_machines_count;longitude;latitude
010300088;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;VІІІ-мо СУ АРСЕНИЙ КОСТЕНЦЕВ, ЖК ЕЛЕНОВО;0;0;1;0;23.1045762;42.0044892
010300089;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;VІІІ-мо СУ АРСЕНИЙ КОСТЕНЦЕВ, ЖК ЕЛЕНОВО;0;0;1;0;23.1045762;42.0044892
010300090;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;VІІІ-мо СУ АРСЕНИЙ КОСТЕНЦЕВ, ЖК ЕЛЕНОВО;0;0;1;0;23.1045762;42.0044892
010300091;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;VІІІ-мо СУ АРСЕНИЙ КОСТЕНЦЕВ, ЖК ЕЛЕНОВО;0;0;1;0;23.1045762;42.0044892
010300092;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;VІІІ-мо СУ АРСЕНИЙ КОСТЕНЦЕВ, ЖК ЕЛЕНОВО;0;0;1;0;23.1045762;42.0044892
010300093;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;VІІІ-мо СУ АРСЕНИЙ КОСТЕНЦЕВ, ЖК ЕЛЕНОВО;0;0;1;0;23.1045762;42.0044892
010300094;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;VІІІ-мо СУ АРСЕНИЙ КОСТЕНЦЕВ, ЖК ЕЛЕНОВО;0;0;1;0;23.1045762;42.0044892
010300095;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;БЛАГОЕВГРАДСКА ПРОФЕСИОНАЛНА ГИМНАЗИЯ, УЛ. ИВАН МИХАЙЛОВ №62;0;0;1;0;23.0808494;42.01892549999999
010300096;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;БЛАГОЕВГРАДСКА ПРОФЕСИОНАЛНА ГИМНАЗИЯ, УЛ. ИВАН МИХАЙЛОВ №62;0;0;1;0;23.0808494;42.01892549999999
010300097;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;ЦЕНТЪР ЗА ЛИЧНОСТНО И ТВОРЧЕСКО РАЗВИТИЕ НА ДЕЦАТА, УЛ. БИСТРИЦА №001;0;0;1;0;23.1034689;42.0210956
010300098;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;СУИЧЕ СВ. КЛИМЕНТ ОХРИДСКИ, УЛ. БРЕГАЛНИЦА №002;0;0;1;0;23.10069;42.01758
010300099;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;ДЕТСКА ГРАДИНА №11 ЗДРАВЕЦ, УЛ. ЛАЛЕ №011;0;0;1;0;23.1018883;42.012072
010300100;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;ПОМОЩНО У-ЩЕ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. СВОБОДА №3;0;0;1;0;23.1027003;42.0074659
010300101;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;V-то СУ ГЕОРГИ ИЗМИРЛИЕВ, УЛ. ХРИСТО ЧЕРНОПЕЕВ №16;0;0;1;0;23.1039812;42.0249235
010300102;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;ІІ-ро ОСН. УЧИЛИЩЕ ДИМИТЪР БЛАГОЕВ, УЛ. МИТРОПОЛИТ БОРИС №2;0;0;1;0;23.1039812;42.0249235
010300103;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;ДЕТСКА ГРАДИНА №8 ВЕЧЕРНИЦА, УЛ. ГРИГОР ПЪРЛИЧЕВ №015;0;0;1;0;23.1039812;42.0249235
010300104;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;VІІ-мо СУ КУЗМАН ШАПКАРЕВ, УЛ. ИЛИНДЕН №13;0;0;1;0;23.0905368;42.0147905
010300105;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;ЕЗИКОВА ГИМНАЗИЯ АКАД. ЛЮДМИЛ СТОЯНОВ, УЛ. МАРИЦА №4;0;0;1;1;23.0855438;42.0184495
010300106;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;ДЕТСКА ГРАДИНА №10 МАК, УЛ. СТОИМЕН КАЛЕНДЕРСКИ №015;0;0;1;0;23.0855438;42.0184495
010300107;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;ДЕТСКА ГРАДИНА №4 РОСА, УЛ. МЕНЧА КЪРНИЧЕВА №039;0;0;1;0;23.0905368;42.0147905
010300108;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;ДЕТСКА ГРАДИНА УСМИВКА, УЛ. ОСВОБОЖДЕНИЕ №09;0;0;1;0;23.0833559;41.989823
010300109;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;ДЕТСКА ГРАДИНА №4 ПЪРВИ ЮНИ, УЛ. ЯНЕ САНДАНСКИ №005;0;0;1;0;23.0881141;41.9921257
010300110;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;VI-то СУ ИВАН ВАЗОВ, УЛ. ЯНЕ САНДАНСКИ №001;0;0;1;0;23.0881141;41.9921257
010300111;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;ІХ-то ОСН. У-ЩЕ ПЕЙО ЯВОРОВ, ЖК АЛЕН МАК;0;0;1;0;23.1002292;42.0003859
010300112;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;ХІ-то ОСН. У-ЩЕ ХРИСТО БОТЕВ, ЖК ЕЛЕНОВО;0;0;1;0;23.1045762;42.0044892
010300113;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;ХІ-то ОСН. У-ЩЕ ХРИСТО БОТЕВ, ЖК ЕЛЕНОВО;0;0;1;0;23.1045762;42.0044892
010300114;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;VІІІ-мо СУ АРСЕНИЙ КОСТЕНЦЕВ, ЖК ЕЛЕНОВО;0;0;1;0;23.1045762;42.0044892
010300115;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;VІІІ-мо СУ АРСЕНИЙ КОСТЕНЦЕВ, ЖК ЕЛЕНОВО;0;0;1;0;23.1045762;42.0044892
010300116;01;Благоевград;0103;Благоевград;4217;2724;с.Бистрица;КМЕТСТВО;0;0;1;0;23.1801343;42.0547723
010300117;01;Благоевград;0103;Благоевград;17004;2727;с.Горно Хърсово;КМЕТСТВО;0;0;1;0;23.178812;42.017902
010300118;01;Благоевград;0103;Благоевград;47370;2725;с.Марулево;КМЕТСТВО;0;0;0;0;23.1512484;41.995027
010300119;01;Благоевград;0103;Благоевград;134;2711;с.Изгрев;КМЕТСТВО;0;0;1;0;23.111106;41.9902352
010300120;01;Благоевград;0103;Благоевград;78464;2722;с.Церово;КМЕТСТВО;0;0;1;0;23.1278939;41.9588386
010300121;01;Благоевград;0103;Благоевград;57159;2708;с.Покровник;КМЕТСТВО;0;0;1;0;23.0529178;41.9759216
010300122;01;Благоевград;0103;Благоевград;49179;2729;с.Мощанец;КМЕТСТВО;0;0;0;0;23.0726522;41.9667619
010300123;01;Благоевград;0103;Благоевград;55107;2747;с.Падеш;КМЕТСТВО;0;0;1;0;23.0021664;41.9317464
010300124;01;Благоевград;0103;Благоевград;20540;2728;с.Делвино;КМЕТСТВО;0;0;1;0;23.1331761;42.0212168
010300125;01;Благоевград;0103;Благоевград;14204;2747;с.Габрово;КМЕТСТВО;0;0;1;0;22.9434503;41.8978889
010300126;01;Благоевград;0103;Благоевград;20328;2748;с.Дебочица;КМЕТСТВО;0;0;0;0;22.9537224;41.8682782
010300127;01;Благоевград;0103;Благоевград;43520;2749;с.Лешко;КМЕТСТВО;0;0;1;0;22.9751874;41.9324771
010300128;01;Благоевград;0103;Благоевград;43520;2749;с.Лешко;СТАРОТО КМЕТСТВО (ГОРНО ЛЕШКО);0;0;1;0;22.9751874;41.9324771
010300129;01;Благоевград;0103;Благоевград;3664;2709;с.Бело поле;КМЕТСТВО;0;0;1;0;23.0473117;42.0319115
010300130;01;Благоевград;0103;Благоевград;62699;2710;с.Рилци;КМЕТСТВО;0;0;1;0;23.0656611;42.0403883
010300131;01;Благоевград;0103;Благоевград;24367;2723;с.Дъбрава;КМЕТСТВО;0;0;1;0;23.1318041;42.0483882
010300132;01;Благоевград;0103;Благоевград;30702;2745;с.Зелендол;КМЕТСТВО;0;0;0;0;23.0318703;42.0093001
010300133;01;Благоевград;0103;Благоевград;7377;2746;с.Българчево;КМЕТСТВО;0;0;1;0;23.0325296;42.0241451
010300134;01;Благоевград;0103;Благоевград;7168;2742;с.Бучино;КМЕТСТВО С. БУЧИНО;0;0;0;0;23.0228653;42.0461877
010300135;01;Благоевград;0103;Благоевград;66055;2744;с.Селище;КМЕТСТВО;0;0;0;0;22.9988318;41.9963955
010300136;01;Благоевград;0103;Благоевград;23652;2739;с.Дренково;КМЕТСТВО;0;0;0;0;22.931478;42.0253159
010300137;01;Благоевград;0103;Благоевград;68792;2737;с.Логодаж;ДЕТСКАТА ГРАДИНА /УЧИЛИЩЕТО/;0;0;1;0;22.9339919;41.9926871
010300138;01;Благоевград;0103;Благоевград;37263;2738;с.Клисура;КМЕТСТВО С. КЛИСУРА;0;0;0;0;22.9160805;42.0095505
010300139;01;Благоевград;0103;Благоевград;27231;2726;с.Еленово;КМЕТСТВО;0;0;1;0;23.127403;42.0009898
010300140;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;СЛЕДСТВЕНИ АРЕСТИ, УЛ. ВЛАДО ЧЕРНОЗЕМСКИ №4;0;0;0;0;23.1029111;42.0078539
010300146;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;Община Благоевград ПСИК - община Благоевград;1;0;0;0;23.0905501;42.01712250000001
010300147;01;Благоевград;0103;Благоевград;4279;2700;гр.Благоевград;ДОМ ЗА СТАРИ ХОРА СВЕТА ПЕТКА, УЛ. ОСВОБОЖДЕНИЕ №23;0;0;0;0;23.0818682;41.9883569
011100001;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;ДГ РАДОСТ №4, УЛ. ЗАВОЙ НА ЧЕРНА №13;0;0;1;0;23.7282719;41.5728211
011100002;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;ДГ РАДОСТ №4, УЛ. ЗАВОЙ НА ЧЕРНА №13;0;0;1;0;23.7282719;41.5728211
011100003;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;ІІІ-то ОСН. УЧИЛИЩЕ БРАТЯ МИЛАДИНОВИ, УЛ. ПОЛК. ДРАНГОВ №17;0;0;1;0;23.7379861;41.5923804
011100004;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;І-то ОСН. УЧИЛИЩЕ СВ. СВ. КИРИЛ И МЕТОДИЙ, УЛ. ОТЕЦ ПАИСИЙ №4;0;0;1;0;23.7282719;41.5728211
011100005;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;І-то ОСН. УЧИЛИЩЕ СВ. СВ. КИРИЛ И МЕТОДИЙ, УЛ. ОТЕЦ ПАИСИЙ №4;0;0;1;0;23.7282719;41.5728211
011100006;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;ПРИРОДО-МАТЕМАТИЧЕСКА ГИМНАЗИЯ ЯНЕ САНДАНСКИ, УЛ. СКОПИЕ №4;0;0;1;0;23.729216;41.5749079
011100007;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;І-то ОСН. УЧИЛИЩЕ СВ. СВ. КИРИЛ И МЕТОДИЙ, УЛ. ОТЕЦ ПАИСИЙ №4;0;0;1;0;23.7282719;41.5728211
011100008;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;КЛУБ НА ПЕНСИОНЕРА, УЛ. ИЛИЯ БАТАКЛИЕВ №2;0;0;1;0;23.7278134;41.5718928
011100009;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;МЛАДЕЖКИ ДОМ, УЛ. ПЕЙО ЯВОРОВ №1;0;0;1;0;23.7345118;41.5925957
011100010;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;ІІ-то ОСН. УЧИЛИЩЕ ГОЦЕ ДЕЛЧЕВ, УЛ. ГОЦЕ ДЕЛЧЕВ №13;0;0;1;0;23.7282719;41.5728211
011100011;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;ІІ-то ОСН. УЧИЛИЩЕ ГОЦЕ ДЕЛЧЕВ, УЛ. ГОЦЕ ДЕЛЧЕВ №13;0;0;1;0;23.7282719;41.5728211
011100012;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;НПГ ДИМИТЪР ТАЛЕВ, УЛ. ГОЦЕ ДЕЛЧЕВ №36;0;0;1;0;23.738909;41.57414259999999
011100013;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;НПГ ДИМИТЪР ТАЛЕВ, УЛ. ГОЦЕ ДЕЛЧЕВ №36;0;0;1;0;23.738909;41.57414259999999
011100014;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;ДГ ДЖАНИ РОДАРИ, УЛ. МИХАИЛ ДАЕВ №1;0;0;1;0;23.7395691;41.5725933
011100015;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;ДГ ДЖАНИ РОДАРИ, УЛ. МИХАИЛ ДАЕВ №1;0;0;1;0;23.7395691;41.5725933
011100016;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;ПГ ПО МСС П. К. ЯВОРОВ, УЛ. СИМЕОН РАДЕВ №6;0;0;1;0;23.7314867;41.570272
011100017;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;ДГ КАЛИНКА, УЛ. ДРАГОМАН №15;0;0;1;0;23.726467;41.5677527
011100018;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;ДГ КАЛИНКА, УЛ. ДРАГОМАН №15;0;0;1;0;23.726467;41.5677527
011100019;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;ДГ КАЛИНКА, УЛ. ДРАГОМАН №15;0;0;1;0;23.726467;41.5677527
011100020;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;ДНА, УЛ. ДРАМА №1;0;0;1;0;23.7245014;41.5706893
011100021;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;ДНА, УЛ. ДРАМА №1;0;0;1;0;23.7245014;41.5706893
011100022;01;Благоевград;0111;Гоце Делчев;17395;2900;гр.Гоце Делчев;ДНА, УЛ. ДРАМА №1;0;0;1;0;23.7245014;41.5706893
011100024;01;Благоевград;0111;Гоце Делчев;49432;2920;с.Мусомища;ОСНОВНО УЧИЛИЩЕ ХРИСТО БОТЕВ, УЛ. ГОЦЕ ДЕЛЧЕВ №2;0;0;1;0;23.747643;41.5534405
011100025;01;Благоевград;0111;Гоце Делчев;49432;2920;с.Мусомища;ЧИТАЛИЩЕ Н. Й. ВАПЦАРОВ, УЛ. ЮРИЙ ГАГАРИН №1;0;0;1;0;23.747643;41.5534405
011100026;01;Благоевград;0111;Гоце Делчев;49432;2920;с.Мусомища;КЛУБ НА ПЕНСИОНЕРА, УЛ. ГОЦЕ ДЕЛЧЕВ №4;0;0;1;0;23.747643;41.5534405
011100027;01;Благоевград;0111;Гоце Делчев;5606;2904;с.Борово;ОСНОВНО УЧИЛИЩЕ СВ. КЛИМЕНТ ОХРИДСКИ, УЛ. ГЕНЕРАЛ КОВАЧЕВ №13;0;0;1;0;23.7361207;41.5930185
011100028;01;Благоевград;0111;Гоце Делчев;5606;2904;с.Борово;ОСНОВНО УЧИЛИЩЕ СВ. КЛИМЕНТ ОХРИДСКИ, УЛ. ГЕНЕРАЛ КОВАЧЕВ №13;0;0;1;0;23.7361207;41.5930185
011100029;01;Благоевград;0111;Гоце Делчев;2600;2905;с.Баничан;ОСНОВНО УЧИЛИЩЕ СВ. ПАИСИЙ ХИЛЕНДАРСКИ;0;0;1;0;23.7374556;41.6206957
011100030;01;Благоевград;0111;Гоце Делчев;17347;2914;с.Господинци;КМЕТСТВО;0;0;1;0;23.7299368;41.6578889
011100031;01;Благоевград;0111;Гоце Делчев;7003;2915;с.Буково;ОСНОВНО УЧИЛИЩЕ ИВАН ВАЗОВ;0;0;1;0;23.7140173;41.7119712
011100032;01;Благоевград;0111;Гоце Делчев;6306;2972;с.Брезница;ЧИТАЛИЩЕ П. Р. СЛАВЕЙКОВ - МЛАДЕЖКИ ДОМ, УЛ. НЕВРОКОП №1;0;0;1;0;23.6607765;41.671882
011100033;01;Благоевград;0111;Гоце Делчев;6306;2972;с.Брезница;ЧИТАЛИЩЕ П. Р. СЛАВЕЙКОВ - МЛАДЕЖКИ ДОМ, УЛ. НЕВРОКОП №1;0;0;1;0;23.6607765;41.671882
011100034;01;Благоевград;0111;Гоце Делчев;6306;2972;с.Брезница;ОСНОВНО УЧИЛИЩЕ СВ. СВ. КИРИЛ И МЕТОДИЙ, УЛ. ЧАРКА №23;0;0;1;0;23.6607765;41.671882
011100035;01;Благоевград;0111;Гоце Делчев;6306;2972;с.Брезница;ЧИТАЛИЩЕ П. Р. СЛАВЕЙКОВ - МЛАДЕЖКИ ДОМ, УЛ. НЕВРОКОП №1;0;0;1;0;23.6607765;41.671882
011100036;01;Благоевград;0111;Гоце Делчев;38666;2970;с.Корница;ЧИТАЛИЩЕ ОТЕЦ ПАИСИЙ;0;0;1;0;23.677244;41.6400357
011100037;01;Благоевград;0111;Гоце Делчев;38666;2970;с.Корница;ОСНОВНО УЧИЛИЩЕ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. ПИРИН №20;0;0;1;0;23.677244;41.6400357
011100038;01;Благоевград;0111;Гоце Делчев;38666;2970;с.Корница;ОСНОВНО УЧИЛИЩЕ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. ПИРИН №20;0;0;1;0;23.677244;41.6400357
011100039;01;Благоевград;0111;Гоце Делчев;44416;2971;с.Лъжница;ОСНОВНО УЧИЛИЩЕ ПЕТЪР БЕРОН, УЛ. ПРОГРЕС №6;0;0;1;0;23.6770425;41.6191037
011100040;01;Благоевград;0111;Гоце Делчев;44416;2971;с.Лъжница;ОСНОВНО УЧИЛИЩЕ ПЕТЪР БЕРОН, УЛ. ПРОГРЕС №6;0;0;1;0;23.6770425;41.6191037
011100041;01;Благоевград;0111;Гоце Делчев;21680;2919;с.Добротино;КМЕТСТВО;0;0;0;0;23.6800079;41.5864075
011100042;01;Благоевград;0111;Гоце Делчев;20585;2917;с.Делчево;КМЕТСТВО;0;0;0;0;23.6967885;41.5555629
