section_id;party;votes
254624004;4;10
254624004;5;0
254624004;6;0
254624004;7;0
254624004;8;0
254624004;9;0
254624004;10;0
254624004;11;0
254624004;12;120
254624004;13;0
254624004;14;9
254624004;15;9
254624004;16;0
254624004;17;1
254624004;18;0
254624004;19;3
254624004;20;0
254624004;21;1
254624004;99;12
254624005;1;12
254624005;2;74
254624005;3;35
254624005;4;13
254624005;5;1
254624005;6;1
254624005;7;0
254624005;8;0
254624005;9;0
254624005;10;3
254624005;11;2
254624005;12;114
254624005;13;3
254624005;14;7
254624005;15;13
254624005;16;1
254624005;17;0
254624005;18;0
254624005;19;3
254624005;20;0
254624005;21;0
254624005;99;15
254624006;1;15
254624006;2;94
254624006;3;32
254624006;4;12
254624006;5;0
254624006;6;0
254624006;7;0
254624006;8;0
254624006;9;0
254624006;10;1
254624006;11;0
254624006;12;92
254624006;13;4
254624006;14;6
254624006;15;15
254624006;16;0
254624006;17;0
254624006;18;0
254624006;19;2
254624006;20;0
254624006;21;1
254624006;99;13
254624007;1;10
254624007;2;66
254624007;3;50
254624007;4;13
254624007;5;1
254624007;6;0
254624007;7;0
254624007;8;2
254624007;9;1
254624007;10;1
254624007;11;2
254624007;12;89
254624007;13;3
254624007;14;6
254624007;15;6
254624007;16;0
254624007;17;0
254624007;18;0
254624007;19;4
254624007;20;0
254624007;21;2
254624007;99;22
254624008;1;18
254624008;2;94
254624008;3;45
254624008;4;10
254624008;5;0
254624008;6;1
254624008;7;1
254624008;8;4
254624008;9;0
254624008;10;2
254624008;11;0
254624008;12;89
254624008;13;3
254624008;14;1
254624008;15;12
254624008;16;0
254624008;17;1
254624008;18;0
254624008;19;1
254624008;20;0
254624008;21;0
254624008;99;20
254624009;1;9
254624009;2;61
254624009;3;31
254624009;4;3
254624009;5;1
254624009;6;2
254624009;7;0
254624009;8;0
254624009;9;1
254624009;10;0
254624009;11;0
254624009;12;55
254624009;13;2
254624009;14;4
254624009;15;12
254624009;16;0
254624009;17;0
254624009;18;0
254624009;19;2
254624009;20;0
254624009;21;2
254624009;99;14
254624010;1;7
254624010;2;43
254624010;3;30
254624010;4;5
254624010;5;1
254624010;6;0
254624010;7;1
254624010;8;2
254624010;9;0
254624010;10;0
254624010;11;0
254624010;12;59
254624010;13;1
254624010;14;5
254624010;15;4
254624010;16;0
254624010;17;0
254624010;18;0
254624010;19;0
254624010;20;0
254624010;21;1
254624010;99;13
254624011;1;21
254624011;2;64
254624011;3;56
254624011;4;5
254624011;5;0
254624011;6;0
254624011;7;0
254624011;8;1
254624011;9;0
254624011;10;2
254624011;11;0
254624011;12;76
254624011;13;0
254624011;14;5
254624011;15;9
254624011;16;0
254624011;17;1
254624011;18;1
254624011;19;1
254624011;20;0
254624011;21;1
254624011;99;21
254624013;1;11
254624013;2;97
254624013;3;48
254624013;4;12
254624013;5;0
254624013;6;1
254624013;7;0
254624013;8;0
254624013;9;0
254624013;10;2
254624013;11;0
254624013;12;85
254624013;13;1
254624013;14;5
254624013;15;3
254624013;16;1
254624013;17;0
254624013;18;0
254624013;19;1
254624013;20;0
254624013;21;0
254624013;99;21
254624014;1;13
254624014;2;50
254624014;3;22
254624014;4;4
254624014;5;0
254624014;6;0
254624014;7;0
254624014;8;2
254624014;9;0
254624014;10;0
254624014;11;2
254624014;12;83
254624014;13;2
254624014;14;1
254624014;15;3
254624014;16;0
254624014;17;0
254624014;18;0
254624014;19;3
254624014;20;0
254624014;21;1
254624014;99;9
260600001;1;9
260600001;2;52
260600001;3;37
260600001;4;8
260600001;5;0
260600001;6;0
260600001;7;0
260600001;8;2
260600001;9;0
260600001;10;1
260600001;11;0
260600001;12;61
260600001;13;2
260600001;14;12
260600001;15;11
260600001;16;0
260600001;17;0
260600001;18;0
260600001;19;2
260600001;20;0
260600001;21;1
260600001;99;12
260600002;1;8
260600002;2;33
260600002;3;30
260600002;4;16
260600002;5;0
260600002;6;0
260600002;7;0
260600002;8;3
260600002;9;0
260600002;10;1
260600002;11;1
260600002;12;76
260600002;13;1
260600002;14;9
260600002;15;7
260600002;16;0
260600002;17;0
260600002;18;0
260600002;19;1
260600002;20;0
260600002;21;2
260600002;99;9
260600003;1;22
260600003;2;31
260600003;3;25
260600003;4;11
260600003;5;0
260600003;6;0
260600003;7;0
260600003;8;2
260600003;9;0
260600003;10;0
260600003;11;0
260600003;12;39
260600003;13;3
260600003;14;4
260600003;15;10
260600003;16;1
260600003;17;0
260600003;18;0
260600003;19;1
260600003;20;0
260600003;21;1
260600003;99;6
260600004;1;5
260600004;2;51
260600004;3;44
260600004;4;13
260600004;5;0
260600004;6;0
260600004;7;0
260600004;8;3
260600004;9;0
260600004;10;0
260600004;11;1
260600004;12;97
260600004;13;2
260600004;14;7
260600004;15;7
260600004;16;0
260600004;17;0
260600004;18;0
260600004;19;0
260600004;20;0
260600004;21;1
260600004;99;19
260600005;1;22
260600005;2;56
260600005;3;30
260600005;4;5
260600005;5;1
260600005;6;0
260600005;7;1
260600005;8;1
260600005;9;0
260600005;10;0
260600005;11;1
260600005;12;54
260600005;13;3
260600005;14;1
260600005;15;8
260600005;16;2
260600005;17;0
260600005;18;0
260600005;19;1
260600005;20;2
260600005;21;0
260600005;99;10
260600006;1;25
260600006;2;35
260600006;3;46
260600006;4;27
260600006;5;2
260600006;6;1
260600006;7;1
260600006;8;0
260600006;9;0
260600006;10;0
260600006;11;0
260600006;12;71
260600006;13;14
260600006;14;2
260600006;15;11
260600006;16;1
260600006;17;0
260600006;18;0
260600006;19;1
260600006;20;1
260600006;21;2
260600006;99;14
260600007;1;14
260600007;2;51
260600007;3;24
260600007;4;8
260600007;5;0
260600007;6;0
260600007;7;0
260600007;8;1
260600007;9;0
260600007;10;0
260600007;11;0
260600007;12;57
260600007;13;8
260600007;14;6
260600007;15;17
260600007;16;1
260600007;17;0
260600007;18;0
260600007;19;1
260600007;20;0
260600007;21;0
260600007;99;14
260600008;1;11
260600008;2;27
260600008;3;34
260600008;4;8
260600008;5;1
260600008;6;1
260600008;7;0
260600008;8;0
260600008;9;0
260600008;10;0
260600008;11;0
260600008;12;81
260600008;13;5
260600008;14;1
260600008;15;11
260600008;16;0
260600008;17;0
260600008;18;0
260600008;19;0
260600008;20;0
260600008;21;0
260600008;99;15
260600009;1;7
260600009;2;26
260600009;3;24
260600009;4;9
260600009;5;1
260600009;6;0
260600009;7;0
260600009;8;0
260600009;9;0
260600009;10;0
260600009;11;0
260600009;12;15
260600009;13;2
260600009;14;3
260600009;15;11
260600009;16;0
260600009;17;0
260600009;18;0
260600009;19;3
260600009;20;0
260600009;21;0
260600009;99;15
260600010;1;3
260600010;2;17
260600010;3;8
260600010;4;7
260600010;5;0
260600010;6;0
260600010;7;0
260600010;8;1
260600010;9;0
260600010;10;0
260600010;11;0
260600010;12;36
260600010;13;1
260600010;14;1
260600010;15;6
260600010;16;0
260600010;17;0
260600010;18;0
260600010;19;0
260600010;20;0
260600010;21;0
260600010;99;3
260700001;1;28
260700001;2;50
260700001;3;37
260700001;4;19
260700001;5;1
260700001;6;0
260700001;7;0
260700001;8;0
260700001;9;0
260700001;10;1
260700001;11;0
260700001;12;58
260700001;13;4
260700001;14;4
260700001;15;7
260700001;16;2
260700001;17;3
260700001;18;0
260700001;19;0
260700001;20;0
260700001;21;1
260700001;99;17
260700002;1;21
260700002;2;42
260700002;3;32
260700002;4;11
260700002;5;0
260700002;6;1
260700002;7;1
260700002;8;0
260700002;9;0
260700002;10;0
260700002;11;4
260700002;12;59
260700002;13;1
260700002;14;2
260700002;15;13
260700002;16;1
260700002;17;0
260700002;18;0
260700002;19;0
260700002;20;0
260700002;21;2
260700002;99;11
260700003;1;18
260700003;2;56
260700003;3;44
260700003;4;17
260700003;5;1
260700003;6;0
260700003;7;0
260700003;8;1
260700003;9;0
260700003;10;2
260700003;11;1
260700003;12;68
260700003;13;2
260700003;14;5
260700003;15;11
260700003;16;2
260700003;17;0
260700003;18;0
260700003;19;0
260700003;20;0
260700003;21;0
260700003;99;19
260700004;1;23
260700004;2;59
260700004;3;47
260700004;4;18
260700004;5;0
260700004;6;0
260700004;7;0
260700004;8;3
260700004;9;0
260700004;10;0
260700004;11;1
260700004;12;65
260700004;13;4
260700004;14;4
260700004;15;10
260700004;16;4
260700004;17;0
260700004;18;0
260700004;19;1
260700004;20;0
260700004;21;1
260700004;99;12
260700005;1;28
260700005;2;56
260700005;3;60
260700005;4;25
260700005;5;4
260700005;6;0
260700005;7;0
260700005;8;2
260700005;9;1
260700005;10;1
260700005;11;5
260700005;12;59
260700005;13;4
260700005;14;0
260700005;15;13
260700005;16;5
260700005;17;0
260700005;18;0
260700005;19;0
260700005;20;0
260700005;21;1
260700005;99;23
260700006;1;20
260700006;2;49
260700006;3;24
260700006;4;11
260700006;5;0
260700006;6;0
260700006;7;1
260700006;8;0
260700006;9;0
260700006;10;0
260700006;11;0
260700006;12;66
260700006;13;0
260700006;14;7
260700006;15;9
260700006;16;1
260700006;17;0
260700006;18;0
260700006;19;0
260700006;20;0
260700006;21;0
260700006;99;13
260700007;1;24
260700007;2;81
260700007;3;32
260700007;4;27
260700007;5;1
260700007;6;0
260700007;7;0
260700007;8;1
260700007;9;1
260700007;10;0
260700007;11;0
260700007;12;83
260700007;13;5
260700007;14;14
260700007;15;11
260700007;16;3
260700007;17;1
260700007;18;0
260700007;19;0
260700007;20;0
260700007;21;0
260700007;99;25
260700008;1;25
260700008;2;52
260700008;3;42
260700008;4;19
260700008;5;1
260700008;6;0
260700008;7;0
260700008;8;0
260700008;9;0
260700008;10;1
260700008;11;1
260700008;12;70
260700008;13;5
260700008;14;3
260700008;15;13
260700008;16;3
260700008;17;0
260700008;18;2
260700008;19;1
260700008;20;0
260700008;21;1
260700008;99;17
260700009;1;22
260700009;2;42
260700009;3;30
260700009;4;22
260700009;5;0
260700009;6;1
260700009;7;0
260700009;8;0
260700009;9;0
260700009;10;1
260700009;11;0
260700009;12;60
260700009;13;3
260700009;14;5
260700009;15;10
260700009;16;2
260700009;17;0
260700009;18;0
260700009;19;1
260700009;20;0
260700009;21;0
260700009;99;19
260700010;1;11
260700010;2;35
260700010;3;32
260700010;4;17
260700010;5;2
260700010;6;0
260700010;7;0
260700010;8;0
260700010;9;0
260700010;10;2
260700010;11;4
260700010;12;52
260700010;13;3
260700010;14;3
260700010;15;12
260700010;16;1
260700010;17;0
260700010;18;0
260700010;19;1
260700010;20;0
260700010;21;0
260700010;99;12
260700011;1;24
260700011;2;62
260700011;3;55
260700011;4;23
260700011;5;1
260700011;6;0
260700011;7;0
260700011;8;4
260700011;9;0
260700011;10;0
260700011;11;1
260700011;12;71
260700011;13;2
260700011;14;6
260700011;15;7
260700011;16;2
260700011;17;0
260700011;18;0
260700011;19;1
260700011;20;0
260700011;21;2
260700011;99;25
260700012;1;6
260700012;2;13
260700012;3;19
260700012;4;13
260700012;5;0
260700012;6;0
260700012;7;0
260700012;8;1
260700012;9;0
260700012;10;1
260700012;11;0
260700012;12;33
260700012;13;3
260700012;14;1
260700012;15;6
260700012;16;1
260700012;17;1
260700012;18;0
260700012;19;0
260700012;20;0
260700012;21;0
260700012;99;6
260700013;1;18
260700013;2;44
260700013;3;32
260700013;4;11
260700013;5;0
260700013;6;1
260700013;7;0
260700013;8;0
260700013;9;0
260700013;10;0
260700013;11;2
260700013;12;59
260700013;13;2
260700013;14;4
260700013;15;4
260700013;16;7
260700013;17;0
260700013;18;0
260700013;19;3
260700013;20;0
260700013;21;0
260700013;99;30
260700014;1;2
260700014;2;18
260700014;3;29
260700014;4;11
260700014;5;1
260700014;6;1
260700014;7;0
260700014;8;1
260700014;9;0
260700014;10;0
260700014;11;0
260700014;12;23
260700014;13;1
260700014;14;2
260700014;15;1
260700014;16;1
260700014;17;0
260700014;18;0
260700014;19;0
260700014;20;0
260700014;21;0
260700014;99;9
260700015;1;7
260700015;2;12
260700015;3;3
260700015;4;2
260700015;5;0
260700015;6;0
260700015;7;0
260700015;8;0
260700015;9;0
260700015;10;0
260700015;11;0
260700015;12;6
260700015;13;10
260700015;14;3
260700015;15;1
260700015;16;0
260700015;17;1
260700015;18;0
260700015;19;0
260700015;20;0
260700015;21;0
260700015;99;2
260700016;1;8
260700016;2;23
260700016;3;15
260700016;4;12
260700016;5;2
260700016;6;0
260700016;7;0
260700016;8;1
260700016;9;0
260700016;10;1
260700016;11;2
260700016;12;22
260700016;13;6
260700016;14;0
260700016;15;2
260700016;16;3
260700016;17;0
260700016;18;0
260700016;19;0
260700016;20;1
260700016;21;1
260700016;99;4
260700017;1;27
260700017;2;49
260700017;3;31
260700017;4;16
260700017;5;1
260700017;6;0
260700017;7;1
260700017;8;0
260700017;9;0
260700017;10;0
260700017;11;0
260700017;12;47
260700017;13;5
260700017;14;2
260700017;15;2
260700017;16;1
260700017;17;0
260700017;18;0
260700017;19;0
260700017;20;0
260700017;21;0
260700017;99;16
260700018;1;18
260700018;2;39
260700018;3;23
260700018;4;20
260700018;5;0
260700018;6;0
260700018;7;0
260700018;8;0
260700018;9;0
260700018;10;0
260700018;11;1
260700018;12;62
260700018;13;1
260700018;14;4
260700018;15;5
260700018;16;3
260700018;17;1
260700018;18;0
260700018;19;1
260700018;20;0
260700018;21;0
260700018;99;19
260700019;1;7
260700019;2;34
260700019;3;8
260700019;4;6
260700019;5;1
260700019;6;0
260700019;7;0
260700019;8;0
260700019;9;0
260700019;10;0
260700019;11;0
260700019;12;34
260700019;13;4
260700019;14;6
260700019;15;4
260700019;16;2
260700019;17;0
260700019;18;0
260700019;19;1
260700019;20;0
260700019;21;0
260700019;99;2
260700020;1;17
260700020;2;49
260700020;3;31
260700020;4;7
260700020;5;5
260700020;6;1
260700020;7;1
260700020;8;0
260700020;9;0
260700020;10;1
260700020;11;2
260700020;12;50
260700020;13;3
260700020;14;5
260700020;15;4
260700020;16;0
260700020;17;0
260700020;18;0
260700020;19;1
260700020;20;0
260700020;21;1
260700020;99;9
260700021;1;9
260700021;2;38
260700021;3;49
260700021;4;21
260700021;5;2
260700021;6;1
260700021;7;0
260700021;8;2
260700021;9;0
260700021;10;0
260700021;11;1
260700021;12;63
260700021;13;4
260700021;14;3
260700021;15;10
260700021;16;4
260700021;17;0
260700021;18;0
260700021;19;1
260700021;20;0
260700021;21;0
260700021;99;20
260700022;1;22
260700022;2;28
260700022;3;29
260700022;4;15
260700022;5;1
260700022;6;0
260700022;7;1
260700022;8;0
260700022;9;0
260700022;10;1
260700022;11;0
260700022;12;57
260700022;13;3
260700022;14;3
260700022;15;10
260700022;16;5
260700022;17;0
260700022;18;0
260700022;19;0
260700022;20;0
260700022;21;1
260700022;99;9
260700023;1;9
260700023;2;43
260700023;3;62
260700023;4;24
260700023;5;1
260700023;6;2
260700023;7;0
260700023;8;1
260700023;9;0
260700023;10;2
260700023;11;1
260700023;12;35
260700023;13;6
260700023;14;5
260700023;15;11
260700023;16;6
260700023;17;0
260700023;18;0
260700023;19;1
260700023;20;0
260700023;21;0
260700023;99;19
260700025;1;7
260700025;2;28
260700025;3;40
260700025;4;20
260700025;5;0
260700025;6;0
260700025;7;0
260700025;8;4
260700025;9;0
260700025;10;0
260700025;11;2
260700025;12;26
260700025;13;3
260700025;14;3
260700025;15;11
260700025;16;3
260700025;17;0
260700025;18;0
260700025;19;0
260700025;20;0
260700025;21;0
260700025;99;7
260700026;1;20
260700026;2;47
260700026;3;27
260700026;4;14
260700026;5;1
260700026;6;1
260700026;7;0
260700026;8;1
260700026;9;0
260700026;10;0
260700026;11;0
260700026;12;32
260700026;13;2
260700026;14;5
260700026;15;10
260700026;16;2
260700026;17;0
260700026;18;0
260700026;19;0
260700026;20;0
260700026;21;0
260700026;99;14
260700027;1;15
260700027;2;23
260700027;3;25
260700027;4;2
260700027;5;0
260700027;6;0
260700027;7;0
260700027;8;1
260700027;9;0
260700027;10;0
260700027;11;0
260700027;12;39
260700027;13;1
260700027;14;3
260700027;15;3
260700027;16;1
260700027;17;0
260700027;18;0
260700027;19;0
260700027;20;0
260700027;21;0
260700027;99;5
260700028;1;24
260700028;2;29
260700028;3;24
260700028;4;10
260700028;5;1
260700028;6;0
260700028;7;1
260700028;8;0
260700028;9;0
260700028;10;1
260700028;11;2
260700028;12;18
260700028;13;15
260700028;14;2
260700028;15;3
260700028;16;0
260700028;17;1
260700028;18;0
260700028;19;0
260700028;20;0
260700028;21;0
260700028;99;11
260700029;1;12
260700029;2;46
260700029;3;18
260700029;4;9
260700029;5;0
260700029;6;2
260700029;7;0
260700029;8;0
260700029;9;0
260700029;10;0
260700029;11;1
260700029;12;26
260700029;13;4
260700029;14;3
260700029;15;4
260700029;16;1
260700029;17;0
260700029;18;1
260700029;19;0
260700029;20;0
260700029;21;0
260700029;99;5
260700030;1;14
260700030;2;35
260700030;3;12
260700030;4;10
260700030;5;3
260700030;6;0
260700030;7;0
260700030;8;0
260700030;9;0
260700030;10;0
260700030;11;2
260700030;12;28
260700030;13;1
260700030;14;1
260700030;15;7
260700030;16;1
260700030;17;0
260700030;18;0
260700030;19;0
260700030;20;0
260700030;21;1
260700030;99;8
260700031;1;1
260700031;2;14
260700031;3;4
260700031;4;4
260700031;5;0
260700031;6;0
260700031;7;0
260700031;8;0
260700031;9;0
260700031;10;0
260700031;11;0
260700031;12;16
260700031;13;3
260700031;14;0
260700031;15;1
260700031;16;0
260700031;17;0
260700031;18;0
260700031;19;0
260700031;20;0
260700031;21;0
260700031;99;2
260700032;1;5
260700032;2;8
260700032;3;10
260700032;4;0
260700032;5;0
260700032;6;0
260700032;7;0
260700032;8;0
260700032;9;0
260700032;10;0
260700032;11;0
260700032;12;4
260700032;13;0
260700032;14;0
260700032;15;2
260700032;16;0
260700032;17;1
260700032;18;0
260700032;19;0
260700032;20;0
260700032;21;0
260700032;99;0
260700036;1;6
260700036;2;18
260700036;3;10
260700036;4;0
260700036;5;0
260700036;6;1
260700036;7;0
260700036;8;0
260700036;9;0
260700036;10;0
260700036;11;0
260700036;12;14
260700036;13;1
260700036;14;1
260700036;15;1
260700036;16;0
260700036;17;0
260700036;18;0
260700036;19;0
260700036;20;0
260700036;21;0
260700036;99;5
260700037;1;11
260700037;2;14
260700037;3;10
260700037;4;4
260700037;5;0
260700037;6;0
260700037;7;0
260700037;8;0
260700037;9;0
260700037;10;1
260700037;11;0
260700037;12;4
260700037;13;6
260700037;14;0
260700037;15;2
260700037;16;2
260700037;17;0
260700037;18;0
260700037;19;0
260700037;20;0
260700037;21;0
260700037;99;1
260700041;1;12
260700041;2;43
260700041;3;26
260700041;4;15
260700041;5;1
260700041;6;0
260700041;7;0
260700041;8;0
260700041;9;0
260700041;10;0
260700041;11;0
260700041;12;35
260700041;13;1
260700041;14;6
260700041;15;9
260700041;16;1
260700041;17;0
260700041;18;0
260700041;19;0
260700041;20;0
260700041;21;1
260700041;99;15
260700042;1;28
260700042;2;43
260700042;3;23
260700042;4;9
260700042;5;1
260700042;6;0
260700042;7;0
260700042;8;1
260700042;9;0
260700042;10;0
260700042;11;0
260700042;12;32
260700042;13;3
260700042;14;4
260700042;15;9
260700042;16;4
260700042;17;0
260700042;18;0
260700042;19;0
260700042;20;0
260700042;21;0
260700042;99;9
260700043;1;9
260700043;2;36
260700043;3;34
260700043;4;33
260700043;5;2
260700043;6;0
260700043;7;1
260700043;8;1
260700043;9;0
260700043;10;0
260700043;11;0
260700043;12;23
260700043;13;3
260700043;14;5
260700043;15;11
260700043;16;0
260700043;17;0
260700043;18;0
260700043;19;0
260700043;20;0
260700043;21;0
260700043;99;7
260700044;1;13
260700044;2;22
260700044;3;20
260700044;4;15
260700044;5;3
260700044;6;0
260700044;7;0
260700044;8;1
260700044;9;0
260700044;10;0
260700044;11;2
260700044;12;19
260700044;13;2
260700044;14;4
260700044;15;1
260700044;16;0
260700044;17;0
260700044;18;0
260700044;19;0
260700044;20;0
260700044;21;0
260700044;99;10
260900001;1;6
260900001;2;53
260900001;3;27
260900001;4;2
260900001;5;0
260900001;6;1
260900001;7;0
260900001;8;1
260900001;9;0
260900001;10;0
260900001;11;1
260900001;12;28
260900001;13;6
260900001;14;1
260900001;15;0
260900001;16;0
260900001;17;0
260900001;18;0
260900001;19;0
260900001;20;0
260900001;21;0
260900001;99;11
260900002;1;7
260900002;2;36
260900002;3;12
260900002;4;2
260900002;5;0
260900002;6;0
260900002;7;0
260900002;8;3
260900002;9;0
260900002;10;0
260900002;11;0
260900002;12;35
260900002;13;3
260900002;14;0
260900002;15;5
260900002;16;1
260900002;17;0
260900002;18;0
260900002;19;1
260900002;20;0
260900002;21;1
260900002;99;8
260900003;1;8
260900003;2;44
260900003;3;19
260900003;4;6
260900003;5;1
260900003;6;0
260900003;7;0
260900003;8;4
260900003;9;0
260900003;10;0
260900003;11;0
260900003;12;36
260900003;13;0
260900003;14;3
260900003;15;6
260900003;16;0
260900003;17;0
260900003;18;0
260900003;19;1
260900003;20;0
260900003;21;1
260900003;99;13
260900004;1;11
260900004;2;39
260900004;3;16
260900004;4;10
260900004;5;0
260900004;6;1
260900004;7;0
260900004;8;0
260900004;9;0
260900004;10;0
260900004;11;0
260900004;12;32
260900004;13;2
260900004;14;0
260900004;15;3
260900004;16;0
260900004;17;0
260900004;18;1
260900004;19;0
260900004;20;0
260900004;21;0
260900004;99;3
260900005;1;11
260900005;2;51
260900005;3;29
260900005;4;7
260900005;5;0
260900005;6;1
260900005;7;0
260900005;8;1
260900005;9;0
260900005;10;1
260900005;11;0
260900005;12;37
260900005;13;1
260900005;14;2
260900005;15;5
260900005;16;0
260900005;17;1
260900005;18;0
260900005;19;0
260900005;20;0
260900005;21;0
260900005;99;8
261000001;1;24
261000001;2;40
261000001;3;34
261000001;4;10
261000001;5;1
261000001;6;2
261000001;7;0
261000001;8;1
261000001;9;0
261000001;10;1
261000001;11;0
261000001;12;33
261000001;13;0
261000001;14;1
261000001;15;4
261000001;16;1
261000001;17;0
261000001;18;0
261000001;19;0
261000001;20;0
261000001;21;0
261000001;99;18
261000002;1;32
261000002;2;24
261000002;3;20
261000002;4;11
261000002;5;0
261000002;6;0
261000002;7;0
261000002;8;0
261000002;9;1
261000002;10;1
261000002;11;0
261000002;12;29
261000002;13;0
261000002;14;5
261000002;15;2
261000002;16;2
261000002;17;0
261000002;18;0
261000002;19;0
261000002;20;0
261000002;21;0
261000002;99;11
261000003;1;22
261000003;2;18
261000003;3;6
261000003;4;3
261000003;5;0
261000003;6;0
261000003;7;1
261000003;8;0
261000003;9;0
261000003;10;0
261000003;11;0
261000003;12;7
261000003;13;7
261000003;14;2
261000003;15;2
261000003;16;0
261000003;17;0
261000003;18;0
261000003;19;1
261000003;20;0
261000003;21;0
261000003;99;3
261000006;1;18
261000006;2;32
261000006;3;31
261000006;4;8
261000006;5;0
261000006;6;1
261000006;7;0
261000006;8;1
261000006;9;0
261000006;10;1
261000006;11;0
261000006;12;24
261000006;13;4
261000006;14;7
261000006;15;7
261000006;16;2
261000006;17;0
261000006;18;0
261000006;19;1
261000006;20;0
261000006;21;1
261000006;99;20
261000013;1;15
261000013;2;30
261000013;3;16
261000013;4;3
261000013;5;0
261000013;6;0
261000013;7;0
261000013;8;0
261000013;9;0
261000013;10;0
261000013;11;0
261000013;12;16
261000013;13;0
261000013;14;4
261000013;15;4
261000013;16;0
261000013;17;0
261000013;18;0
261000013;19;0
261000013;20;0
261000013;21;0
261000013;99;3
261600001;1;12
261600001;2;31
261600001;3;15
261600001;4;4
261600001;5;0
261600001;6;1
261600001;7;0
261600001;8;0
261600001;9;0
261600001;10;0
261600001;11;0
261600001;12;33
261600001;13;1
261600001;14;5
261600001;15;3
261600001;16;0
261600001;17;0
261600001;18;0
261600001;19;1
261600001;20;0
261600001;21;0
261600001;99;7
261600002;1;16
261600002;2;42
261600002;3;22
261600002;4;6
261600002;5;0
261600002;6;0
261600002;7;0
261600002;8;1
261600002;9;0
261600002;10;0
261600002;11;0
261600002;12;23
261600002;13;2
261600002;14;4
261600002;15;21
261600002;16;0
261600002;17;0
261600002;18;0
261600002;19;0
261600002;20;0
261600002;21;0
261600002;99;15
261600003;1;9
261600003;2;22
261600003;3;22
261600003;4;7
261600003;5;0
261600003;6;1
261600003;7;0
261600003;8;0
261600003;9;0
261600003;10;1
261600003;11;0
261600003;12;37
261600003;13;3
261600003;14;6
261600003;15;7
261600003;16;1
261600003;17;0
261600003;18;0
261600003;19;0
261600003;20;0
261600003;21;0
261600003;99;11
261600004;1;7
261600004;2;29
261600004;3;17
261600004;4;7
261600004;5;1
261600004;6;0
261600004;7;0
261600004;8;1
261600004;9;0
261600004;10;0
261600004;11;0
261600004;12;36
261600004;13;3
261600004;14;4
261600004;15;13
261600004;16;1
261600004;17;0
261600004;18;0
261600004;19;0
261600004;20;0
261600004;21;0
261600004;99;5
261600015;1;8
261600015;2;31
261600015;3;19
261600015;4;2
261600015;5;0
261600015;6;0
261600015;7;0
261600015;8;0
261600015;9;0
261600015;10;0
261600015;11;0
261600015;12;23
261600015;13;0
261600015;14;3
261600015;15;9
261600015;16;0
261600015;17;0
261600015;18;0
261600015;19;1
261600015;20;0
261600015;21;1
261600015;99;10
261700001;1;15
261700001;2;46
261700001;3;49
261700001;4;21
261700001;5;1
261700001;6;1
261700001;7;0
261700001;8;2
261700001;9;1
261700001;10;0
261700001;11;0
261700001;12;66
261700001;13;4
261700001;14;1
261700001;15;11
261700001;16;0
261700001;17;1
261700001;18;0
261700001;19;0
261700001;20;0
261700001;21;0
261700001;99;9
261700002;1;14
261700002;2;42
261700002;3;27
261700002;4;17
261700002;5;0
261700002;6;2
261700002;7;0
261700002;8;3
261700002;9;0
261700002;10;1
261700002;11;0
261700002;12;47
261700002;13;1
261700002;14;4
261700002;15;10
261700002;16;0
261700002;17;1
261700002;18;1
261700002;19;0
261700002;20;0
261700002;21;0
261700002;99;11
261700003;1;13
261700003;2;36
261700003;3;35
261700003;4;11
261700003;5;0
261700003;6;0
261700003;7;0
261700003;8;3
261700003;9;0
261700003;10;0
261700003;11;0
261700003;12;61
261700003;13;0
261700003;14;5
261700003;15;13
261700003;16;2
261700003;17;1
261700003;18;0
261700003;19;0
261700003;20;0
261700003;21;0
261700003;99;14
261700004;1;27
261700004;2;55
261700004;3;57
261700004;4;26
261700004;5;1
261700004;6;1
261700004;7;1
261700004;8;3
261700004;9;1
261700004;10;1
261700004;11;2
261700004;12;81
261700004;13;6
261700004;14;6
261700004;15;8
261700004;16;1
261700004;17;0
261700004;18;1
261700004;19;1
261700004;20;0
261700004;21;1
261700004;99;18
261700005;1;18
261700005;2;43
261700005;3;47
261700005;4;15
261700005;5;1
261700005;6;3
261700005;7;0
261700005;8;0
261700005;9;0
261700005;10;0
261700005;11;0
261700005;12;53
261700005;13;4
261700005;14;2
261700005;15;13
261700005;16;0
261700005;17;0
261700005;18;0
261700005;19;4
261700005;20;0
261700005;21;0
261700005;99;22
261700006;1;16
261700006;2;47
261700006;3;59
261700006;4;26
261700006;5;0
261700006;6;0
261700006;7;0
261700006;8;2
261700006;9;1
261700006;10;0
261700006;11;0
261700006;12;56
261700006;13;1
261700006;14;6
261700006;15;13
261700006;16;0
261700006;17;0
261700006;18;0
261700006;19;4
261700006;20;0
261700006;21;0
261700006;99;23
261700007;1;6
261700007;2;37
261700007;3;47
261700007;4;12
261700007;5;0
261700007;6;0
261700007;7;0
261700007;8;0
261700007;9;1
261700007;10;1
261700007;11;0
261700007;12;38
261700007;13;5
261700007;14;2
261700007;15;4
261700007;16;0
261700007;17;0
261700007;18;0
261700007;19;0
261700007;20;0
261700007;21;0
261700007;99;11
261700009;1;11
261700009;2;46
261700009;3;53
261700009;4;26
261700009;5;1
261700009;6;0
261700009;7;0
261700009;8;0
261700009;9;0
261700009;10;0
261700009;11;2
261700009;12;55
261700009;13;1
