section_id;rik_code;rik_name;municipality_code;municipality;ekatte;postal_code;city;address;is_mobile;is_on_ship;machines_count;failed_machines_count;longitude;latitude
162201027;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ПЕТЪР БЕРОН УЛ. ГЕН. Д. НИКОЛАЕВ№46;0;0;2;0;24.7346724;42.147234
162201028;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ПЕТЪР БЕРОН УЛ. ГЕН. Д. НИКОЛАЕВ№46;0;0;2;0;24.7346724;42.147234
162201029;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ПЕТЪР БЕРОН УЛ. ГЕН. Д. НИКОЛАЕВ№46;0;0;1;0;24.7346724;42.147234
162201030;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ПЕТЪР БЕРОН УЛ. ГЕН. Д. НИКОЛАЕВ№46;0;0;2;0;24.7346724;42.147234
162201031;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ПЕТЪР БЕРОН УЛ. ГЕН. Д. НИКОЛАЕВ№46;0;0;1;0;24.7346724;42.147234
162201032;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ПЕТЪР БЕРОН УЛ. ГЕН. Д. НИКОЛАЕВ№46;0;0;1;0;24.7346724;42.147234
162201033;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ПЕТЪР БЕРОН УЛ. ГЕН. Д. НИКОЛАЕВ№46;0;0;1;0;24.7346724;42.147234
162201034;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ПЕТЪР БЕРОН УЛ. ГЕН. Д. НИКОЛАЕВ№46;0;0;1;0;24.7346724;42.147234
162201035;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ПЕТЪР БЕРОН УЛ. ГЕН. Д. НИКОЛАЕВ№46;0;0;1;0;24.7346724;42.147234
162201036;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ПЕТЪР БЕРОН УЛ. ГЕН. Д. НИКОЛАЕВ№46;0;0;2;0;24.7346724;42.147234
162201037;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ПРОФ. ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ЕЛЕКТРОНИКА БУЛ. ПЕЩЕРСКО ШОСЕ№26;0;0;2;0;24.7282431;42.1461272
162201038;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ПРОФ. ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ЕЛЕКТРОНИКА БУЛ. ПЕЩЕРСКО ШОСЕ№26;0;0;1;0;24.7282431;42.1461272
162201039;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ПРОФ. ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ЕЛЕКТРОНИКА БУЛ. ПЕЩЕРСКО ШОСЕ№26;0;0;1;0;24.7282431;42.1461272
162201040;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ПРОФ. ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ЕЛЕКТРОНИКА БУЛ. ПЕЩЕРСКО ШОСЕ№26;0;0;1;0;24.7282431;42.1461272
162201041;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ПРОФ. ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ЕЛЕКТРОНИКА БУЛ. ПЕЩЕРСКО ШОСЕ№26;0;0;1;0;24.7282431;42.1461272
162201042;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ПРОФ. ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ЕЛЕКТРОНИКА БУЛ. ПЕЩЕРСКО ШОСЕ№26;0;0;1;0;24.7282431;42.1461272
162201043;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ КОЧО ЧЕСТИМЕНСКИ УЛ. СЕВАСТОПОЛ№28;0;0;2;0;24.7282431;42.1461272
162201044;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ КОЧО ЧЕСТИМЕНСКИ УЛ. СЕВАСТОПОЛ№28;0;0;2;0;24.7282431;42.1461272
162201045;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ ЦАР СИМЕОН ВЕЛИКИ УЛ. ЛУКА КАСЪРОВ№13;0;0;1;0;24.7278991;42.1512343
162201046;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ ЦАР СИМЕОН ВЕЛИКИ УЛ. ЛУКА КАСЪРОВ№13;0;0;1;0;24.7278991;42.1512343
162201047;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ ЦАР СИМЕОН ВЕЛИКИ УЛ. ЛУКА КАСЪРОВ№13;0;0;1;0;24.7278991;42.1512343
162201048;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ ЦАР СИМЕОН ВЕЛИКИ УЛ. ЛУКА КАСЪРОВ№13;0;0;2;0;24.7278991;42.1512343
162201049;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ ЦАР СИМЕОН ВЕЛИКИ УЛ. ЛУКА КАСЪРОВ№13;0;0;1;0;24.7278991;42.1512343
162201050;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ ЦАР СИМЕОН ВЕЛИКИ УЛ. ЛУКА КАСЪРОВ№13;0;0;1;0;24.7278991;42.1512343
162201051;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ ЦАР СИМЕОН ВЕЛИКИ УЛ. ЛУКА КАСЪРОВ№13;0;0;1;0;24.7278991;42.1512343
162201052;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ ЦАР СИМЕОН ВЕЛИКИ УЛ. ЛУКА КАСЪРОВ№13;0;0;1;0;24.7278991;42.1512343
162201053;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ДУШО ХАДЖИДЕКОВ УЛ. АНТОН ПАПАЗОВ№18;0;0;1;0;24.7630099;42.1324896
162201054;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ДУШО ХАДЖИДЕКОВ УЛ. АНТОН ПАПАЗОВ№18;0;0;2;0;24.7630099;42.1324896
162201055;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ДУШО ХАДЖИДЕКОВ УЛ. АНТОН ПАПАЗОВ№18;0;0;2;0;24.7630099;42.1324896
162201056;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ДУШО ХАДЖИДЕКОВ УЛ. АНТОН ПАПАЗОВ№18;0;0;1;0;24.7630099;42.1324896
162201057;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ДУШО ХАДЖИДЕКОВ УЛ. АНТОН ПАПАЗОВ№18;0;0;1;0;24.7630099;42.1324896
162201058;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;2;0;24.759001;42.1409847
162201059;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;2;0;24.759001;42.1409847
162201060;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;2;0;24.759001;42.1409847
162201061;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;2;0;24.759001;42.1409847
162201062;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;1;0;24.759001;42.1409847
162201063;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;1;0;24.759001;42.1409847
162201064;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;1;0;24.759001;42.1409847
162201065;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;1;0;24.759001;42.1409847
162201066;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;1;0;24.7560214;42.1386985
162201067;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;1;0;24.759001;42.1409847
162201068;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;1;0;24.759001;42.1409847
162201069;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;1;0;24.759001;42.1409847
162201070;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;2;0;24.7560214;42.1386985
162201071;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;1;1;24.7560214;42.1386985
162201072;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;2;0;24.7560214;42.1386985
162201073;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ГЕО МИЛЕВ УЛ. ПЕТКО Р. СЛАВЕЙКОВ№1;0;0;2;0;24.7540061;42.1456103
162201074;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;2;0;24.7560214;42.1386985
162201075;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;1;0;24.7560214;42.1386985
162201076;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;1;0;24.7560214;42.1386985
162201077;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;1;0;24.7560214;42.1386985
162201078;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ СВ. ПАИСИЙ ХИЛЕНДАРСКИ, УЛ. РОДОПИ №48;0;0;1;0;24.7560214;42.1386985
162201079;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ДГ МАЛКИЯТ ПРИНЦ УЛ. ЛЕОНАРДО ДА ВИНЧИ№47;0;0;1;0;24.7540993;42.140319
162201080;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ГЕО МИЛЕВ УЛ. ПЕТКО Р. СЛАВЕЙКОВ№1;0;0;1;0;24.7540061;42.1456103
162201081;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, НАЦ. ГИМНАЗИЯ ЗА СЦЕНИЧНИ И ЕКРАННИ ИЗКУСТВА УЛ. ПЕТКО Д. ПЕТКОВ№8;0;0;1;0;24.7540061;42.1456103
162201082;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ГЕО МИЛЕВ УЛ. ПЕТКО Р. СЛАВЕЙКОВ№1;0;0;1;0;24.7540061;42.1456103
162201083;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Л. КАРАВЕЛОВ-СГРАДА 2 УЛ. МАРА ГИДИК№37;0;0;1;0;24.7595992;42.1504057
162201084;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Л. КАРАВЕЛОВ-СГРАДА 2 УЛ. МАРА ГИДИК№37;0;0;1;0;24.7595992;42.1504057
162201085;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Л. КАРАВЕЛОВ-СГРАДА 2 УЛ. МАРА ГИДИК№37;0;0;1;0;24.7595992;42.1504057
162201086;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Л. КАРАВЕЛОВ-СГРАДА 2 УЛ. МАРА ГИДИК№37;0;0;1;0;24.7595992;42.1504057
162201087;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Л. КАРАВЕЛОВ-СГРАДА 2 УЛ. МАРА ГИДИК№37;0;0;1;0;24.7595992;42.1504057
162201088;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Л. КАРАВЕЛОВ-СГРАДА 2 УЛ. МАРА ГИДИК№37;0;0;1;0;24.7595992;42.1504057
162201089;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ Л. КАРАВЕЛОВ-СГРАДА 2 УЛ. МАРА ГИДИК№37;0;0;1;0;24.7595992;42.1504057
162201090;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ ЛЮБЕН КАРАВЕЛОВ СГРАДА 1, УЛ. БРАНИСЛАВ ВЕЛЕШКИ№2;0;0;1;0;24.7594633;42.15350950000001
162201091;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ ЛЮБЕН КАРАВЕЛОВ СГРАДА 1, УЛ. БРАНИСЛАВ ВЕЛЕШКИ№2;0;0;1;0;24.7594633;42.15350950000001
162201092;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ КНЯЗ АЛЕКСАНДЪР I УЛ. ХАН КУБРАТ№15;0;0;2;0;24.7488;42.1527
162201093;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СУ ЛЮБЕН КАРАВЕЛОВ СГРАДА 1, УЛ. БРАНИСЛАВ ВЕЛЕШКИ№2;0;0;1;0;24.7594633;42.15350950000001
162201094;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОБЩИНСКИ ДЕТСКИ КОМПЛЕКС-ПЛОВДИВ БУЛ. ШЕСТИ СЕПТЕМВРИ№193;0;0;1;0;24.7535309;42.1522047
162201095;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОБЩИНСКИ ДЕТСКИ КОМПЛЕКС-ПЛОВДИВ БУЛ. ШЕСТИ СЕПТЕМВРИ№193;0;0;1;0;24.7535309;42.1522047
162201096;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОБЩИНСКИ ДЕТСКИ КОМПЛЕКС-ПЛОВДИВ БУЛ. ШЕСТИ СЕПТЕМВРИ№193;0;0;1;0;24.7535309;42.1522047
162201097;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ГЕО МИЛЕВ УЛ. П. Р. СЛАВЕЙКОВ№1;0;0;1;0;24.753835;42.1465949
162201098;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ГЕО МИЛЕВ УЛ. П. Р. СЛАВЕЙКОВ№1;0;0;1;0;24.753835;42.1465949
162201099;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ГЕО МИЛЕВ УЛ. П. Р. СЛАВЕЙКОВ№1;0;0;1;0;24.753835;42.1465949
162201100;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ГЕО МИЛЕВ УЛ. П. Р. СЛАВЕЙКОВ№1;0;0;1;0;24.7540061;42.1456103
162201101;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;гр. Пловдив, ПСИК за Район Централен и Район Западен;1;0;0;0;24.7558475;42.1450502
162201102;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;УМБАЛ Св. Георги ЕАД - бул. Васил Априлов №15а Клиника по кожни болести;0;0;0;0;24.7361526;42.1397232
162201103;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;МБАЛ Пловдив към ВМА София - бул. Христо Ботев №81;0;0;0;0;24.756716072304883;42.13644162476888
162202001;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ДИМЧО ДЕБЕЛЯНОВ УЛ. ЛАНДОС№34;0;0;1;0;24.7877924;42.156087
162202002;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ДИМЧО ДЕБЕЛЯНОВ УЛ. ЛАНДОС№34;0;0;1;0;24.7877924;42.156087
162202003;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ДИМЧО ДЕБЕЛЯНОВ УЛ. ЛАНДОС№34;0;0;1;0;24.7877924;42.156087
162202004;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ДИМЧО ДЕБЕЛЯНОВ УЛ. ЛАНДОС№34;0;0;1;0;24.7877924;42.156087
162202005;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ДИМЧО ДЕБЕЛЯНОВ УЛ. ЛАНДОС№34;0;0;1;0;24.7877924;42.156087
162202006;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ДИМЧО ДЕБЕЛЯНОВ УЛ. ЛАНДОС№34;0;0;1;0;24.7877924;42.156087
162202007;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ДИМЧО ДЕБЕЛЯНОВ УЛ. ЛАНДОС№34;0;0;1;0;24.7877924;42.156087
162202008;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОУ ДИМЧО ДЕБЕЛЯНОВ УЛ. ЛАНДОС№34;0;0;1;0;24.7877924;42.156087
162202009;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, ОБЩЕЖИТИЕ НА СЛЕПИТЕ-ФОАЙЕ УЛ. ЛАНДОС№24;0;0;1;0;24.7876166;42.1529505
162202010;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ СИМОН БОЛИВАР УЛ. ПРЕСПА№1;0;0;1;0;24.7920341;42.1524073
162202011;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ СИМОН БОЛИВАР УЛ. ПРЕСПА№1;0;0;1;0;24.7920341;42.1524073
162202012;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ СИМОН БОЛИВАР УЛ. ПРЕСПА№1;0;0;1;0;24.7920341;42.1524073
162202013;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ СИМОН БОЛИВАР УЛ. ПРЕСПА№1;0;0;1;0;24.7920341;42.1524073
162202014;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ СИМОН БОЛИВАР УЛ. ПРЕСПА№1;0;0;1;0;24.7920341;42.1524073
162202015;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ СИМОН БОЛИВАР УЛ. ПРЕСПА№1;0;0;1;0;24.7920341;42.1524073
162202016;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ СИМОН БОЛИВАР УЛ. ПРЕСПА№1;0;0;1;0;24.7920341;42.1524073
162202017;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ СИМОН БОЛИВАР УЛ. ПРЕСПА№1;0;0;1;0;24.7920341;42.1524073
162202018;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ СИМОН БОЛИВАР УЛ. ПРЕСПА№1;0;0;1;0;24.7920341;42.1524073
162202019;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ СИМОН БОЛИВАР УЛ. ПРЕСПА№1;0;0;1;0;24.7920341;42.1524073
162202020;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ СИМОН БОЛИВАР УЛ. ПРЕСПА№1;0;0;1;0;24.7920341;42.1524073
162202021;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ НАЙДЕН ГЕРОВ УЛ. КЕМЕРА№27;0;0;1;0;24.7826271;42.1516607
162202022;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ НАЙДЕН ГЕРОВ УЛ. КЕМЕРА№27;0;0;1;0;24.7826271;42.1516607
162202023;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ НАЙДЕН ГЕРОВ УЛ. КЕМЕРА№27;0;0;1;0;24.7826271;42.1516607
162202024;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ НАЙДЕН ГЕРОВ УЛ. КЕМЕРА№27;0;0;1;0;24.7826271;42.1516607
162202025;16;Пловдив;1622;Пловдив;56784;4000;гр.Пловдив;ГР. ПЛОВДИВ, СОУ НАЙДЕН ГЕРОВ УЛ. КЕМЕРА№27;0;0;1;0;24.7826271;42.1516607
