section_id;party;votes
302300014;24;29
302300014;25;5
302300014;26;0
302300014;27;0
302300014;28;12
302300014;29;1
302300014;99;2
302300015;1;58
302300015;2;3
302300015;3;1
302300015;4;0
302300015;5;1
302300015;6;0
302300015;7;0
302300015;8;0
302300015;9;19
302300015;10;1
302300015;11;0
302300015;12;1
302300015;13;0
302300015;14;6
302300015;15;1
302300015;16;1
302300015;17;1
302300015;18;1
302300015;19;3
302300015;20;0
302300015;22;0
302300015;23;0
302300015;24;33
302300015;25;1
302300015;26;2
302300015;27;0
302300015;28;3
302300015;29;1
302300015;99;2
302300016;1;56
302300016;2;1
302300016;3;0
302300016;4;0
302300016;5;1
302300016;6;0
302300016;7;0
302300016;8;0
302300016;9;10
302300016;10;0
302300016;11;0
302300016;12;1
302300016;13;0
302300016;14;0
302300016;15;1
302300016;16;0
302300016;17;0
302300016;18;0
302300016;19;1
302300016;20;0
302300016;22;0
302300016;23;0
302300016;24;12
302300016;25;1
302300016;26;0
302300016;27;0
302300016;28;1
302300016;29;0
302300016;99;0
302300020;1;93
302300020;2;3
302300020;3;1
302300020;4;1
302300020;5;0
302300020;6;0
302300020;7;0
302300020;8;0
302300020;9;33
302300020;10;0
302300020;11;0
302300020;12;0
302300020;13;3
302300020;14;8
302300020;15;1
302300020;16;1
302300020;17;0
302300020;18;0
302300020;19;1
302300020;20;0
302300020;22;0
302300020;23;0
302300020;24;34
302300020;25;3
302300020;26;0
302300020;27;0
302300020;28;12
302300020;29;0
302300020;99;15
302500001;1;5
302500001;2;3
302500001;3;0
302500001;4;1
302500001;5;3
302500001;6;3
302500001;7;0
302500001;8;0
302500001;9;34
302500001;10;1
302500001;11;0
302500001;12;0
302500001;13;2
302500001;14;33
302500001;15;8
302500001;16;0
302500001;17;1
302500001;18;1
302500001;19;6
302500001;20;0
302500001;22;1
302500001;23;0
302500001;24;89
302500001;25;3
302500001;26;0
302500001;27;0
302500001;28;19
302500001;29;1
302500001;99;5
302500002;1;2
302500002;2;4
302500002;3;0
302500002;4;0
302500002;5;2
302500002;6;0
302500002;7;0
302500002;8;1
302500002;9;23
302500002;10;0
302500002;11;0
302500002;12;1
302500002;13;0
302500002;14;20
302500002;15;7
302500002;16;0
302500002;17;4
302500002;18;0
302500002;19;5
302500002;20;1
302500002;22;0
302500002;23;0
302500002;24;36
302500002;25;0
302500002;26;0
302500002;27;1
302500002;28;22
302500002;29;0
302500002;99;6
302500003;1;0
302500003;2;2
302500003;3;0
302500003;4;0
302500003;5;4
302500003;6;2
302500003;7;0
302500003;8;1
302500003;9;35
302500003;10;0
302500003;11;0
302500003;12;0
302500003;13;0
302500003;14;40
302500003;15;16
302500003;16;0
302500003;17;2
302500003;18;0
302500003;19;11
302500003;20;2
302500003;22;0
302500003;23;1
302500003;24;99
302500003;25;2
302500003;26;1
302500003;27;2
302500003;28;28
302500003;29;0
302500003;99;7
302500004;1;2
302500004;2;0
302500004;3;0
302500004;4;1
302500004;5;1
302500004;6;0
302500004;7;1
302500004;8;0
302500004;9;35
302500004;10;1
302500004;11;0
302500004;12;0
302500004;13;0
302500004;14;23
302500004;15;16
302500004;16;0
302500004;17;1
302500004;18;0
302500004;19;6
302500004;20;0
302500004;22;0
302500004;23;0
302500004;24;95
302500004;25;4
302500004;26;0
302500004;27;0
302500004;28;34
302500004;29;2
302500004;99;7
302500007;1;1
302500007;2;0
302500007;3;0
302500007;4;1
302500007;5;0
302500007;6;0
302500007;7;1
302500007;8;0
302500007;9;13
302500007;10;0
302500007;11;0
302500007;12;1
302500007;13;0
302500007;14;8
302500007;15;2
302500007;16;0
302500007;17;0
302500007;18;1
302500007;19;5
302500007;20;0
302500007;22;0
302500007;23;1
302500007;24;50
302500007;25;2
302500007;26;0
302500007;27;1
302500007;28;11
302500007;29;2
302500007;99;2
302500011;1;69
302500011;2;0
302500011;3;2
302500011;4;0
302500011;5;0
302500011;6;0
302500011;7;0
302500011;8;0
302500011;9;8
302500011;10;2
302500011;11;0
302500011;12;1
302500011;13;1
302500011;14;5
302500011;15;3
302500011;16;0
302500011;17;3
302500011;18;1
302500011;19;1
302500011;20;0
302500011;22;0
302500011;23;0
302500011;24;29
302500011;25;0
302500011;26;1
302500011;27;0
302500011;28;6
302500011;29;1
302500011;99;1
302500013;1;16
302500013;2;3
302500013;3;1
302500013;4;0
302500013;5;1
302500013;6;0
302500013;7;0
302500013;8;0
302500013;9;18
302500013;10;1
302500013;11;0
302500013;12;0
302500013;13;1
302500013;14;11
302500013;15;2
302500013;16;1
302500013;17;0
302500013;18;0
302500013;19;4
302500013;20;0
302500013;22;0
302500013;23;0
302500013;24;85
302500013;25;3
302500013;26;1
302500013;27;0
302500013;28;6
302500013;29;2
302500013;99;1
303000001;1;12
303000001;2;0
303000001;3;0
303000001;4;2
303000001;5;6
303000001;6;3
303000001;7;0
303000001;8;0
303000001;9;57
303000001;10;1
303000001;11;0
303000001;12;0
303000001;13;0
303000001;14;22
303000001;15;15
303000001;16;0
303000001;17;0
303000001;18;1
303000001;19;7
303000001;20;1
303000001;22;0
303000001;23;0
303000001;24;59
303000001;25;8
303000001;26;0
303000001;27;1
303000001;28;24
303000001;29;3
303000001;99;8
303000002;1;17
303000002;2;0
303000002;3;0
303000002;4;1
303000002;5;0
303000002;6;0
303000002;7;0
303000002;8;1
303000002;9;50
303000002;10;0
303000002;11;0
303000002;12;0
303000002;13;0
303000002;14;19
303000002;15;8
303000002;16;0
303000002;17;4
303000002;18;0
303000002;19;6
303000002;20;2
303000002;22;0
303000002;23;0
303000002;24;43
303000002;25;5
303000002;26;0
303000002;27;5
303000002;28;11
303000002;29;0
303000002;99;9
303000003;1;25
303000003;2;0
303000003;3;0
303000003;4;0
303000003;5;1
303000003;6;0
303000003;7;0
303000003;8;0
303000003;9;48
303000003;10;0
303000003;11;0
303000003;12;1
303000003;13;2
303000003;14;31
303000003;15;8
303000003;16;0
303000003;17;2
303000003;18;1
303000003;19;4
303000003;20;3
303000003;22;0
303000003;23;1
303000003;24;38
303000003;25;5
303000003;26;0
303000003;27;3
303000003;28;14
303000003;29;1
303000003;99;12
303000004;1;36
303000004;2;0
303000004;3;0
303000004;4;0
303000004;5;3
303000004;6;0
303000004;7;0
303000004;8;0
303000004;9;47
303000004;10;0
303000004;11;0
303000004;12;0
303000004;13;1
303000004;14;27
303000004;15;5
303000004;16;0
303000004;17;1
303000004;18;1
303000004;19;8
303000004;20;0
303000004;22;0
303000004;23;1
303000004;24;43
303000004;25;5
303000004;26;0
303000004;27;0
303000004;28;15
303000004;29;1
303000004;99;5
303000005;1;18
303000005;2;1
303000005;3;0
303000005;4;0
303000005;5;3
303000005;6;2
303000005;7;0
303000005;8;0
303000005;9;49
303000005;10;0
303000005;11;0
303000005;12;0
303000005;13;1
303000005;14;18
303000005;15;8
303000005;16;0
303000005;17;3
303000005;18;1
303000005;19;10
303000005;20;0
303000005;22;0
303000005;23;0
303000005;24;55
303000005;25;5
303000005;26;0
303000005;27;0
303000005;28;23
303000005;29;0
303000005;99;6
303000006;1;18
303000006;2;1
303000006;3;0
303000006;4;0
303000006;5;2
303000006;6;1
303000006;7;0
303000006;8;0
303000006;9;36
303000006;10;0
303000006;11;0
303000006;12;0
303000006;13;0
303000006;14;13
303000006;15;3
303000006;16;0
303000006;17;1
303000006;18;0
303000006;19;6
303000006;20;0
303000006;22;0
303000006;23;0
303000006;24;33
303000006;25;5
303000006;26;0
303000006;27;0
303000006;28;15
303000006;29;0
303000006;99;3
303000007;1;31
303000007;2;0
303000007;3;0
303000007;4;1
303000007;5;4
303000007;6;0
303000007;7;1
303000007;8;0
303000007;9;34
303000007;10;0
303000007;11;0
303000007;12;0
303000007;13;0
303000007;14;20
303000007;15;4
303000007;16;0
303000007;17;0
303000007;18;0
303000007;19;4
303000007;20;0
303000007;22;0
303000007;23;1
303000007;24;48
303000007;25;5
303000007;26;0
303000007;27;0
303000007;28;5
303000007;29;1
303000007;99;9
303000008;1;37
303000008;2;0
303000008;3;0
303000008;4;1
303000008;5;2
303000008;6;1
303000008;7;0
303000008;8;0
303000008;9;46
303000008;10;0
303000008;11;0
303000008;12;1
303000008;13;0
303000008;14;13
303000008;15;7
303000008;16;0
303000008;17;1
303000008;18;1
303000008;19;12
303000008;20;0
303000008;22;0
303000008;23;0
303000008;24;62
303000008;25;2
303000008;26;0
303000008;27;0
303000008;28;14
303000008;29;0
303000008;99;3
303000009;1;14
303000009;2;0
303000009;3;0
303000009;4;0
303000009;5;2
303000009;6;0
303000009;7;0
303000009;8;0
303000009;9;32
303000009;10;0
303000009;11;0
303000009;12;1
303000009;13;0
303000009;14;15
303000009;15;1
303000009;16;0
303000009;17;0
303000009;18;0
303000009;19;1
303000009;20;0
303000009;22;0
303000009;23;0
303000009;24;14
303000009;25;3
303000009;26;0
303000009;27;0
303000009;28;8
303000009;29;1
303000009;99;6
303000010;1;11
303000010;2;1
303000010;3;1
303000010;4;0
303000010;5;1
303000010;6;1
303000010;7;0
303000010;8;0
303000010;9;16
303000010;10;0
303000010;11;0
303000010;12;2
303000010;13;0
303000010;14;8
303000010;15;4
303000010;16;0
303000010;17;1
303000010;18;0
303000010;19;4
303000010;20;0
303000010;22;0
303000010;23;0
303000010;24;27
303000010;25;2
303000010;26;0
303000010;27;0
303000010;28;7
303000010;29;0
303000010;99;8
303000011;1;37
303000011;2;0
303000011;3;1
303000011;4;0
303000011;5;0
303000011;6;0
303000011;7;1
303000011;8;0
303000011;9;33
303000011;10;1
303000011;11;0
303000011;12;0
303000011;13;0
303000011;14;19
303000011;15;13
303000011;16;0
303000011;17;5
303000011;18;0
303000011;19;6
303000011;20;1
303000011;22;0
303000011;23;0
303000011;24;51
303000011;25;3
303000011;26;0
303000011;27;2
303000011;28;18
303000011;29;0
303000011;99;6
303000012;1;25
303000012;2;1
303000012;3;1
303000012;4;1
303000012;5;3
303000012;6;1
303000012;7;0
303000012;8;0
303000012;9;51
303000012;10;0
303000012;11;0
303000012;12;0
303000012;13;0
303000012;14;17
303000012;15;7
303000012;16;0
303000012;17;3
303000012;18;0
303000012;19;11
303000012;20;1
303000012;22;0
303000012;23;0
303000012;24;53
303000012;25;5
303000012;26;0
303000012;27;2
303000012;28;20
303000012;29;0
303000012;99;5
303000013;1;15
303000013;2;0
303000013;3;0
303000013;4;1
303000013;5;0
303000013;6;1
303000013;7;1
303000013;8;1
303000013;9;45
303000013;10;0
303000013;11;0
303000013;12;0
303000013;13;1
303000013;14;24
303000013;15;11
303000013;16;0
303000013;17;3
303000013;18;0
303000013;19;8
303000013;20;0
303000013;22;0
303000013;23;0
303000013;24;40
303000013;25;8
303000013;26;0
303000013;27;0
303000013;28;13
303000013;29;1
303000013;99;10
303000014;1;32
303000014;2;1
303000014;3;0
303000014;4;0
303000014;5;4
303000014;6;1
303000014;7;0
303000014;8;0
303000014;9;39
303000014;10;0
303000014;11;0
303000014;12;0
303000014;13;1
303000014;14;23
303000014;15;3
303000014;16;1
303000014;17;1
303000014;18;0
303000014;19;4
303000014;20;0
303000014;22;0
303000014;23;0
303000014;24;52
303000014;25;5
303000014;26;1
303000014;27;1
303000014;28;6
303000014;29;4
303000014;99;13
303000015;1;31
303000015;2;1
303000015;3;0
303000015;4;2
303000015;5;10
303000015;6;1
303000015;7;0
303000015;8;0
303000015;9;49
303000015;10;0
303000015;11;0
303000015;12;0
303000015;13;0
303000015;14;25
303000015;15;5
303000015;16;0
303000015;17;4
303000015;18;0
303000015;19;9
303000015;20;0
303000015;22;0
303000015;23;0
303000015;24;50
303000015;25;8
303000015;26;1
303000015;27;2
303000015;28;12
303000015;29;0
303000015;99;11
303000016;1;7
303000016;2;0
303000016;3;0
303000016;4;0
303000016;5;2
303000016;6;0
303000016;7;0
303000016;8;0
303000016;9;47
303000016;10;0
303000016;11;0
303000016;12;0
303000016;13;3
303000016;14;33
303000016;15;21
303000016;16;1
303000016;17;3
303000016;18;0
303000016;19;12
303000016;20;1
303000016;22;0
303000016;23;0
303000016;24;53
303000016;25;6
303000016;26;0
303000016;27;0
303000016;28;23
303000016;29;0
303000016;99;12
303000017;1;19
303000017;2;0
303000017;3;0
303000017;4;1
303000017;5;0
303000017;6;1
303000017;7;1
303000017;8;0
303000017;9;39
303000017;10;0
303000017;11;0
303000017;12;0
303000017;13;0
303000017;14;31
303000017;15;7
303000017;16;0
303000017;17;0
303000017;18;0
303000017;19;8
303000017;20;0
303000017;22;0
303000017;23;1
303000017;24;35
303000017;25;2
303000017;26;0
303000017;27;2
303000017;28;24
303000017;29;1
303000017;99;8
303000018;1;7
303000018;2;0
303000018;3;0
303000018;4;0
303000018;5;3
303000018;6;0
303000018;7;0
303000018;8;0
303000018;9;55
303000018;10;0
303000018;11;0
303000018;12;0
303000018;13;2
303000018;14;44
303000018;15;14
303000018;16;0
303000018;17;2
303000018;18;1
303000018;19;7
303000018;20;2
303000018;22;0
303000018;23;1
303000018;24;77
303000018;25;12
303000018;26;0
303000018;27;0
303000018;28;29
303000018;29;2
303000018;99;11
303000019;1;13
303000019;2;1
303000019;3;0
303000019;4;0
303000019;5;5
303000019;6;1
303000019;7;1
303000019;8;1
303000019;9;54
303000019;10;1
303000019;11;0
303000019;12;0
303000019;13;0
303000019;14;35
303000019;15;11
303000019;16;1
303000019;17;2
303000019;18;0
303000019;19;14
303000019;20;0
303000019;22;0
303000019;23;0
303000019;24;62
303000019;25;7
303000019;26;0
303000019;27;1
303000019;28;18
303000019;29;7
303000019;99;11
303000020;1;12
303000020;2;1
303000020;3;1
303000020;4;0
303000020;5;0
303000020;6;0
303000020;7;1
303000020;8;0
303000020;9;67
303000020;10;0
303000020;11;0
303000020;12;0
303000020;13;0
303000020;14;27
303000020;15;10
303000020;16;0
303000020;17;4
303000020;18;0
303000020;19;9
303000020;20;2
303000020;22;0
303000020;23;0
303000020;24;74
303000020;25;4
303000020;26;0
303000020;27;0
303000020;28;21
303000020;29;1
303000020;99;13
303000021;1;3
303000021;2;0
303000021;3;0
303000021;4;0
303000021;5;0
303000021;6;1
303000021;7;0
303000021;8;1
303000021;9;48
303000021;10;0
303000021;11;0
303000021;12;0
303000021;13;0
303000021;14;35
303000021;15;20
303000021;16;0
303000021;17;5
303000021;18;4
303000021;19;13
303000021;20;1
303000021;22;0
303000021;23;0
303000021;24;88
303000021;25;12
303000021;26;1
303000021;27;1
303000021;28;31
303000021;29;2
303000021;99;16
303000022;1;2
303000022;2;0
303000022;3;0
303000022;4;0
303000022;5;5
303000022;6;0
303000022;7;0
303000022;8;0
303000022;9;68
303000022;10;0
303000022;11;0
303000022;12;0
303000022;13;1
303000022;14;22
303000022;15;10
303000022;16;0
303000022;17;2
303000022;18;0
303000022;19;7
303000022;20;1
303000022;22;0
303000022;23;0
303000022;24;64
303000022;25;15
303000022;26;1
303000022;27;1
303000022;28;31
303000022;29;0
303000022;99;11
303000023;1;15
303000023;2;0
303000023;3;0
303000023;4;0
303000023;5;3
303000023;6;0
303000023;7;0
303000023;8;0
303000023;9;74
303000023;10;0
303000023;11;1
303000023;12;0
303000023;13;1
303000023;14;30
303000023;15;10
303000023;16;0
303000023;17;2
303000023;18;1
303000023;19;11
303000023;20;0
303000023;22;0
303000023;23;0
303000023;24;72
303000023;25;8
303000023;26;0
303000023;27;0
303000023;28;31
303000023;29;0
303000023;99;10
303000024;1;21
303000024;2;0
303000024;3;0
303000024;4;1
303000024;5;2
303000024;6;0
303000024;7;0
303000024;8;1
303000024;9;67
303000024;10;0
303000024;11;0
303000024;12;0
303000024;13;1
303000024;14;24
303000024;15;6
303000024;16;0
303000024;17;2
303000024;18;2
303000024;19;15
303000024;20;0
303000024;22;0
303000024;23;1
303000024;24;81
303000024;25;9
303000024;26;0
303000024;27;0
303000024;28;25
303000024;29;2
303000024;99;9
303000025;1;19
303000025;2;1
303000025;3;0
303000025;4;0
303000025;5;1
303000025;6;1
303000025;7;1
303000025;8;1
303000025;9;50
303000025;10;0
303000025;11;0
303000025;12;0
303000025;13;2
303000025;14;36
303000025;15;13
303000025;16;0
303000025;17;3
303000025;18;0
303000025;19;10
303000025;20;1
303000025;22;0
303000025;23;0
303000025;24;62
303000025;25;7
303000025;26;0
303000025;27;1
303000025;28;18
303000025;29;0
303000025;99;8
303000026;1;13
303000026;2;1
303000026;3;0
303000026;4;0
303000026;5;4
303000026;6;0
303000026;7;0
303000026;8;1
303000026;9;55
303000026;10;0
303000026;11;0
303000026;12;4
303000026;13;1
303000026;14;44
303000026;15;5
303000026;16;0
303000026;17;2
303000026;18;3
303000026;19;4
303000026;20;0
303000026;22;0
303000026;23;0
303000026;24;72
303000026;25;16
303000026;26;1
303000026;27;0
303000026;28;21
303000026;29;2
303000026;99;13
303000027;1;9
303000027;2;0
303000027;3;1
303000027;4;1
303000027;5;6
303000027;6;1
303000027;7;0
303000027;8;0
303000027;9;57
303000027;10;1
303000027;11;1
303000027;12;0
303000027;13;0
303000027;14;18
303000027;15;8
303000027;16;0
303000027;17;1
303000027;18;1
303000027;19;8
303000027;20;0
303000027;22;0
303000027;23;0
303000027;24;53
303000027;25;14
303000027;26;3
303000027;27;0
303000027;28;22
303000027;29;1
303000027;99;14
303000028;1;17
303000028;2;0
303000028;3;0
303000028;4;0
303000028;5;2
303000028;6;1
303000028;7;0
303000028;8;1
303000028;9;46
303000028;10;0
303000028;11;0
303000028;12;0
303000028;13;1
303000028;14;31
303000028;15;10
303000028;16;1
303000028;17;2
303000028;18;0
303000028;19;6
303000028;20;2
303000028;22;0
303000028;23;0
303000028;24;56
303000028;25;6
303000028;26;1
303000028;27;0
303000028;28;37
303000028;29;4
303000028;99;12
303000029;1;12
303000029;2;0
303000029;3;0
303000029;4;0
303000029;5;4
303000029;6;1
303000029;7;0
303000029;8;0
303000029;9;69
303000029;10;2
303000029;11;0
303000029;12;1
303000029;13;1
303000029;14;31
303000029;15;6
303000029;16;0
303000029;17;3
303000029;18;0
303000029;19;11
303000029;20;2
303000029;22;0
303000029;23;0
303000029;24;56
303000029;25;7
303000029;26;0
303000029;27;0
303000029;28;28
303000029;29;2
303000029;99;14
303000030;1;10
303000030;2;0
303000030;3;0
303000030;4;0
303000030;5;5
303000030;6;1
303000030;7;0
303000030;8;0
303000030;9;44
303000030;10;0
303000030;11;1
303000030;12;1
303000030;13;0
303000030;14;13
303000030;15;4
303000030;16;0
303000030;17;4
303000030;18;2
303000030;19;7
303000030;20;0
303000030;22;0
303000030;23;0
303000030;24;42
303000030;25;11
303000030;26;0
303000030;27;4
303000030;28;32
303000030;29;1
303000030;99;9
303000031;1;4
303000031;2;0
303000031;3;0
303000031;4;0
303000031;5;4
303000031;6;3
303000031;7;0
303000031;8;0
303000031;9;65
303000031;10;0
303000031;11;0
303000031;12;0
303000031;13;0
303000031;14;37
303000031;15;10
303000031;16;0
303000031;17;6
303000031;18;3
303000031;19;16
303000031;20;0
303000031;22;0
303000031;23;0
303000031;24;85
303000031;25;10
303000031;26;1
303000031;27;2
303000031;28;17
303000031;29;1
303000031;99;11
303000032;1;5
303000032;2;0
303000032;3;1
303000032;4;0
303000032;5;8
303000032;6;1
303000032;7;0
303000032;8;0
303000032;9;65
303000032;10;0
303000032;11;0
303000032;12;0
303000032;13;0
303000032;14;55
303000032;15;21
303000032;16;0
303000032;17;7
303000032;18;0
303000032;19;25
303000032;20;0
303000032;22;2
303000032;23;0
303000032;24;86
303000032;25;12
303000032;26;0
303000032;27;2
303000032;28;30
303000032;29;0
303000032;99;13
303000033;1;0
303000033;2;1
303000033;3;0
303000033;4;1
303000033;5;2
303000033;6;3
303000033;7;0
303000033;8;1
303000033;9;70
303000033;10;1
303000033;11;3
303000033;12;2
303000033;13;2
303000033;14;51
303000033;15;18
303000033;16;0
303000033;17;2
303000033;18;2
303000033;19;14
303000033;20;0
303000033;22;0
303000033;23;0
303000033;24;91
303000033;25;11
303000033;26;3
303000033;27;1
303000033;28;36
303000033;29;3
303000033;99;8
303000034;1;2
303000034;2;1
303000034;3;0
303000034;4;0
303000034;5;3
303000034;6;1
303000034;7;1
303000034;8;0
303000034;9;84
303000034;10;2
303000034;11;0
303000034;12;0
303000034;13;2
303000034;14;37
303000034;15;8
303000034;16;0
303000034;17;5
303000034;18;0
303000034;19;16
303000034;20;3
303000034;22;0
303000034;23;0
303000034;24;94
303000034;25;22
303000034;26;1
303000034;27;0
303000034;28;49
303000034;29;0
303000034;99;22
303000035;1;11
303000035;2;0
303000035;3;0
303000035;4;0
303000035;5;3
303000035;6;1
303000035;7;0
303000035;8;0
303000035;9;61
303000035;10;0
303000035;11;0
303000035;12;0
303000035;13;0
303000035;14;20
303000035;15;9
303000035;16;0
303000035;17;2
303000035;18;3
303000035;19;7
303000035;20;1
303000035;22;0
303000035;23;0
303000035;24;50
303000035;25;7
303000035;26;0
303000035;27;2
303000035;28;26
303000035;29;1
303000035;99;15
303000036;1;1
303000036;2;0
303000036;3;0
303000036;4;0
303000036;5;2
303000036;6;0
303000036;7;0
303000036;8;1
303000036;9;34
303000036;10;0
303000036;11;0
303000036;12;0
303000036;13;0
303000036;14;40
303000036;15;1
303000036;16;0
303000036;17;3
303000036;18;0
303000036;19;12
303000036;20;0
303000036;22;0
303000036;23;2
303000036;24;63
303000036;25;6
303000036;26;2
303000036;27;1
303000036;28;22
303000036;29;0
303000036;99;5
303000037;1;20
303000037;2;1
303000037;3;0
303000037;4;0
303000037;5;1
303000037;6;1
303000037;7;0
303000037;8;0
303000037;9;19
303000037;10;1
303000037;11;0
303000037;12;1
303000037;13;0
303000037;14;7
303000037;15;3
303000037;16;0
303000037;17;2
303000037;18;0
303000037;19;2
303000037;20;0
303000037;22;0
303000037;23;0
303000037;24;20
303000037;25;1
303000037;26;0
303000037;27;0
303000037;28;8
303000037;29;0
303000037;99;5
303000038;1;37
303000038;2;0
303000038;3;1
303000038;4;1
303000038;5;6
303000038;6;1
303000038;7;0
303000038;8;0
303000038;9;26
303000038;10;1
303000038;11;0
303000038;12;0
303000038;13;0
303000038;14;32
303000038;15;4
303000038;16;1
303000038;17;3
303000038;18;1
303000038;19;6
303000038;20;0
303000038;22;0
303000038;23;0
303000038;24;49
303000038;25;3
303000038;26;0
303000038;27;0
303000038;28;19
303000038;29;0
303000038;99;9
303000039;1;21
303000039;2;1
303000039;3;0
303000039;4;0
303000039;5;0
303000039;6;0
303000039;7;0
303000039;8;1
303000039;9;38
303000039;10;0
303000039;11;1
303000039;12;0
303000039;13;0
303000039;14;17
303000039;15;12
303000039;16;0
303000039;17;4
303000039;18;1
303000039;19;6
303000039;20;0
303000039;22;0
303000039;23;0
303000039;24;38
303000039;25;8
303000039;26;0
303000039;27;1
303000039;28;13
303000039;29;0
303000039;99;7
303000040;1;22
303000040;2;0
303000040;3;0
303000040;4;1
303000040;5;0
303000040;6;0
303000040;7;0
303000040;8;0
303000040;9;30
303000040;10;0
303000040;11;0
303000040;12;0
303000040;13;0
303000040;14;17
303000040;15;12
303000040;16;0
303000040;17;1
303000040;18;1
303000040;19;4
303000040;20;0
303000040;22;0
303000040;23;1
303000040;24;50
303000040;25;11
303000040;26;1
303000040;27;0
303000040;28;15
303000040;29;0
303000040;99;5
303000041;1;27
303000041;2;1
303000041;3;0
303000041;4;1
303000041;5;5
303000041;6;0
303000041;7;3
303000041;8;0
303000041;9;42
303000041;10;0
303000041;11;0
303000041;12;0
303000041;13;1
303000041;14;10
303000041;15;5
303000041;16;0
303000041;17;2
303000041;18;1
303000041;19;6
303000041;20;0
303000041;22;0
303000041;23;0
303000041;24;46
303000041;25;6
303000041;26;0
303000041;27;0
303000041;28;19
303000041;29;3
303000041;99;6
303000042;1;6
303000042;2;1
303000042;3;0
303000042;4;0
303000042;5;1
303000042;6;2
303000042;7;0
303000042;8;0
303000042;9;43
303000042;10;0
303000042;11;0
303000042;12;0
303000042;13;0
303000042;14;25
303000042;15;5
303000042;16;0
303000042;17;4
303000042;18;0
303000042;19;4
303000042;20;0
303000042;22;0
303000042;23;0
303000042;24;36
303000042;25;8
303000042;26;0
303000042;27;0
303000042;28;10
303000042;29;0
303000042;99;4
303000043;1;15
303000043;2;0
303000043;3;0
303000043;4;2
303000043;5;3
303000043;6;2
303000043;7;0
303000043;8;0
303000043;9;59
303000043;10;1
303000043;11;0
303000043;12;2
303000043;13;0
303000043;14;29
303000043;15;9
303000043;16;0
303000043;17;2
303000043;18;1
303000043;19;21
303000043;20;0
303000043;22;0
303000043;23;0
303000043;24;51
303000043;25;7
303000043;26;0
303000043;27;0
303000043;28;38
303000043;29;0
303000043;99;9
303000044;1;17
303000044;2;1
303000044;3;0
303000044;4;0
303000044;5;4
303000044;6;0
303000044;7;1
303000044;8;0
303000044;9;66
303000044;10;0
303000044;11;0
303000044;12;0
303000044;13;0
303000044;14;32
303000044;15;13
303000044;16;0
303000044;17;4
303000044;18;1
303000044;19;15
303000044;20;2
303000044;22;0
303000044;23;0
303000044;24;78
303000044;25;6
303000044;26;0
303000044;27;2
303000044;28;28
303000044;29;1
303000044;99;14
303000045;1;6
303000045;2;0
303000045;3;0
303000045;4;2
303000045;5;4
303000045;6;1
303000045;7;0
303000045;8;0
303000045;9;54
303000045;10;0
303000045;11;0
303000045;12;0
303000045;13;0
303000045;14;41
303000045;15;16
303000045;16;0
303000045;17;1
303000045;18;0
303000045;19;11
303000045;20;0
303000045;22;4
303000045;23;0
303000045;24;84
303000045;25;22
303000045;26;1
303000045;27;0
303000045;28;39
303000045;29;1
303000045;99;13
303000046;1;16
303000046;2;0
303000046;3;0
303000046;4;0
303000046;5;2
303000046;6;2
303000046;7;1
303000046;8;0
303000046;9;90
303000046;10;1
303000046;11;0
303000046;12;0
303000046;13;0
303000046;14;43
303000046;15;18
303000046;16;0
303000046;17;3
303000046;18;1
303000046;19;12
303000046;20;2
303000046;22;0
303000046;23;2
303000046;24;84
303000046;25;23
303000046;26;0
303000046;27;2
303000046;28;34
303000046;29;1
303000046;99;16
303000047;1;26
303000047;2;0
303000047;3;0
303000047;4;1
303000047;5;2
303000047;6;1
303000047;7;2
303000047;8;0
303000047;9;68
303000047;10;0
303000047;11;1
303000047;12;0
303000047;13;1
303000047;14;28
303000047;15;15
303000047;16;1
303000047;17;1
303000047;18;3
303000047;19;11
303000047;20;2
303000047;22;0
303000047;23;0
303000047;24;67
303000047;25;9
303000047;26;3
303000047;27;0
303000047;28;29
303000047;29;0
303000047;99;14
303000048;1;15
303000048;2;0
303000048;3;0
303000048;4;0
303000048;5;1
303000048;6;4
303000048;7;2
303000048;8;1
303000048;9;92
303000048;10;1
303000048;11;0
303000048;12;0
303000048;13;0
303000048;14;52
303000048;15;22
303000048;16;0
303000048;17;7
303000048;18;4
303000048;19;20
303000048;20;1
303000048;22;0
303000048;23;1
303000048;24;96
303000048;25;15
303000048;26;1
303000048;27;1
303000048;28;40
303000048;29;1
303000048;99;15
303000049;1;4
303000049;2;0
303000049;3;0
303000049;4;0
303000049;5;6
303000049;6;0
303000049;7;0
303000049;8;0
303000049;9;52
303000049;10;0
303000049;11;1
303000049;12;0
303000049;13;0
303000049;14;26
303000049;15;8
303000049;16;0
303000049;17;3
303000049;18;0
303000049;19;6
303000049;20;2
303000049;22;0
303000049;23;0
303000049;24;64
303000049;25;18
303000049;26;0
303000049;27;0
303000049;28;17
303000049;29;1
303000049;99;7
303000050;1;8
303000050;2;0
303000050;3;0
303000050;4;1
303000050;5;7
303000050;6;1
303000050;7;0
303000050;8;1
303000050;9;90
303000050;10;1
303000050;11;1
303000050;12;1
303000050;13;2
303000050;14;49
303000050;15;24
303000050;16;1
303000050;17;2
303000050;18;2
303000050;19;14
303000050;20;3
303000050;22;0
303000050;23;0
303000050;24;95
303000050;25;20
303000050;26;0
303000050;27;0
303000050;28;28
303000050;29;2
303000050;99;13
303000051;1;9
